,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Ms. Julie H. McHugh', 'age': 58, 'title': 'Exec. Chairman', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 95000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
1,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Mr. Thomas A. McCourt', 'age': 65, 'title': 'CEO & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 1420197, 'exercisedValue': 0, 'unexercisedValue': 1031816}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
2,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Mr. Sravan Kumar Emany', 'age': 44, 'title': 'Sr. VP, Principal Financial Officer & CFO', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 712362, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
3,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Mr. John  Minardo', 'age': 46, 'title': 'Sr. VP, Chief Legal Officer & Sec.', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 675885, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
4,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Dr. Michael  Shetzline M.D., Ph.D.', 'age': 63, 'title': 'Chief Medical Officer, Sr. VP and Head of Research & Drug Devel.', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 837742, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
5,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Mr. Ronald  Silver', 'age': 40, 'title': 'Corp. Controller & Principal Accounting Officer', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
6,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Mr. Marcel  Moulaison', 'title': 'VP of Technical Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
7,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Greg  Martini', 'title': 'VP of Strategic Fin. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
8,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Ms. Beth  Calitri', 'title': 'Head of Corp. Communications & Media Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
9,100 Summer Street,Suite 2300,Boston,MA,02110,United States,617 621 7722,617 494 0480,https://www.ironwoodpharma.com,Drug Manufacturers—Specialty & Generic,Healthcare,"Ironwood Pharmaceuticals, Inc., a healthcare company, focuses on the development and commercialization of gastrointestinal (GI) products. It markets linaclotide, a guanylate cyclase type-C (GC-C) agonist for the treatment of adults suffering from irritable bowel syndrome with constipation or chronic idiopathic constipation under the LINZESS name in the United States, Mexico, Japan, and China, as well as under the CONSTELLA name in the Canada and European countries. The company is also developing IW-3300, a GC-C agonist for the treatment of visceral pain conditions, including interstitial cystitis/bladder pain syndrome and endometriosis; and CNP-104, an immune nanoparticle for the treatment of primary biliary cholangitis. The company has strategic partnerships with AbbVie Inc., AstraZeneca AB, and Astellas Pharma Inc. for the development and commercialization of linaclotide. The company was formerly known as Microbia, Inc. and changed its name to Ironwood Pharmaceuticals, Inc. in April 2008. Ironwood Pharmaceuticals, Inc. was incorporated in 1998 and is headquartered in Boston, Massachusetts.",219,"{'maxAge': 1, 'name': 'Mr. Mike  Nanfito', 'title': 'VP of Sales & Sales Excellence', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,1,6,3,1693526400,1672444800,86400,2,8.52,8.38,8.215,8.53,8.52,8.38,8.215,8.53,0.0,0.933955,11.27027,8784639,8784639,2317359,3507710,3507710,8.35,9.1,1400,3100,1301281792,8.07,12.66,3.0455084,9.8632,10.8173,0.0,0.0,USD,1968724608,-2.14681,137002987,156028992,15503406,15192303,1690761600,1693440000,0.0994,0.0162,1.0526,6.47,0.16219999,-2.216,1672444800,1703980800,1688083200,-917289024,-6.01,0.74,-0.02,1194:1000,1554163200,4.608,7.744,NMS,EQUITY,IRWD,IRWD,"Ironwood Pharmaceuticals, Inc.","Ironwood Pharmaceuticals, Inc.",1265207400,America/New_York,EDT,-14400000,8.34,20.0,9.0,14.67,15.0,2.0,buy,3,175320992,1.124,254212992,815750016,0.964,1.04,427279008,2.774,0.20025998,-10.15099,366331000,266758624,263408000,0.104,0.87218004,0.59496,0.59201,USD,
