,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Clive Thomas Johnson', 'age': 64, 'title': 'Pres, CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 2038948, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
1,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Michael Andrew Cinnamond CPA, L.L.B.', 'age': 55, 'title': 'Sr. VP of Fin. & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 951128, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
2,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. William  Lytle B.Sc., M.Sc., P.E.', 'title': 'Sr. VP & COO', 'fiscalYear': 2022, 'totalPay': 947469, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
3,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Randall  Chatwin J.D.', 'title': 'Sr. VP of Legal & Corp. Communications', 'fiscalYear': 2022, 'totalPay': 772782, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
4,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Dennis Robert Stansbury', 'age': 69, 'title': 'Sr. VP of Engineering & Project Evaluations', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 882920, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
5,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Brian  Scott B.Sc., P. Geo, P.Geo.', 'title': 'VP of Geology & Technical Services', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
6,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Michael  McDonald', 'title': 'VP of Investor Relations & Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
7,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Ms. Ninette  Krohnert', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
8,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Kevin  Pemberton P.E.', 'title': 'Chief Mine Planning Engineer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
9,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Mark  Dawe', 'title': 'Managing Director and Country Mang. of Namibia', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,3.13,3.16,3.16,3.26,3.13,3.16,3.16,3.26,0.16,0.0511,1695168000,0.5926,0.964234,12.037037,11.206897,25806634,25806634,7109572,9133010,9133010,3.23,3.24,41800,29200,4224057344,2.81,4.4,2.189275,3.2804,3.64065,0.16,0.051118206,USD,3722409472,0.15587,1283623497,1297539968,9829302,11344899,1690761600,1693440000,0.0076,0.00958,0.61116004,1.31,3.105,1.0466988,1672444800,1703980800,1688083200,1.127,300736992,0.27,0.29,0.5,1.929,3.52,ASE,EQUITY,BTG,BTG,B2Gold Corp,B2Gold Corp.,1214314200,America/New_York,EDT,-14400000,3.25,4.87,4.8,4.84,4.84,1.7,buy,2,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
