,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Thomas L. Williams', 'age': 63, 'title': 'Exec. Chairman', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 5319794, 'exercisedValue': 14281344, 'unexercisedValue': 33439704}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
1,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Ms. Jennifer A. Parmentier', 'age': 55, 'title': 'CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 2572887, 'exercisedValue': 0, 'unexercisedValue': 1996857}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
2,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Lee C. Banks', 'age': 59, 'title': 'Vice Chairman & Pres', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3375421, 'exercisedValue': 0, 'unexercisedValue': 21732328}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
3,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Todd M. Leombruno', 'age': 52, 'title': 'Exec. VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2183268, 'exercisedValue': 0, 'unexercisedValue': 1294100}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
4,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Andrew D. Ross', 'age': 55, 'title': 'Chief Operating Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
5,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Ms. Robin J. Davenport', 'age': 60, 'title': 'VP of Corp. Fin.', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
6,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Mark T. Czaja', 'age': 60, 'title': 'VP of Chief Technology & Innovation Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
7,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Dinu J. Parel', 'age': 41, 'title': 'VP and Chief Digital & Information Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
8,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Joseph R. Leonti', 'age': 50, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1972, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
9,6035 Parkland Boulevard,Cleveland,OH,44124-4141,United States,216 896 3000,https://www.phstock.com,Specialty Industrial Machinery,Industrials,"Parker-Hannifin Corporation manufactures and sells motion and control technologies and systems for various mobile, industrial, and aerospace markets worldwide. The company operates through two segments: Diversified Industrial and Aerospace Systems. The Diversified Industrial segment offers sealing, shielding, thermal products and systems, adhesives, coatings, and noise vibration and harshness solutions; filters, systems, and diagnostics solutions to ensure purity and remove contaminants from fuel, air, oil, water, and other liquids and gases; connectors used in fluid and gas handling; and hydraulic, pneumatic, and electromechanical components and systems for builders and users of mobile and industrial machinery and equipment. This segment sells its products to original equipment manufacturers (OEMs) and distributors who serve the replacement markets in manufacturing, packaging, processing, transportation, construction, refrigeration and air conditioning, agricultural, and military machinery and equipment industries. The Aerospace Systems segment offers products for use in commercial and military airframe and engine programs, such as control actuation systems and components, engine build-up ducting, engine exhaust nozzles and assemblies, engine systems and components, fluid conveyance systems and components, fuel systems and components, fuel tank inerting systems, hydraulic systems and components, lubrication components, avionics, sensors, pneumatic control components, thermal management products, fire detection and suppression systems and components, and wheels and brakes, as well as fluid metering, delivery, and atomization devices. This segment markets its products directly to OEMs and end users. The company markets its products through direct-sales employees, independent distributors, and sales representatives. Parker-Hannifin Corporation was founded in 1917 and is headquartered in Cleveland, Ohio.",62730,"{'maxAge': 1, 'name': 'Mr. Aidan  Gormley', 'title': 'Director of Global Communications & Branding', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,7,9,7,1693526400,1672444800,86400,2,395.18,394.09,388.69,394.64,395.18,394.09,388.69,394.64,5.92,0.0150999995,1692921600,0.341,1.62,1.519017,24.446383,15.591252,755045,755045,687151,663850,663850,389.87,401.66,800,800,50360365056,235.69,428.16,2.6414819,405.4522,348.27185,5.47,0.013841793,USD,62790852608,0.10925,127716038,128431000,1106540,1226409,1690761600,1693440000,0.0086,0.00438,0.85942,1.62,0.0087,80.407,4.87669,1688083200,1719705600,1688083200,4.503,2082936064,16.04,25.15,1.67,3:2,1191283200,3.293,14.574,NYQ,EQUITY,PH,PH,Parker-Hannifin Corporation,Parker-Hannifin Corporation,322151400,America/New_York,EDT,-14400000,392.12,500.0,300.0,447.72,458.5,2.2,buy,18,483572000,3.765,4308327936,12902513664,0.471,0.884,19065194496,124.803,148.52,0.07803,0.21706,6568302000,7459715584,2979930112,4.522,0.217,0.34452,0.22598,0.18306999,USD,1.9727
