,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Mr. Raviv  Zoller', 'age': 58, 'title': 'Pres & CEO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2089000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
1,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Mr. Aviram  Lahav', 'age': 63, 'title': 'Chief Financial Officer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1230000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
2,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Mr. Elad  Aharonson', 'age': 48, 'title': 'Exec. VP of Growing Solutions Division', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 944000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
3,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Ms. Peggy Reilly Tharp', 'title': 'VP of Global Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
4,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Advocate Lilach  Geva-Harel', 'age': 44, 'title': 'Exec. VP & Global Gen. Counsel', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
5,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Aya  Landman', 'title': 'VP, Company Sec. & Global Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
6,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Ms. Maya  Grinfeld', 'title': 'VP of Global Marketing & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
7,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Ms. Ilana  Fahima', 'age': 56, 'title': 'Exec. VP & Chief People Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
8,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Ms. Miri  Mishor', 'age': 58, 'title': 'Exec. VP of ICL Global Information Technology', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
9,Millenium Tower,23 Aranha Street,Tel Aviv,6107025,Israel,972 3 684 4400,972 3 684 4444,https://www.icl-group.com,Agricultural Inputs,Basic Materials,"ICL Group Ltd, together with its subsidiaries, operates as a specialty minerals and chemicals company worldwide. It operates in four segments: Industrial Products, Potash, Phosphate Solutions, and Growing Solutions. The Industrial Products segment produces bromine out of a solution that is a by-product of the potash production process, as well as bromine-based compounds; produces various grades of potash, salt, magnesium chloride, and magnesia products; and produces and markets phosphorous-based flame retardants and other phosphorus-based products. The Potash segment extracts potash from the Dead Sea; mines and produces potash and salt; produces polysulphate; produces, markets, and sells magnesium and magnesium alloys, as well as related by-products, including chlorine and sylvinite; and sells salt. The Phosphate Solutions segment uses phosphate commodity products to produce specialty products; produces and markets phosphate-based fertilizers, as well as sulphuric acid, green phosphoric acid, and phosphate fertilizers; and manufactures thermal phosphoric acid for various industrial end markets, such as oral care, cleaning products, paints and coatings, water treatment, asphalt modification, construction, and metal treatment. It also develops and produces functional food ingredients and phosphate additives for use in the processed meat, poultry, seafood, dairy, beverage, and baked goods markets; and produces milk and whey proteins for the food ingredients industry. The Growing Solutions segment develops, manufactures, markets, and sells fertilizers based primarily on nitrogen, potash, and phosphate, including water soluble specialty, liquid, soluble, and controlled-release fertilizers. It sells its products through marketing companies, agents, and distributors. The company was formerly known as Israel Chemicals Ltd. and changed its name to ICL Group Ltd in May 2020. The company was founded in 1968 and is headquartered in Tel Aviv, Israel.",12500,"{'maxAge': 1, 'name': 'Mr. Ido  Lilian', 'age': 58, 'title': 'Exec. VP of ICL Global CAPEX', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,5.73,5.71,5.63,5.75,5.73,5.71,5.63,5.75,0.56,0.0988,1693353600,0.7286,5.17,0.529255,5.2314816,9.912281,2281256,2281256,980162,876440,876440,5.64,5.62,2200,3100,7369295360,4.96,9.2,0.8627131,6.1432,6.68255,0.555,0.09685864,USD,9777810432,0.16471,721776451,1289410048,2327843,2343849,1690761600,1693440000,0.0018000001,0.44004002,0.25123,2.59,0.0032,4.398,1.284675,1672444800,1703980800,1688083200,-0.71,1407000064,1.08,0.57,2.62,1.145,3.631,NYQ,EQUITY,ICL,ICL,ICL Group Ltd.,ICL Group Ltd,1111501800,America/New_York,EDT,-14400000,5.65,7.0,6.0,6.74,7.0,3.0,hold,5,538000000,0.417,2692999936,2791000064,0.789,1.751,8542000128,47.225,6.627,0.12028,0.25438,5032000000,987000000,1846000000,-0.711,-0.363,0.43561,0.31526,0.26317,USD,
