,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Mr. Sachin S. Lawande', 'age': 55, 'title': 'Pres, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 3537328, 'exercisedValue': 2316991, 'unexercisedValue': 8170290}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
1,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Mr. Jerome J. Rouquet', 'age': 55, 'title': 'Sr. VP & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1199087, 'exercisedValue': 0, 'unexercisedValue': 596998}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
2,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Mr. Brett D. Pynnonen', 'age': 53, 'title': 'Sr. VP & Chief Legal Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1003716, 'exercisedValue': 0, 'unexercisedValue': 217276}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
3,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Ms. Kristin E. Trecker', 'age': 57, 'title': 'Sr. VP & Chief People Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 824205, 'exercisedValue': 367062, 'unexercisedValue': 7436}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
4,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Mr. Robert R. Vallance', 'age': 61, 'title': 'SVP of Global Customer Bus. Groups & Product Lines and GM of APAC Region', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1010173, 'exercisedValue': 425266, 'unexercisedValue': 18535}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
5,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Mr. Joao Paulo Ribeiro', 'age': 52, 'title': 'Sr. VP of Operations, Supply Chain & Procurement', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
6,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Ms. Abigail S. Fleming', 'age': 40, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
7,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Mr. Ryan Matthew Wentling', 'title': 'VP of Investor Relations & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
8,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Mr. Matthias  Schulze', 'title': 'Sr. Director & Head of ADAS', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
9,One Village Center Drive,Van Buren Township,Van Buren,MI,48111,United States,734 627 7384,https://www.visteon.com,Auto Parts,Consumer Cyclical,"Visteon Corporation, an automotive technology company, designs and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and infotainment and connected car solutions, including scalable Android infotainment for seamless connectivity, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; power electronics units; and telematics control unit to enable secure connected car services, software updates, and data. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; SmartCore Studio, a PC-based configuration tool to generate hypervisor configurations; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is based in Van Buren, Michigan.",10000,"{'maxAge': 1, 'name': 'Ms. Heidi A. Sepanik', 'title': 'Director of Corp. Contributions & Gov. Affairs and Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,1,1,1,1693526400,1672444800,86400,2,127.0,128.0,128.0,128.0,127.0,128.0,128.0,128.0,0.0,1.830912,30.046947,23.486238,100,100,2,10,10,129.0,130.0,30000,30000,3663833600,108.0,163.0,0.9068895,132.38,135.175,0.0,0.0,EUR,3698519296,0.03267,27867181,28199400,0.0114400005,1.02607,25.0,5.12,1672444800,1703980800,1688083200,-0.167,132000000,4.26,5.45,0.53,0.915,11.007,FRA,EQUITY,VS51.F,VS51.F,"VISTEON CORP.NEW  DL-,01",Visteon Corporation,1296543600,Europe/Berlin,CEST,7200000,128.0,156.0,75.0,123.29,127.5,2.7,hold,14,455000000,16.135,336000000,471000000,1.361,1.753,4040000000,60.54,143.262,0.06436,0.20655,368000000,200750000,281000000,-0.176,0.159,0.106929995,0.083170004,0.056929998,USD,
