,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Tatsuo  Kawada', 'age': 82, 'title': 'Chairman, CEO & GM - Global Corp. Strategy Division', 'yearBorn': 1940, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
1,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Koji  Tsubota', 'age': 74, 'title': 'Pres, COO & Director', 'yearBorn': 1948, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
2,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Tomofumi  Katsuki', 'age': 60, 'title': 'Exec. Officer, Deputy GM of Corp. Planning Div, In charge of Personnel & Accounting and Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
3,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Yu  Hui', 'age': 59, 'title': 'Exec. VP & Representative Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
4,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Koichi  Ueyama', 'age': 61, 'title': 'Exec. Officer & Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
5,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Hideyuki  Yamada', 'age': 61, 'title': 'Managing Exec. Officer, Director of R&D Center, Head of FM Gp, Satellite Group & Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
6,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Toshiyuki  Oenoki', 'age': 58, 'title': 'Sr. Managing Exec. Officer, GM of Vehicle Materials & Vehicle Materials Division and Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
7,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Mr. Koji  Kawada', 'age': 51, 'title': 'Managing Exec. Officer, GM of Corp. Planning Div. & Director', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
8,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Norio  Sakai', 'title': 'Managing Exec. Officer, GM of Clothing-Industrial Material and Nitta Plant', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
9,Shin Aoyama Building East,"13th and 17th Floor 1-1, Minamiaoyama 1-Chome Minato-ku",Tokyo,107-0062,Japan,81 3 5411 3411,81 3 5411 1524,https://www.seiren.com,Textile Manufacturing,Consumer Cyclical,"Seiren Co.,Ltd. manufactures and markets vehicle parts, textile products, industrial machines, and electronic parts in Japan and internationally. The company operates through Automotive Materials, Electronics Materials, High Fashion Materials, Environmental & Life Materials, and Medical Materials segments. The Automotive Materials segment offers car seat cover, instrument panel (decorative), and airbag materials. The Electronics Materials segment provides electrically conductive and high-performance wiping cloth materials, battery separator materials, electromagnetic shielding materials, viscotex systems, and satellites and satellite parts. The Environmental & Life Materials segment offers house exterior wall covering sheet materials, interior materials, civil engineering materials, and nursing care related materials. The High Fashion Materials segment offers fashion clothing and fiber processing for apparel. The Medical Materials segment provides cosmetics/pharmaceutical related base materials, medical base materials, and medical textile products. It also offers digital production systems; and civil engineering, construction, and industrial materials. The company was formerly known as Fukui Seiren Kako Co., Ltd. and changed its name to Seiren Co.,Ltd. in 1973. Seiren Co.,Ltd. was founded in 1889 and is headquartered in Tokyo, Japan.",6200,"{'maxAge': 1, 'name': 'Yasunori  Takezawa', 'age': 57, 'title': 'GM of Vehicle Materials Division 1st Division & Design Mang. and Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,19.35,19.35,19.35,19.35,19.35,19.35,19.35,19.35,0.35,0.0183,1695859200,0.237,0.54054,14.548872,3800,3800,0,0,0,1038808640,18.4,19.35,0.007753866,19.35,19.35,46.0,2.377261,USD,-14418604032,0.08537,41998204,53685200,0.122770004,0.42199,2030.899,0.009527801,1680220800,1711843200,1688083200,0.153,11436999680,1.33,-0.108,-0.795,PNK,EQUITY,SERNF,SERNF,SEIREN CO LTD,"Seiren Co.,Ltd.",1384785000,America/New_York,EDT,-14400000,19.35,none,41754001408,778.815,18146000896,25564000256,2.416,3.352,133973000192,23.322,2498.249,0.048299998,0.11085,36741000000,6374750208,14810000384,0.159,0.052,0.27509,0.13543999,0.095649995,JPY,
