,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Mr. Andres  Rubio', 'age': 54, 'title': 'Pres & CEO', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
1,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Mr. Michael  Ladurner', 'age': 42, 'title': 'Chief Financial Officer', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
2,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Ms. Annette  Kumlien B.Sc. (Econ.)', 'age': 57, 'title': 'Chief Operating Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
3,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Mr. Javier  Aranguren', 'age': 46, 'title': 'Chief Investment Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
4,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Mr. Emil  Folkesson', 'title': 'Director of Treasury & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
5,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Mr. Niklas  Lundquist', 'age': 52, 'title': 'Chief Legal Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
6,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Ms. Lina Rollby Claesson', 'title': 'Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
7,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Ms. Anna  Fall', 'age': 53, 'title': 'Chief Brand & Communications Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
8,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Ms. Chantal  Verbeek-Vingerhoed', 'age': 50, 'title': 'Chief HR Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
9,SicklastrAket 4,Nacka,Stockholm,131 54,Sweden,46 8 54 61 02 00,46 8 54 61 02 11,https://www.intrum.com,Credit Services,Financial Services,"Intrum AB (publ), together with its subsidiaries, provides credit management services in Europe and internationally. The company offers credit optimization services, including credit monitoring, credit decision, factoring, and credit information services; and debt collection comprising surveillance and purchase services. It also provides payment services, such as reminder, payment guarantee, and VAT services; e-commerce services comprising credit management, payment solutions, and collection services; accounts receivables services that include invoicing, payment booking, monitoring of due dates reminder, and collection services; and financing and portfolio investment services. Intrum AB (publ) was founded in 1923 and is headquartered in Stockholm, Sweden.",10907,"{'maxAge': 1, 'name': 'Mr. Mats  Gustafsson', 'title': 'Acting Regional Managing Director of Scandinavia and Director of Group Bus. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,10,1,5,1693526400,86400,2,5.754,6.04,6.04,6.04,5.754,6.04,6.04,6.04,1.19,0.20729999,1698710400,6.12,1.296546,900,900,252,495,495,5.796,5.938,30000,30000,728043456,5.3,16.975,6.1488,8.875725,0.0,0.0,EUR,728043072,-0.28761998,76343273,120537000,0.02003,0.68745005,19.995,0.3020755,1672444800,1703980800,1688083200,-0.979,-4.11,FRA,EQUITY,IJU.F,IJU.F,"INTRUM AB  SK-,02",Intrum AB (publ),1305525600,Europe/Berlin,CEST,7200000,6.04,none,0.409,0.726,286.351,0.04098,-0.22489001,9096000000,-0.98,0.025,0.44174,0.35509,0.0,SEK,
