,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Andrew J. Marsh', 'age': 66, 'title': 'Pres, CEO & Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 766555, 'exercisedValue': 0, 'unexercisedValue': 6044510}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
1,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Paul B. Middleton CPA', 'age': 55, 'title': 'Exec. VP & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 416555, 'exercisedValue': 0, 'unexercisedValue': 2351497}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
2,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Gerard L. Conway Jr.', 'age': 57, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 416555, 'exercisedValue': 0, 'unexercisedValue': 2020010}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
3,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Keith C. Schmid', 'age': 59, 'title': 'Exec. VP of Special Projects', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 416555, 'exercisedValue': 0, 'unexercisedValue': 3353757}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
4,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Jose Luis Crespo', 'age': 52, 'title': 'Exec. VP & GM of Material Handling', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 416555, 'exercisedValue': 0, 'unexercisedValue': 2020021}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
5,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Sanjay K.  Shrestha', 'age': 48, 'title': 'Exec. VP, GM of Energy Solutions & Chief Strategy Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 416555, 'exercisedValue': 0, 'unexercisedValue': 1006000}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
6,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Martin D. Hull', 'age': 54, 'title': 'Chief Accounting Officer & Corp. Controller', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
7,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Mr. Tim  Cortes', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
8,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Dr. Preeti  Pande Ph.D.', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
9,968 Albany Shaker Road,Latham,NY,12110,United States,518 782 7700,https://www.plugpower.com,Electrical Equipment & Parts,Industrials,"Plug Power Inc. delivers end-to-end clean hydrogen and zero-emissions fuel cell solutions for supply chain and logistics applications, on-road electric vehicles, stationary power market, and others in North America and internationally. It engages in building an end-to-end green hydrogen ecosystem, including liquid green hydrogen production, storage and handling, transportation, and dispensing infrastructure. The company offers GenDrive, a hydrogen-fueled proton exchange membrane (PEM) fuel cell system that provides power to material handling electric vehicles; GenFuel, a liquid hydrogen fueling delivery, generation, storage, and dispensing system; GenCare, an ongoing Internet of Things-based maintenance and on-site service program for GenDrive fuel cell systems, GenSure fuel cell systems, GenFuel hydrogen storage and dispensing products, and ProGen fuel cell engines; and GenSure, a stationary fuel cell solution that offers modular PEM fuel cell power to support the backup and grid-support power requirements of the telecommunications, transportation, and utility sectors. It also provides GenKey, an integrated turn-key solution for transitioning to fuel cell power; ProGen, a fuel cell stack and engine technology used in mobility and stationary fuel cell systems, and as engines in electric delivery vans; Liquefaction systems; and Electrolyzers that are hydrogen generators optimized for clean hydrogen production. The company sells its products through a direct product sales force, original equipment manufacturers, and dealer networks. Plug Power Inc. was founded in 1997 and is headquartered in Latham, New York.",3353,"{'maxAge': 1, 'name': 'Ms. Tammy  Kimble', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",10,4,7,8,8,1693526400,1672444800,86400,2,8.73,8.7,8.44,8.7812,8.73,8.7,8.44,8.7812,0.0,1.89419,-16.384617,18873194,18873194,21552812,14359030,14359030,8.51,8.58,3100,3000,5128801280,7.39,28.4,5.829256,10.143,11.52105,0.0,0.0,USD,5140917760,-0.95152,540914229,601971968,120694753,111750138,1690761600,1693440000,0.2005,0.100159995,0.56379,5.8,0.2021,6.213,1.3713183,1672444800,1703980800,1688083200,-837182016,-1.52,-0.52,0.18,1:10,1305849600,5.843,-7.174,NCM,EQUITY,PLUG,PLUG,"Plug Power, Inc.",Plug Power Inc.,941203800,America/New_York,EDT,-14400000,8.52,78.0,7.5,17.93,15.0,2.1,buy,27,1084822016,1.802,-716643968,970521984,1.694,3.162,879838016,25.956,1.498,-0.085889995,-0.20728001,-167555000,-1298814592,-1048521024,0.72,-0.26843,-0.81452006,-0.88389,USD,
