,address1,address2,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Mr. Ty R. Silberhorn', 'age': 54, 'title': 'CEO, Pres & Director', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 2560545, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
1,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Mr. Curtis John Dobler', 'age': 57, 'title': 'Exec. VP & Chief HR Officer', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 903278, 'exercisedValue': 279129, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
2,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Mr. Brent C. Jewell', 'age': 47, 'title': 'Pres of Architectural Framing Systems Segment', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 960827, 'exercisedValue': 297484, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
3,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Mr. Nick Charles Longman', 'age': 50, 'title': 'Pres of Architectural Glass Segment', 'yearBorn': 1972, 'fiscalYear': 2023, 'totalPay': 901518, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
4,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Mr. Matthew J. Osberg', 'age': 45, 'title': 'Exec. VP & CFO', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
5,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Ms. Michelle  Roemer', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
6,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Mr. Jeff  Huebschen', 'title': 'VP of Investor Relations & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
7,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Ms. Meghan Marie Elliott', 'age': 45, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
8,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Ms. Jane M. Boyce', 'title': 'Pres of Large-Scale Optical (Tru Vue)', 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
9,4400 West 78th Street,Suite 520,Minneapolis,MN,55435,United States,952 835 1874,https://www.apog.com,Building Products & Equipment,Building Products & Equipment,Industrials,Industrials,"Apogee Enterprises, Inc. designs and develops glass and metal products and services in the United States, Canada, and Brazil. The company operates in four segments: Architectural Framing Systems, Architectural Glass, Architectural Services, and Large-Scale Optical Technologies (LSO). The Architectural Framing Systems segment designs, engineers, fabricates, and installs custom glass and aluminum windows, curtainwalls, storefront, and entrance systems for the exterior of buildings primarily in the commercial, institutional, and multi-family residential construction sectors. The Architectural Glass segment provides a range of high-performance glass products for use in in windows, curtainwall, storefront, and entrance systems. The Architectural Services segment integrates technical services, project management, and field installation services to design, engineer, fabricate, and install building glass and curtainwall systems. The LSO segment manufactures high-performance glazing products for the custom framing, fine art, and engineered optics markets. The company's products and services are primarily used in commercial buildings, such as office buildings, hotels, and retail centers; and institutional buildings comprising education facilities, health care facilities, and government buildings, as well as multi-family residential buildings. It markets its architectural products and services through direct sales force, independent sales representatives, and distributors to glazing subcontractors and general contractors; and value-added glass and acrylics through retail chains, as well as independent distributors to museums, galleries, and other customers. The company was incorporated in 1949 and is based in Minneapolis, Minnesota.",4900,"{'maxAge': 1, 'name': 'Mr. Troy R. Johnson', 'age': 48, 'title': 'Pres of Apogee Architectural Services (Harmon)', 'yearBorn': 1974, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}",4,1,1,3,1,1693526400,1703980800,86400,2,48.39,48.62,47.85,49.01,48.39,48.62,47.85,49.01,0.96,0.0199,1689033600,0.19620001,2.15,1.168049,10.304904,10.909707,801572,801572,154585,180040,180040,48.67,49.67,800,1100,1067010432,36.62,51.69,0.73802024,48.8296,45.0048,0.92,0.019012192,USD,1254858368,0.07259,21581737,22077600,955583,836445,1690761600,1693440000,0.0433,0.019199999,0.93948996,7.1,0.0641,22077600,18.462,2.6178098,1677283200,1708819200,1685145600,0.037,104952000,4.69,4.43,0.75,2:1,856224000,0.868,7.462,0.22820842,0.14113986,0.24,1689033600,NMS,EQUITY,APOG,APOG,"Apogee Enterprises, Inc.","Apogee Enterprises, Inc.",105283800,America/New_York,EDT,0778f38c-e84f-3a05-a833-466885754a74,finmb_251050,-14400000,48.33,55.0,50.0,52.33,52.0,2.7,hold,3,26164000,1.185,168175008,214012000,1.21,1.689,1445773952,52.172,66.083,0.08638,0.28462,90607872,154444992,0.05,0.014,0.237,0.11632,0.087390006,USD,
