,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Mr. Francis Samuel Soistman Jr.', 'age': 65, 'title': 'CEO & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 1591008, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
1,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Mr. John Joseph Stelben', 'age': 61, 'title': 'Sr. VP & CFO', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 531874, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
2,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Mr. Roman V. Rariy', 'age': 50, 'title': 'COO & Chief Transformation Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 706695, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
3,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Mr. Gavin Guy Galimi', 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'fiscalYear': 2022, 'totalPay': 481070, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
4,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Mr. John Joseph Dolan', 'age': 54, 'title': 'Chief Accounting Officer & Principal Accounting Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
5,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Ms. Kate  Sidorovich CFA', 'title': 'Sr. VP of Investor Relations & Strategy', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
6,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Ms. Lara  Sasken', 'title': 'Sr. VP of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
7,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Ms. Michelle  Barbeau', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
8,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Ms. Jana  Brown', 'title': 'Sr. VP & Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
9,2625 Augustine Drive,SUITE 150,Santa Clara,CA,95054,United States,650 210 3150,https://www.ehealthinsurance.com,Insurance Brokers,Financial Services,"eHealth, Inc. operates a health insurance marketplace that provides consumer engagement, education, and health insurance enrollment solutions in the United States. The company operates in two segments, Medicare; and Individual, Family and Small Business. Medicare segment offers sale of Medicare-related health insurance plans, which includes Medicare advantage, Medicare Supplement, and Medicare Part D prescription drug plans to Medicare-eligible customers including but not limited to, dental, and vision insurance, as well as advertising program. Its Individual, Family and Small Business segment engages in the sale of individual, family, and small business health insurance plans; and ancillary products to non-Medicare-eligible customers including but not limited to, dental, vision, and short and long term disability insurance. In addition, the company provides ecommerce platforms and consumer engagement solutions, which includes market leading information, decision support, customer engagement, and transactional services to group of health insurance consumers; and organize and present the insurance information in objective format to individuals, families, and small businesses to research, analyze, compare and purchase health insurance plans. Further, it markets health insurance plans through its websites, including eHealth.com, eHealthInsurance.com, eHealthMedicare.com, Medicare.com, PlanPrescriber.com, and GoMedigap.com. The company also offers online sponsorship and advertising, lead referral, technology licensing revenue, and performance of other services, such as conducting health risk assessments. eHealth, Inc. was incorporated in 1997 and is headquartered in Santa Clara, California.",1515,"{'maxAge': 1, 'name': 'Mr. Bill  Billings', 'title': 'Chief Information Security Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,10,9,9,1693526400,1672444800,86400,2,7.05,7.04,6.7801,7.1,7.05,7.04,6.7801,7.1,0.0,0.570885,-10.217392,447880,447880,254129,219020,219020,7.0,7.08,900,900,198026048,2.67,10.57,0.5075145,7.9504,7.54875,0.0,0.0,USD,392527040,-0.15853,22517388,28088800,706025,597075,1690761600,1693440000,0.0251,0.04496,0.72968,2.57,0.0255,21.468,0.32839575,1672444800,1703980800,1688083200,-95388000,-3.42,-0.69,0.33,1.006,-7.843,NMS,EQUITY,EHTH,EHTH,"eHealth, Inc.","eHealth, Inc.",1161351000,America/New_York,EDT,-14400000,7.05,13.0,10.0,10.8,10.0,2.8,hold,5,189804000,6.757,-50046000,104310000,8.473,8.721,390188000,11.841,14.145,-0.03092,-0.06858,403709000,15230500,3160000,0.325,0.99534,-0.12826,-0.13621001,USD,
