,address1,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. Scott Carlyle Balfour', 'age': 58, 'title': 'CEO, Pres & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2221356, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
1,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. Gregory W. Blunden F.C.A., FCPA', 'age': 57, 'title': 'Chief Financial Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1099070, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
2,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. Bruce A. Marchand', 'title': 'Chief Risk & Sustainability Officer', 'fiscalYear': 2022, 'totalPay': 942966, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
3,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Ms. Karen E. Hutt', 'title': 'Exec. VP of Bus. Devel. & Strategy', 'fiscalYear': 2022, 'totalPay': 883581, 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
4,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. Dave  Bezanson', 'title': 'VP of Investor Relations & Pensions', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
5,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. Michael R. Barrett B.Com., L.L.B., M.B.A.', 'title': 'Exec. VP, Legal & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
6,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Ms. Lisa  Merrithew', 'title': 'VP of Communications & Corp. Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
7,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. R. Michael Roberts', 'title': 'Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
8,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. Daniel P. Muldoon', 'title': 'Exec. VP of Project Devel. & Operations Support', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
9,5151 Terminal Road,Halifax,NS,B3J 1A1,Canada,https://www.emera.com,Utilities—Regulated Electric,Utilities,"Emera Incorporated, an energy and services company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity to various customers. The company operates through Florida Electric Utility, Canadian Electric Utilities, Other Electric Utilities, Gas Utilities and Infrastructure, and Other segments. It generates electricity through coal-fired, natural gas and/or oil, hydro, wind, solar, petroleum coke, and biomass-fueled power plants. The company is also involved in the purchase, transmission, distribution, and sale of natural gas; and the provision of energy marketing, trading, and other energy asset management services. In addition, it transports re-gasified liquefied natural gas from Saint John, New Brunswick to consumers in the northeastern United States through its 145-kilometer pipeline. As of December 31, 2022, the company's electric utilities served approximately 827,000 customers in West Central Florida; 541,000 customers in Nova Scotia; 133,000 customers in the island of Barbados; 19,000 customers in the Grand Bahama Island; and gas utilities and infrastructure served approximately 468,000 customers across Florida and 545,000 customers in New Mexico. The company was incorporated in 1998 and is headquartered in Halifax, Canada.",7122,"{'maxAge': 1, 'name': 'Mr. Scott  Hastings', 'title': 'Sr. Director of Capital Markets', 'exercisedValue': 0, 'unexercisedValue': 0}",8,2,6,7,5,1693526400,1672444800,86400,2,19.3,19.29,19.09,19.3,19.3,19.29,19.09,19.3,1.18,0.0618,1690761600,5.91,0.240343,8.2927885,800,800,10014,9401,9401,19.11,19.4,0,0,13366990848,17.75,20.95,1.6617342,20.048,19.58935,2.732,0.14155442,CAD,25723570176,0.16186,272757030,233000000,110463,111733,1690761600,1693440000,0.0,0.25753,8.97,37.239,0.51263463,1672444800,1703980800,1688083200,1238099968,2.302,3.198,8.041,TOR,EQUITY,EMA-PC.TO,EMA-PC.TO,EMERA INC PREF SH SERIES C,Emera Incorporated,1340803800,America/Toronto,EDT,-14400000,19.09,none,313000000,1.147,3199000064,19388999680,0.257,0.691,8044000256,167.161,29.826,0.03639,0.11813,3028000000,-1824000000,1191000064,0.028,0.44331002,0.39769,0.27039,CAD,
