,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Ms. Lucinda M. Baier', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1528837, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
1,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Ms. Dawn L. Kussow', 'age': 48, 'title': 'Exec. VP & CFO', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 469640, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
2,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Mr. Chad C. White', 'age': 47, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 625998, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
3,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Mr. H. Todd Kaestner', 'age': 66, 'title': 'Exec. VP of Corp. Devel. & Pres of CCRCs', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 579895, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
4,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Ms. Tara  Jones', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
5,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Ms. Kathy Ann MacDonald', 'age': 58, 'title': 'Sr. VP of Investor Relations', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
6,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Mr. David  Cygan', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
7,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Mr. Richard R. Wigginton', 'title': 'Chief Sales Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
8,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Ms. Jaclyn C. Pritchett', 'age': 37, 'title': 'Exec. VP of HR', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
9,111 Westwood Place,Suite 400,Brentwood,TN,37027,United States,615 221 2250,615 221 2289,https://www.brookdale.com,Medical Care Facilities,Healthcare,"Brookdale Senior Living Inc. owns, manages, and operates senior living communities in the United States. It operates in three segments: Independent Living, Assisted Living and Memory Care, and Continuing Care Retirement Communities (CCRCs). The Independent Living segment owns or leases communities comprising independent and assisted living units in a single community that are primarily designed for middle to upper income seniors. The Assisted Living and Memory Care segment owns or leases communities consisting of freestanding multi-story communities and freestanding single-story communities, which offer housing and 24-hour assistance with activities of daily living for the Company's residents. This segment also operates memory care communities for residents with Alzheimer's and other dementias. The CCRCs segment owns or leases communities that provides various living arrangements, such as independent and assisted living, memory care, and skilled nursing; and services to accommodate various levels of physical ability and healthcare needs. It also manages communities on behalf of others. Brookdale Senior Living Inc. was incorporated in 2005 and is headquartered in Brentwood, Tennessee.",25200,"{'maxAge': 1, 'name': 'Ms. Kim  Elliott', 'title': 'Sr. VP & Chief Nursing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,3,2,1693526400,1672444800,86400,4,4.01,4.01,4.01,4.15,4.01,4.01,4.01,4.15,1223424000,0.0,1.27697,-5.0617285,2158330,2158330,1126738,1121340,1121340,4.1,4.15,1800,3100,771763520,2.27,5.43,0.2670914,3.974,3.47605,0.0,0.0,USD,5228293632,-0.035669997,125534333,188235008,14937198,14154703,1690761600,1693440000,0.0794,0.01688,1.0510299,13.77,0.1001,2.857,1.4350717,1672444800,1703980800,1688083200,-103055000,-0.49,-0.81,-0.56,5:6,1428451200,1.809,17.413,NYQ,EQUITY,BKD,BKD,Brookdale Senior Living Inc.,Brookdale Senior Living Inc.,1132669800,America/New_York,EDT,-14400000,4.1,7.0,3.95,5.49,5.5,3.2,hold,4,432772000,2.299,300255008,4887827968,0.741,0.951,2889510912,906.369,13.773,-0.00458,-0.19495001,685003000,-23448876,102825000,0.107,0.27493,0.10391,-0.015319999,USD,
