,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Mr. Adam Arash Foroughi', 'age': 41, 'title': 'Co-Founder, CEO & Chairperson', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 104355, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
1,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Mr. Herald Y. Chen', 'age': 52, 'title': 'Pres, CFO, Principal Accounting Officer & Director', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 412475, 'exercisedValue': 93258, 'unexercisedValue': 12495501}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
2,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Mr. Vasily  Shikin', 'age': 36, 'title': 'Chief Technology Officer', 'yearBorn': 1986, 'fiscalYear': 2022, 'totalPay': 412475, 'exercisedValue': 0, 'unexercisedValue': 2248992}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
3,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Ms. Victoria  Valenzuela', 'age': 48, 'title': 'Chief Legal Officer & Corp. Sec.', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 412289, 'exercisedValue': 0, 'unexercisedValue': 577500}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
4,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Ms. Katie Kihorany P. Jansen', 'age': 43, 'title': 'Chief Marketing Officer', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 409957, 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
5,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Mr. Andrew  Karam', 'title': 'Co-Founder & VP of New Initiatives', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
6,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Mr. Omer  Hasan', 'title': 'VP of Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
7,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Mr. Ryan  Gee', 'title': 'Head of Investor Relations & Strategic Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
8,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Mr. Jordan  Satok', 'title': 'VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
9,1100 Page Mill Road,Palo Alto,CA,94304,United States,800 839 9646,https://www.applovin.com,Software—Application,Software—Application,Technology,Technology,"AppLovin Corporation engages in building a software-based platform for mobile app developers to enhance the marketing and monetization of their apps in the United States and internationally. The company's software solutions include AppDiscovery, a marketing software solution, which matches advertiser demand with publisher supply through auctions; Adjust, an analytics platform that helps marketers grow their mobile apps with solutions for measuring, optimizing campaigns, and protecting user data; MAX, an in-app bidding software that optimizes the value of an app's advertising inventory by running a real-time competitive auction; and Wurl, a connected TV platform, which primarily distributes streaming video for content companies. Its business clients include various advertisers, internet platforms, and others. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",1675,"{'maxAge': 1, 'name': 'Ms. Christina  Seafort', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,9,7,10,9,1693526400,1672444800,86400,2,42.6,42.12,41.09,42.84,42.6,42.12,41.09,42.84,0.0,1.820267,856.39996,32.195488,5828045,5828045,2582635,2569160,2569160,42.12,42.78,800,900,14892624896,9.14,43.76,5.1692986,35.2298,20.926125,0.0,0.0,USD,17276121088,0.00698,155412479,276632992,18491800,14268911,1690761600,1693440000,0.053200003,0.3809,0.56783,5.5,0.1254,347796000,4.354,9.834635,1672444800,1703980800,1688083200,19799000,0.05,1.33,0.57,5.997,21.648,0.8764242,0.14113986,NMS,EQUITY,APP,APP,Applovin Corporation,AppLovin Corporation,1618493400,America/New_York,EDT,0bdbb2c3-2552-3e98-ad55-ef50ca66d056,finmb_231651802,-14400000,42.82,57.0,20.0,43.61,45.0,2.0,buy,18,881952000,2.536,798030016,3265465088,2.621,2.866,2880975872,215.201,7.837,0.031159999,0.011670001,1613993000,800795520,856137024,-0.034,0.60503,0.277,0.09876,USD,0.688
