,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Mr. Richard M. Olson', 'age': 58, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2315062, 'exercisedValue': 696833, 'unexercisedValue': 25146532}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
1,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Mr. Kevin N. Carpenter', 'age': 47, 'title': 'VP of Global Operations & Integrated Supply Chain', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1158435, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
2,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Ms. Angela C. Drake', 'title': 'VP & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
3,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Mr. Kurt D. Svendsen', 'age': 56, 'title': 'VP of Technology', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
4,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Julie A. Kerekes', 'title': 'Treasurer, Sr. MD of Global Tax & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
5,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Ms. Joanna M. Totsky', 'age': 55, 'title': 'VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
6,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Mr. Branden  Happel', 'title': 'Sr. Mang. of PR', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
7,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Mr. Jason P. Baab', 'age': 48, 'title': 'VP of Strategy, Corp. Devel. & Sustainability', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
8,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Ms. Margeaux M. King', 'age': 44, 'title': 'VP of HR', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
9,8111 Lyndale Avenue South,Bloomington,MN,55420-1196,United States,952 888 8801,https://www.thetorocompany.com,Tools & Accessories,Industrials,"The Toro Company provides innovative solutions for the outdoor environment worldwide. It operates through two segments Professional and Residential. The company's Professional segment offers turf and landscape equipment products, including sports fields and grounds mowing and maintenance equipment, golf course mowing and maintenance equipment, landscape contractor mowing equipment, landscape creation and renovation equipment, and other maintenance equipment; rental, specialty, and underground construction equipment, such as horizontal directional drills, walk and ride trenchers, stand-on skid steers, vacuum excavators, stump grinders, turf renovation products, asset locators, pipe rehabilitation solutions, materials handling equipment, and other after-market tools; and snow and ice management equipment, including snowplows; as well as stand-on snow and ice removal equipment, such as the related snowplow, snow brush, and snow thrower attachments, salt and sand spreaders, and related parts and accessories for light and medium duty trucks, utility task vehicles, skid steers, and front-end loaders. It also provides irrigation and lighting products that consist of sprinkler heads, electric and hydraulic valves, controllers, computer irrigation central control systems, coupling systems, and ag-irrigation drip tape and hose products, as well as professionally installed landscape lighting products offered through distributors and landscape contractors. Its Residential segment provides walk power mowers, zero-turn riding mowers, snow throwers, replacement parts, and home solution products that include grass and hedge trimmers, leaf blowers, blower-vacuums, chainsaws, string trimmers, hoses, and hose-end retail irrigation products. The company sells its products through a network of distributors, dealers, mass retailers, hardware retailers, equipment rental centers, home centers, and online. The Toro Company was founded in 1914 and is headquartered in Bloomington, Minnesota.",11287,"{'maxAge': 1, 'name': 'Mr. Thomas M. Swain', 'age': 69, 'title': 'Managing Director of Distributor Devel.', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,7,5,1693526400,1672444800,86400,2,83.05,82.57,81.551,82.99,83.05,82.57,81.551,82.99,1.36,0.0165,1687219200,0.3687,1.21,0.725103,23.00838,17.906523,1236796,1236796,473137,864750,864750,82.05,82.73,900,800,8553630720,81.2,117.66,1.8038274,99.0654,105.4236,1.32,0.01589404,USD,9586068480,0.07949,97639396,103844000,2129737,1987339,1690761600,1693440000,0.020499999,0.00348,0.88765,6.66,0.020599999,14.225,5.7905097,1667174400,1698710400,1691107200,376919008,3.58,4.6,2.0,2:1,1474243200,2.022,12.735,NYQ,EQUITY,TTC,TTC,Toro Company (The),The Toro Company,322151400,America/New_York,EDT,-14400000,82.37,111.0,94.0,103.0,105.0,2.6,hold,5,147926000,1.425,752710976,1180358016,0.594,1.908,4741934080,79.911,45.385,0.11379,0.27276,1506781000,72290872,297273984,-0.068,0.3475,0.15873,0.13487001,USD,
