,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Katsumi  Kuroiwa', 'age': 50, 'title': 'CEO, Pres & Representative Director', 'yearBorn': 1972, 'fiscalYear': 2023, 'totalPay': 874620, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
1,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Shinji  Hayashi', 'age': 58, 'title': 'CFO & Representative Director', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 766140, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
2,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Hajime  Shibata', 'title': 'Group Corp. Exec. of Accounting & Legal Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
3,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Asahi  Iwanaga', 'title': 'Group Corp. Exec. of Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
4,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Seiichi  Hatamoto', 'title': 'Group Corp. Exec. of Bus. Admin.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
5,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Yasuhiro  Yamamoto', 'title': 'Group Corp. Exec. of HR & Gen. Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
6,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Hisaou  Wakaizumi', 'title': 'Group Corp. Exec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
7,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Hideo  Katsumata', 'title': 'Group Corp. Exec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
8,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Mr. Shinsuke  Kato', 'title': 'Group Corp. Exec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
9,Sumitomo Fudosan Azabu-Juban Building,1-4-1 Mita Minato-ku,Tokyo,108-0073,Japan,81 3 6447 5366,https://avex.com/jp/en,Entertainment,Communication Services,"Avex Inc., an entertainment company, engages in the music, animation and video, digital, and overseas businesses in Japan. The company plans, produces, and sells musical content; publishes and distributes music; and plans, produces, and manages live concerts, special events, and stage performances. It also manages artists, talents, creators, athletes, intellectuals, and others; operates and manages fan clubs; and sells concert and event tickets. In addition, the company is involved in discovering, training, and managing of talent; and film distribution activities. Further, it plans, produces, and sells animated shows in various forms, merchandising goods, live performances, special events, games, and movies; develops and operates digital platforms and e-commerce sites; and develops and operates the use of blockchain technology. The company was formerly known as Avex Group Holdings Inc. and changed its name to Avex Inc. in November 2017. Avex Inc. was incorporated in 1973 and is based in Tokyo, Japan.",1514,"{'maxAge': 1, 'name': 'Daisuke  Matsuda', 'title': 'Corp. Exec. of CEO Direct HQ', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,9.1,9.2,9.2,9.2,9.1,9.2,9.2,9.2,0.34,0.037,1695859200,0.5989,4.89,0.268018,17.358492,400,400,0,0,0,9.2,9.75,50000,50000,427181760,8.4,12.2,0.0034157874,9.162,10.1855,50.0,5.4945054,EUR,-44788633600,0.030150002,27736077,45148500,0.26904,0.26063,1291.383,0.0071241446,1680220800,1711843200,1688083200,0.614,3771000064,0.53,13:10,948844800,-0.358,-8.344,FRA,EQUITY,AX8.F,AX8.F,AVEX INC.,Avex Inc.,953708400,Europe/Berlin,CEST,7200000,9.2,none,45961998336,1018.018,5368000000,8000000,1.473,1.873,125060997120,0.013,2770.529,0.01822,0.06671,0.61,0.123,0.31627,0.042919997,0.023810001,JPY,
