,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Mr. Ota  Katsuyuki', 'age': 64, 'title': 'Chairman', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
1,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Mr. Takeshi  Saito', 'age': 60, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
2,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Mr. Yatabe  Yasushi', 'age': 62, 'title': 'Exec. VP, Assistant to the Pres & Representative Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
3,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Atsuko  Funo', 'title': 'Exec. Officer & Director of PR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
4,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Mr. Satoshi  Taguchi', 'age': 65, 'title': 'Managing Exec. Officer', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
5,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Mr. Tanaka  Soichiro', 'title': 'Sr. VP & Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
6,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Hiroyuki  Kimura', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
7,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Yoshihiro  Sato', 'title': 'Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
8,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Mr. Hideki  Shiina', 'age': 59, 'title': 'Exec. VP, CDO & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
9,"1-1-2, Otemachi",Chiyoda-ku,Tokyo,100-8162,Japan,https://www.hd.eneos.co.jp,Oil & Gas Refining & Marketing,Energy,"ENEOS Holdings, Inc., through its subsidiaries, operates in the energy, oil and natural gas exploration and production, and metals businesses in Japan, China, Asia, and internationally. It manufactures and sells petroleum products, including gasoline, kerosene, lubricants, etc.; imports and sells gas; and supplies electricity and hydrogen, as well as provides petrochemicals; and offers crude oil, natural gas, and copper concentrates. The company offers non-ferrous metal products, including electrolytic coppers, functional materials, and thin-film materials. In addition, it develops and explores non-ferrous metal resources and products; and produces and sells titanium and electric wires. Further, the company offers copper foils, precision rolled, and precision-fabricated products. Additionally, it engages in the asphalt paving, civil engineering, construction, land transportation; rail transportation of oil products; and real estate leasing, sale and purchase, and management. Furthermore, it also provides nonlife insurance; and temporary staffing, recruitment, training, and office support services. ENEOS Holdings, Inc. was founded in 1888 and is headquartered in Tokyo, Japan.",44617,"{'maxAge': 1, 'name': 'Mr. Inoue  Keitaro', 'age': 57, 'title': 'Exec. VP, Assistant to VP & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,1,3,1693526400,86400,4,4.07,4.18,4.07,4.07,4.07,4.18,4.07,4.07,0.16,0.0399,1695859200,0.575075,1632,1632,1662,4800,4800,12915452928,3.25,4.18,0.00087981316,3.6326,3.45741,22.0,5.405405,USD,3657137127424,-0.0021600001,2819852022,3014569984,0.03884,0.41877997,971.287,0.004190317,1680220800,1711843200,1688083200,-0.793,-31786999808,-0.05,0.249,8.881,PNK,EQUITY,JXHGF,JXHGF,ENEOS HOLDINGS INC,"ENEOS Holdings, Inc.",1404307800,America/New_York,EDT,-14400000,4.07,none,594456018944,197.197,411812003840,3817916071936,0.562,1.406,14679768301568,113.989,4825.605,0.00396,0.00585,-415241240576,175564996608,-0.781,-0.095,0.06781,0.02805,0.00455,JPY,
