,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Mr. Daniel Joseph Houston', 'age': 60, 'title': 'Chairman, CEO & Pres', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 4664910, 'exercisedValue': 38178876, 'unexercisedValue': 6827139}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
1,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Ms. Deanna Dawnette Strable-Soethout', 'age': 53, 'title': 'Exec. VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1892021, 'exercisedValue': 1147445, 'unexercisedValue': 11082816}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
2,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Ms. Natalie  Lamarque', 'age': 45, 'title': 'EVP, Gen. Counsel & Company Sec.', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1227068, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
3,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Mr. Patrick Gregory Halter', 'age': 62, 'title': 'Pres & CEO of Principal Asset Management', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 2674805, 'exercisedValue': 4825349, 'unexercisedValue': 0}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
4,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Ms. Amy Christine Friedrich', 'age': 51, 'title': 'Pres of Benefits & Protection', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1534875, 'exercisedValue': 0, 'unexercisedValue': 5668679}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
5,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Ms. Kathleen B. Kay', 'age': 59, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
6,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Mr. Humphrey  Lee', 'title': 'VP & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
7,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Ms. Noreen M. Fierro', 'age': 57, 'title': 'Sr. VP and Enterprise Chief Ethics & Compliance Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
8,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Ms. Bethany A. Wood', 'age': 58, 'title': 'Exec. VP & Chief Marketing Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
9,711 High Street,Des Moines,IA,50392,United States,515 247 5111,https://www.principal.com,Asset Management,Financial Services,"Principal Financial Group, Inc. provides retirement, asset management, and insurance products and services to businesses, individuals, and institutional clients worldwide. The company operates through Retirement and Income Solutions, Principal Global Investors, Principal International, and U.S. Insurance Solutions segments. The Retirement and Income Solutions segment provides retirement, and related financial products and services. It offers products and services for defined contribution plans, including 401(k) and 403(b) plans, defined benefit plans, nonqualified executive benefit plans, employee stock ownership plans, equity compensation, and pension risk transfer services; individual retirement accounts; investment only products; and mutual funds, individual variable annuities, and bank products, as well as trust and custody services. The Principal Global Investors segment provides equity, fixed income, real estate, and other alternative investments, as well as asset allocation, stable value management, and other structured investment strategies. The Principal International segment offers pension accumulation products and services, mutual funds, asset management, income annuities, and life insurance accumulation products, as well as voluntary savings plans in Brazil, Chile, Mexico, China, Hong Kong Special Administrative Region, and Southeast Asia. The U.S. Insurance Solutions segment provides specialty benefits, such as group dental and vision insurance, group life insurance, and group and individual disability insurance, as well as administers group dental, disability, and vision benefits; and individual life insurance products comprising universal, variable universal, indexed universal, and term life insurance products in the United States. It also offers insurance solutions for small and medium-sized businesses and their owners, as well as executives. Principal Financial Group, Inc. was founded in 1879 and is based in Des Moines, Iowa.",19300,"{'maxAge': 1, 'name': 'Mr. Jon N. Couture', 'age': 56, 'title': 'Exec. VP of Principal Global Services & Chief HR Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,2,9,5,1693526400,1672444800,86400,2,76.9,76.44,76.3712,77.45,76.9,76.44,76.3712,77.45,2.6,0.033800002,1693958400,0.39020002,3.99,1.30982,11.730183,10.287433,1844950,1844950,1028532,1141260,1141260,76.97,77.57,800,800,18599968768,65.17,96.17,1.318408,78.339,79.43985,2.56,0.033289984,USD,18491961344,0.113620006,240723871,241715008,4170005,4315060,1690761600,1693440000,0.0173,0.00787,0.75301003,4.93,0.0196,42.746,1.8001684,1672444800,1703980800,1688083200,-0.875,1602899968,6.56,7.48,1.78,1.311,8.66,NMS,EQUITY,PFG,PFG,Principal Financial Group Inc,"Principal Financial Group, Inc.",1003843800,America/New_York,EDT,-14400000,76.95,87.0,64.0,77.46,78.0,3.4,hold,13,4866699776,20.134,2135399936,4447000064,0.431,1.407,14107899904,41.731,57.666,0.00386,0.14854999,11026000000,1372550016,4132000000,-0.87,-0.466,0.48016,0.15135999,0.12966,USD,
