,address1,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Mr. Jeffrey  Rosica', 'age': 60, 'title': 'Pres, CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 736192, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
1,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Mr. Kenneth L. Gayron', 'age': 52, 'title': 'Exec. VP, CFO, Principal Financial Officer & Corp. Treasurer', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 478915, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
2,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Mr. Kevin W. Riley', 'age': 51, 'title': 'CTO & Sr. VP', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 459616, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
3,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Mr. Tom J. A. Cordiner', 'age': 52, 'title': 'Chief Revenue Officer & Sr. VP', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 559514, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
4,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Mr. Timothy  Claman', 'age': 55, 'title': 'Sr. VP and GM of Video & Media Solutions', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 447331, 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
5,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Mr. Dave  Perillo', 'title': 'Sr. VP of Operations & Supply Chain', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
6,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Ms. Mariesa  Victoria', 'title': 'VP & Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
7,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Ms. Alessandra  Melloni', 'title': 'Corp. Sec., Gen. Counsel, Chief Ethics and Compliance Officer & Sr. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
8,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Ms. Joyce  Butler', 'title': 'Chief HR Officer & SVP', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
9,75 Blue Sky Drive,Burlington,MA,01803,United States,978 640 6789,978 851 7216,https://www.avid.com,Software—Application,Software—Application,Technology,Technology,"Avid Technology, Inc., together with its subsidiaries, develops, markets, sells, and supports software and integrated solutions for video and audio content creation, management, and distribution in the United States and internationally. The company's video products and solutions include the Media Composer, a cloud-enabled solution used to edit video content; Avid NEXIS shared storage systems; Maestro solutions for the integration of virtual sets, augmented reality, and video wall control into existing workflows; AirSpeed 5000 and AirSpeed 5500 on-air server solutions; and MediaCentral, a media production suite. Its audio products and solutions comprise Pro Tools digital audio software solutions to facilitate the audio production process; Sibelius solution to create, edit, and publish musical scores; S1 and dock line audio control surface; S4 and S6 audio control surfaces; and VENUE | S6L live sound system for mixing audio for live sound reinforcement. The company also provides Avid Link, a mobile application to connect with other artists, producers, mixers, composers, editors, videographers, movie makers, and graphic designers; FastServe video server that assists broadcasters in making the move to UHD and IP based workflows with a new and modular architecture; and hardware products, such as I/O devices, interfaces, and audio and video processing equipment. In addition, it offers various maintenance contracts and support services; professional services, such as workflow design and consulting, program and project management, system installation and commissioning, and custom development and role-based product level training; and public and private training to customers and alliance partners, as well as develops and licenses curriculum content for use by third party Avid Learning partners to deliver training to customers, users, and alliance partners. Avid Technology, Inc. was incorporated in 1987 and is headquartered in Burlington, Massachusetts.",1485,"{'maxAge': 1, 'name': 'Mr. David  Toomey', 'title': 'Sr. VP & GM of Audio and Music Solutions', 'exercisedValue': 0, 'unexercisedValue': 0}",9,1,3,4,3,1693526400,1672444800,86400,2,26.8,26.8,26.8,26.849,26.8,26.8,26.8,26.849,0.0,1.168741,37.263885,13.758974,551317,551317,655611,491120,491120,26.83,26.88,900,1100,1181531520,19.78,33.41,2.7772186,26.22,27.1962,0.0,0.0,USD,1385856000,0.07593,33677406,44037700,1238042,1092745,1690761600,1693440000,0.028099999,0.07195,0.8604,1.23,0.052600004,44037700,-2.703,1672444800,1703980800,1688083200,32305000,0.72,1.95,1.16,3.257,30.997,0.1254195,0.14113986,NMS,EQUITY,AVID,AVID,"Avid Technology, Inc.","Avid Technology, Inc.",731946600,America/New_York,EDT,0c328a59-ede2-3530-ac11-dc69c04f6ba0,finmb_25334,-14400000,26.83,27.05,27.0,27.03,27.05,3.0,hold,5,33502000,0.761,44709000,237826000,0.795,1.057,425436992,9.643,0.09059,274438000,-9434750,16621000,0.111,0.64133,0.10509,0.09215,USD,
