,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Ms. Adena T. Friedman', 'age': 52, 'title': 'CEO & Chairman', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 5666500, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
1,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Mr. P. C. Nelson Griggs', 'age': 51, 'title': 'Pres & Division Pres of Capital Access Platforms', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1902061, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
2,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Mr. Tal  Cohen', 'age': 49, 'title': 'Pres & Division Pres of Market Platforms', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2025390, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
3,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Ms. Ann M. Dennison', 'age': 51, 'title': 'Exec. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1749849, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
4,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Mr. Bradley J. Peterson', 'age': 62, 'title': 'Exec. VP, Chief Information Officer & CTO', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1922147, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
5,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Ms. Michelle Lynn Daly', 'age': 46, 'title': 'Sr. VP, Controller & Principal Accounting Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
6,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Mr. Ato  Garrett', 'title': 'Sr. VP & Investor Relations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
7,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Mr. John A. Zecca', 'age': 53, 'title': 'Exec. VP and Global Chief Legal, Risk & Regulatory Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
8,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Mr. Brian  Buckley', 'title': 'Sr. VP & Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
9,151 West 42nd Street,New York,NY,10036,United States,212 401 8700,https://www.nasdaq.com,Financial Data & Stock Exchanges,Financial Services,"Nasdaq, Inc. operates as a technology company that serves capital markets and other industries worldwide. It operates in three segments: Market Platforms, Capital Access Platforms, and Anti-Financial Crime. The Market Platforms segment trading services, including equity derivative trading and clearing, cash equity trading, fixed income and commodities trading and clearing, and trade management service businesses. This segment operates various exchanges and other marketplace facilities across various asset classes, which include derivatives, commodities, cash equity, debt, structured products, and exchange traded products; and provides broker, clearing, settlement, and central depository services. This segment also handles assets, such as cash equities, equity derivatives, currencies, interest-bearing securities, commodities, energy products, and digital currencies. The Capital Access Platforms segment sells and distributes historical and real-time market data; develops and licenses Nasdaq-branded indexes and financial products; operates listing platforms; investment insights and workflow solutions; and offers investor relations intelligence, ESG solutions, and governance solutions. The Anti-Financial Crime segment includes anti financial crime management solutions, which offers Nasdaq Trade Surveillance, a SaaS solution for brokers and other market participants to assist them in complying with market rules, regulations, and internal market surveillance policies; Nasdaq Market Surveillance, a market surveillance solution for markets and regulators; and Verafin, a SaaS technology provider of anti-financial crime management solutions. The company was formerly known as The NASDAQ OMX Group, Inc. and changed its name to Nasdaq, Inc. in September 2015. Nasdaq, Inc. was founded in 1971 and is headquartered in New York, New York.",6565,"{'maxAge': 1, 'name': 'Mr. Bryan Everard Smith', 'age': 49, 'title': 'Exec. VP & Chief People Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,5,3,2,1693526400,1672444800,86400,2,47.17,48.14,48.14,48.14,47.17,48.14,48.14,48.14,0.83,0.0172,1694649600,0.3677,1.5,0.913208,22.923811,6.393094,38,38,27,10,10,47.55,47.79,10700,10500,23651952640,44.37,65.32,3.8741937,46.6022,51.389275,0.82,0.017383931,EUR,28601960448,0.18067,340020262,491316000,0.18796,0.7743,12.691,3.7932394,1672444800,1703980800,1688083200,-0.13,1103000064,2.1,7.53,1.88,4.685,14.402,FRA,EQUITY,NAQ.F,NAQ.F,"NASDAQ INC.  DL -,01","Nasdaq, Inc.",1057644000,Europe/Berlin,CEST,7200000,48.14,222.0,175.0,201.38,200.0,2.4,buy,13,5479000064,11.152,1986000000,10417000448,0.714,1.595,6104999936,166.752,12.44,0.044710003,0.18201,3582000000,1384499968,1704999936,-0.129,-0.077,0.59541,0.32531,0.28272,USD,2.2835
