,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Mr. James C. Fish Jr.', 'age': 60, 'title': 'Pres, CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 5047417, 'exercisedValue': 8044345, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
1,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Ms. Devina A. Rankin', 'age': 46, 'title': 'Exec. VP & CFO', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 2087672, 'exercisedValue': 1245561, 'unexercisedValue': 764226}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
2,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Mr. John J. Morris Jr.', 'age': 52, 'title': 'Exec. VP & COO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2271762, 'exercisedValue': 2970050, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
3,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Ms. Tara J. Hemmer', 'age': 49, 'title': 'Sr. VP & Chief Sustainability Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1679630, 'exercisedValue': 0, 'unexercisedValue': 2190510}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
4,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Mr. John A. Carroll', 'age': 49, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
5,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Mr. Edward A. Egl', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
6,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Mr. Charles C. Boettcher', 'age': 48, 'title': 'Exec. VP of Corp. Devel. & Chief Legal Officer', 'yearBorn': 1974, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
7,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Charles S. Schwager', 'title': 'VP, Chief Compliance & Ethics Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
8,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Ms. Kelly C. Rooney', 'age': 48, 'title': 'Sr. VP, Chief HR and Diversity & Inclusion Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
9,800 Capitol Street,Suite 3000,Houston,TX,77002,United States,713 512 6200,https://www.wm.com,Waste Management,Industrials,"Waste Management, Inc., through its subsidiaries, engages in the provision of environmental solutions to residential, commercial, industrial, and municipal customers in the United States and Canada. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns and operates transfer stations, as well as owns, develops, and operates landfill facilities that produce landfill gas used as renewable natural gas for generating electricity. As of December 31, 2022, the company owned or operated 254 solid waste landfills, five secure hazardous waste landfills, 97 MRFs, and 337 transfer stations. It also provides materials processing and commodities recycling services at its MRFs, where cardboard, paper, glass, metals, plastics, construction and demolition materials, and other recycling commodities are recovered for resale or redirected for other purposes; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas.",49500,"{'maxAge': 1, 'name': 'Mr. Michael J. Watson', 'age': 52, 'title': 'Sr. VP & Chief Customer Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,2,4,1,1693526400,1672444800,86400,2,160.35,160.5,160.37,161.95,160.35,160.5,160.37,161.95,2.8,0.0174,1694044800,0.48560002,1.72,0.721991,28.915314,24.13233,3065040,3065040,1383991,1463740,1463740,160.49,160.48,1000,900,65003868160,148.31,173.71,3.2467842,162.2564,160.61584,2.7,0.016838167,USD,80246939648,0.11418,404071112,405059008,4465436,3929878,1690761600,1693440000,0.011,0.0019400001,0.84174,3.53,0.011,17.065,9.404043,1672444800,1703980800,1688083200,0.048,2286000128,5.55,6.65,3.19,4.008,14.337,NYQ,EQUITY,WM,WM,"Waste Management, Inc.","Waste Management, Inc.",582989400,America/New_York,EDT,-14400000,160.48,202.0,160.0,179.5,177.5,2.2,buy,17,144000000,0.356,5597000192,15367999488,0.703,0.819,20021000192,221.824,48.951,0.071329996,0.32351002,7404000000,1282749952,4304999936,0.071,0.018,0.37460998,0.27956,0.17597,USD,2.5205
