,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Reynaldo Passanezi Filho', 'age': 57, 'title': 'CEO, Pres & Member of Exec. Board', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
1,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Leonardo George de Magalhães', 'title': 'Chief Officer for Fin. & Investor Relations and Member of Exec. Board', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
2,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Dimas  Costa', 'age': 68, 'title': 'Chief Trading Officer & Member of Exec. Board', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
3,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Marney Tadeu Antunes', 'age': 60, 'title': 'Chief Distribution Officer & Member of Exec. Board', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
4,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Thadeu Carneiro da Silva', 'age': 40, 'title': 'Chief Generation & Transmission Officer & Member of Exec. Board', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
5,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Marco Da Camino Ancona Lopez Soligo', 'age': 54, 'title': 'Exec. Director of CemigPar & Member of Exec. Board', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
6,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Cristiana Maria Fortini Pinto e Silva', 'title': 'Regulatory & Legal Director and Member of Management Board', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
7,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Leonardo Felipe Mesquita', 'title': 'Accounting Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
8,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Mr. Paulo Eduardo Pereira Guimarães', 'title': 'Head of Corp. Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
9,"Avenida Barbacena, 1200",Belo Horizonte,MG,30190-131,Brazil,55 31 3506 5024,https://www.cemig.com.br,Utilities—Diversified,Utilities,"Companhia Energética de Minas Gerais - CEMIG, through its subsidiaries, engages in the generation, transmission, distribution, and sale of energy in Brazil. As of December 31, 2022, the company operated 69 hydroelectric, wind, and solar plants with an installed capacity of 5,519 MW; 351,163 miles of distribution lines; and 4,580 miles of transmission lines. It is also involved in the acquisition, transportation, and distribution of gas and its sub products and derivatives; provision of cloud solution, IT infrastructure, IT management, and cybersecurity services; provision of technology systems and systems for operational management of public service concessions; sale and trading of energy; provision of telecommunications services; and distributed generation, account services, cogeneration, energy efficiency, and supply and storage management activities. The company was incorporated in 1952 and is headquartered in Belo Horizonte, Brazil.",4969,"{'maxAge': 1, 'name': 'Daniel Perrelli Lanca', 'title': 'Deputy Director of Compliance, Corp. Risks & Internal Controls', 'exercisedValue': 0, 'unexercisedValue': 0}",2,3,2,6,2,1693526400,86400,2,12.7,12.76,12.72,13.07,12.7,12.76,12.72,13.07,0.73,0.056900002,1687737600,0.4746,5.72,0.522273,5.378151,6.8817205,20433200,20433200,8490903,7146288,7146288,12.83,12.78,0,0,33350785024,10.07,13.12,0.9298088,12.389,11.77705,1.01,0.07952756,BRL,36693614592,0.14581001,1801151328,1464679936,2.0000001e-05,0.54634,10.729,1.1930282,1672444800,1703980800,1688083200,24.135,5229825024,2.38,1.86,2.38,111:100,1620000000,1.023,4.485,SAO,EQUITY,CMIG4.SA,CMIG4.SA,CEMIG       PN      N1,Companhia Energética de Minas Gerais - CEMIG,946900800,America/Sao_Paulo,BRT,-10800000,12.8,14.0,11.5,12.84,13.0,2.9,hold,9,3725801984,1.693,8181767168,12247118848,1.126,1.337,35868434432,51.862,16.3,0.08166,0.23793,5259834000,329465376,6344716800,24.136,0.074,0.19761999,0.2281,0.19628,BRL,
