,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Ira D. Robbins', 'age': 47, 'title': 'Chairman & CEO', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 2949757, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
1,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Thomas A. Iadanza', 'age': 63, 'title': 'Pres & Chief Banking Officer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1798583, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
2,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Michael D. Hagedorn', 'age': 55, 'title': 'Sr. EVP & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1180446, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
3,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Joseph V. Chillura', 'age': 55, 'title': 'Sr. Exec. VP of Commercial Banking', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1072186, 'exercisedValue': 0, 'unexercisedValue': 352985}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
4,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Raja A. Dakkuri', 'age': 51, 'title': 'Sr. EVP & Chief Risk Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 3617118, 'exercisedValue': 0, 'unexercisedValue': 1142759}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
5,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Mitchell L. Crandell', 'age': 51, 'title': 'Exec. VP & Chief Accounting Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
6,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Travis P. Lan', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
7,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Ronald H. Janis', 'age': 73, 'title': 'Sr. EVP, Corp. Sec. & Gen. Counsel', 'yearBorn': 1949, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
8,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Mr. Marc  Piro', 'title': 'Sr. VP, Head of Content, Creative & PR', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
9,One Penn Plaza,New York,NY,10119,United States,973 305 8800,https://www.valley.com,Banks—Regional,Financial Services,"Valley National Bancorp operates as the holding company for Valley National Bank that provides various commercial, retail, insurance, and wealth management financial services products. It operates through Consumer Banking, Commercial Banking, and Treasury and Corporate other segments. The company offers non-interest bearing, savings, NOW, money market, and time deposit accounts; commercial and industrial, commercial real estate, residential mortgage, and automobile loans; loans secured by the cash surrender value of life insurance; home equity loans and lines of credit; and secured and unsecured other consumer loans. It also invests in various securities and interest-bearing deposits with other banks; and provides international banking services, such as standby and documentary letters of credit, and related products, as well as foreign exchange transactions, documentary collections, and foreign wire transfers services. In addition, the company offers investment services for individuals and small to medium sized businesses; and trusts and custom -tailored investment strategies for various retirement plans. Further, it provides trust services, such as living and testamentary trusts, investment management, custodial and escrow services, and estate administration to individuals; tax credit advisory services; property and casualty, life, health, and title insurance agency services; and health care equipment lending and other commercial equipment leasing services, as well as owns real estate related investments. Additionally, the company offers online, mobile, and telephone banking services; and overdraft, drive-in and night deposit, automated teller machine, remote deposit capture, and safe deposit facility services. The company was founded in 1927 and is headquartered in New York, New York.",3826,"{'maxAge': 1, 'name': 'Ms. Yvonne M. Surowiec', 'age': 61, 'title': 'Sr. EVP & Chief People Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,1,1,1693526400,1672444800,86400,2,9.13,9.06,8.97,9.12,9.13,9.06,8.97,9.12,0.44,0.048699997,1694563200,0.3548,4.22,1.163554,7.2822576,8.0625,6852087,6852087,3832345,3739060,3739060,9.0,9.04,900,4000,4583944192,6.39,13.07,2.3463824,9.2512,9.6596,0.44,0.04819277,USD,6873758720,0.32827,499878072,507635008,26946044,33930532,1690761600,1693440000,0.0531,0.01421,0.75955003,8.69,0.0735,12.54,0.7200957,1672444800,1703980800,1688083200,0.442,626614976,1.24,1.12,1.68,105:100,1336521600,3.518,NMS,EQUITY,VLY,VLY,Valley National Bancorp,Valley National Bancorp,638202600,America/New_York,EDT,-14400000,9.03,12.0,8.0,11.05,11.5,2.2,buy,10,2529437952,4.983,4609564160,1953622016,3.853,0.011039999,0.100360006,1793209000,905630016,0.478,0.091,0.0,0.0,0.46397,USD,
