,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Mr. Mark T. Mondello', 'age': 58, 'title': 'Exec. Chairman', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 5325061, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
1,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Mr. Kenneth S. Wilson', 'age': 57, 'title': 'CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3534756, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
2,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Mr. Michael  Dastoor', 'age': 57, 'title': 'Exec. VP & CFO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 2188462, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
3,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Mr. Steven D. Borges', 'age': 54, 'title': 'Exec. VP & CEO of Diversified Manufacturing Services', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 2194964, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
4,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Mr. Gerald  Creadon Jr.', 'age': 48, 'title': 'Exec. VP of Operations', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
5,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Ms. Jean  Kneisler', 'title': 'CTO & VP', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
6,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Ms. May Yee  Yap', 'age': 52, 'title': 'Sr. VP & Chief Information Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
7,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Ms. Beth A. Walters', 'age': 62, 'title': 'Sr. VP of Communications & Investor Relations', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
8,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Kristine  Melachrino', 'title': 'Sr. VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
9,"10800 Roosevelt Boulevard North, St.",Saint Petersburg,FL,33716,United States,727 577 9749,https://www.jabil.com,Electronic Components,Technology,"Jabil Inc. provides manufacturing services and solutions worldwide. It operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. The company offers electronics design, production, and product management services; electronic circuit design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also provides three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida.",250000,"{'maxAge': 1, 'name': 'Mr. Roberto  Ferri', 'age': 57, 'title': 'Sr. VP and Chief Sales & Marketing Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,5,10,5,1693526400,1672444800,86400,2,99.6,101.0,100.8,101.0,99.6,101.0,100.8,101.0,0.3,0.003,1691971200,0.045100003,0.75,1.462655,15.272728,16.828049,30,30,31,99,99,98.9,99.4,40000,40000,13414968320,57.28,108.0,0.38030756,100.08,82.33305,0.32,0.0032128515,EUR,15307789312,0.02772,126931416,130881000,0.029159999,0.95625,20.83,4.8391743,1661904000,1693440000,1685491200,0.069,978000000,6.6,5.99,0.57,2:1,954460800,0.434,6.15,FRA,EQUITY,JBL.F,JBL.F,"JABIL DL-,001",Jabil Inc.,946882800,Europe/Berlin,CEST,7200000,100.8,80.0,59.0,69.71,70.0,1.7,buy,7,1503000064,11.484,2488999936,3774000128,0.49,1.064,35273998336,137.888,262.358,0.05252,0.38397998,2632000000,462750016,1954000000,0.132,0.018,0.08023,0.07056,0.04479,USD,
