,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Mr. Matthew H. Puckett', 'age': 47, 'title': 'Exec. VP & CFO', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 789214, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
1,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Mr. Martino Scabbia Guerrini', 'age': 58, 'title': 'EVP and Pres of Europe, Middle East, Africa (EMEA), APAC (Asia Pacific) & Emerging Brands', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 929828, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
2,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Mr. Kevin D. Bailey', 'age': 61, 'title': 'Global Brand Pres of Vans®', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 841674, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
3,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Ms. Nicole Beth Otto', 'age': 50, 'title': 'Global Brand Pres of The North Face', 'yearBorn': 1972, 'fiscalYear': 2023, 'totalPay': 920489, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
4,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Mr. Bracken P. Darrell', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
5,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Mr. Bryan H. McNeill', 'age': 60, 'title': 'VP, Controller & Chief Accounting Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
6,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Ms. Velia  Carboni', 'title': 'Exec. VP and Chief Digital & Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
7,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Ms. Allegra  Perry', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
8,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Ms. Jennifer S. Sim', 'age': 47, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
9,1551 Wewatta Street,Denver,CO,80202,United States,720 778 4000,https://www.vfc.com,Apparel Manufacturing,Consumer Cyclical,"V.F. Corporation, together with its subsidiaries, engages in the design, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific. It operates through three segments: Outdoor, Active, and Work. The company offers outdoor, merino wool and other natural fibers-based, lifestyle, and casual apparel; footwear; equipment; accessories; outdoor-inspired, performance-based, youth culture/action sports-inspired, streetwear, and protective work footwear; handbags, luggage, backpacks, and totes; and work and work-inspired lifestyle apparel and footwear. It provides its products under The North Face, Timberland, Smartwool, Icebreaker, Altra, Vans, Supreme, Kipling, Napapijri, Eastpak, JanSport, Dickies, and Timberland PRO brand names. The company sells its products primarily to specialty stores, department stores, national chains, and mass merchants, as well as sells through direct-to-consumer operations, including retail stores, concession retail stores, and e-commerce sites, and other digital platforms. V.F. Corporation was founded in 1899 and is headquartered in Denver, Colorado.",19800,"{'maxAge': 1, 'name': 'Mr. Craig  Hodges', 'title': 'VP of Corp. Affairs & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,5,8,5,1693526400,1703980800,86400,2,16.44,16.94,16.94,17.06,16.44,16.94,16.94,17.06,1.12,0.0654,1694131200,5.3666997,3.73,1.48686,60.92857,4.47769,500,500,252,176,176,17.0,17.04,20000,20000,6641457664,15.68,40.7,0.5806883,17.7616,21.30217,1.61,0.09793187,EUR,13693122560,0.010240001,385780799,388868000,0.0073,0.85462,6.993,2.4395823,1680307200,1711929600,1688169600,117119000,0.28,3.81,0.49,4:1,1387756800,1.197,11.15,FRA,EQUITY,VFP.F,VFP.F,V.F. CORP.,V.F. Corporation,1186984800,Europe/Berlin,CEST,7200000,17.06,111.0,75.0,95.0,96.0,2.3,buy,22,806529024,2.074,1228034048,7865555968,0.53,1.366,11437215744,289.519,29.484,0.04447,0.03859,399054368,-133900000,-0.077,0.5232,0.107370004,0.08479,USD,0.5145
