,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Mr. Christopher H. Fowler M.A.', 'age': 62, 'title': 'Pres, CEO & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1707105, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
1,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Mr. Robin Matthew Rudd C.A., CPA', 'title': 'Chief Financial Officer', 'fiscalYear': 2022, 'totalPay': 618738, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
2,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Mr. Stephen H. E. Murphy M.B.A.', 'title': 'Group Head of Commercial, Personal & Wealth', 'fiscalYear': 2022, 'totalPay': 862910, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
3,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Ms. M. Carolina Parra M.B.A.', 'title': 'Chief Risk Officer', 'fiscalYear': 2022, 'totalPay': 1545714, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
4,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Mr. Vladimir  Ahmad', 'title': 'Sr. VP of Operations & Bus. Transformation', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
5,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Mr. Azfar  Karimuddin M.B.A.', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
6,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Mr. Patrick  Gallagher', 'title': 'VP of Strategy & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
7,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Ms. Monique M. Petrin Nicholson', 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
8,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Angela  Saveraux M.B.A.', 'title': 'Assistant VP of Marketing & PR', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
9,10303 Jasper Avenue NW,Suite 3000,Edmonton,AB,T5J 3X6,Canada,780 423 8801,780 423 8811,https://www.cwbank.com,Banks—Regional,Financial Services,"Canadian Western Bank provides personal and business banking products and services primarily in Western Canada. The company offers current, savings, notice, cash management, US dollar, and chequing accounts, as well as organization, business trust, and trust fund investment accounts. It also offers commercial lending and real estate, and equipment financing and leasing products; agriculture lending products; mortgages; lines of credits; registered retirement savings loans; consolidation, and vehicle loans; and credit cards. In addition, the company offers cash management services; life and disability insurance products; and ATM, mobile, and online banking services, as well cheque order services. Further, it provides investment products comprising guaranteed investment certificates, US dollars investments plans, registered retirement income funds, tax-free savings accounts, registered education savings plans, and mutual funds, as well as personal and business planning services. Canadian Western Bank was founded in 1984 and is headquartered in Edmonton, Canada.",2669,"{'maxAge': 1, 'name': 'Ms. Kelly S. Blackett', 'title': 'Chief People & Culture Officer', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,1,1,1693526400,1672444800,86400,2,28.86,28.92,28.82,29.1,28.86,28.92,28.82,29.1,1.32,0.045500003,1694563200,0.3879,3.98,1.644253,8.787879,7.8167114,319086,319086,260122,498180,498180,28.98,29.01,0,0,2794947584,21.21,29.39,2.6080399,26.5804,25.5882,1.28,0.044352043,CAD,6494101504,0.31873,93890000,96377504,1444014,1312918,1690761600,1693440000,0.015,0.0037,0.36224997,6.63,38.453,0.75416744,1667174400,1698710400,1690761600,0.025,315158016,3.3,3.71,2.34,2:1,1168300800,6.06,TOR,EQUITY,CWB.TO,CWB.TO,CDN WESTERN BANK,Canadian Western Bank,817655400,America/Toronto,EDT,-14400000,29.0,35.0,29.0,32.62,33.0,2.4,buy,13,599110016,6.216,4048263936,1071665984,11.243,0.00823,0.08891,1030290000,-1489414016,-0.021,0.04,0.0,0.0,0.43094003,CAD,
