,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'Mr. Matteo  Laterza', 'age': 57, 'title': 'Gen. Mang.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
1,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'Dr. Luca  Zaccherini', 'title': 'Chief Financial Officer', 'fiscalYear': 2013, 'totalPay': 30370, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
2,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'Mr. Maurizio  Castellina', 'age': 65, 'title': 'Gen. Mang. of Admin., Controlling & Operations', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
3,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'Mr. Riccardo  Baudi', 'title': 'Chief Investment Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
4,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'Mr. Adriano  Donati', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
5,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'P.  De Collibus', 'title': 'Chief Legal Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
6,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'Mr. Gianluca  Santi', 'title': 'Gen. Mang. of Bus. Devel. & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
7,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'G. A. I. Giay', 'title': 'Chief Human Resource Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
8,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'R.  Avesani', 'title': 'Chief Innovation Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
9,"Via Stalingrado, 45",Bologna,BO,40128,Italy,39 05 15 07 71 11,39 05 15 07 66 66,https://www.unipol.it,Insurance—Diversified,Financial Services,"Unipol Gruppo S.p.A., together with its subsidiaries, provides insurance products and services primarily in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Holding and Other Businesses segments. It offers non-life insurance products for vehicles, sports craft, and travel; home and condominiums; work related to businesses, traders, professionals, and legal protection; accident and health protection; and investments and welfare. The company also provides life insurance products; bancassurance; and reinsurance services. In addition, it is involved in the management of non-performing loans; operation and management of real estate properties; operation of hotels, residences, resorts, agricultural land, nursing homes, multi-specialist centers, and port facilities; provision of vehicle and glass repair services, mobile payments, telematics, and response services to assistance request; resale of used cars; marketing of e-bikes; and telemedicine businesses. Further, the company offers property services to homes and condominiums, and administrators and owners. The company was formerly known as Unipol Gruppo Finanziario S.p.A. and changed its name to Unipol Gruppo S.p.A. in June 2017. Unipol Gruppo S.p.A. was founded in 1961 and is based in Bologna, Italy.",11388,"{'maxAge': 1, 'name': 'Walter  Visani', 'title': 'Head of Ethics', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,7,7,7,1693526400,1388448000,86400,2,5.226,5.24,5.206,5.272,5.226,5.24,5.206,5.272,0.37,0.0708,1684713600,0.36270002,1.147147,5.1235294,4.750909,3075102,3075102,1507396,1246432,1246432,5.22,5.224,0,0,3747721216,3.875,5.272,0.24337274,5.06314,4.906385,0.37,0.07079985,EUR,8619720704,0.04773,462720852,717129984,0.48549998,0.15970999,10.021,0.5215048,1672444800,1703980800,1688083200,0.143,735000000,1.02,1.1,2.95,1:100,1333324800,0.56,4.193,MIL,EQUITY,UNI.MI,UNI.MI,UNIPOL,Unipol Gruppo S.p.A.,670489200,Europe/Rome,CEST,7200000,5.226,7.4,5.6,6.5,6.5,2.0,buy,6,1520999936,2.121,2055500032,4656000000,3.041,4.096,15399100416,52.18,21.513,0.01437,0.11083,3546700000,-15520974848,2366500096,0.141,0.28,0.25798,0.13348,0.11214,EUR,
