,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Mr. Robert A. Frist Jr.', 'age': 55, 'title': 'Co-Founder, Chairman & CEO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 544565, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
1,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Mr. Scott Alexander Roberts', 'age': 45, 'title': 'CFO and Sr. VP of Accounting & Fin.', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 394338, 'exercisedValue': 0, 'unexercisedValue': 28350}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
2,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Mr. Michael J. Sousa', 'age': 53, 'title': 'Exec. VP of Enterprise Applications', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 532720, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
3,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Ms. Trisha L. Coady', 'age': 46, 'title': 'Sr. VP of Workforce Devel. Solutions', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 409240, 'exercisedValue': 0, 'unexercisedValue': 28350}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
4,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Mr. Jeffrey D. Cunningham', 'age': 55, 'title': 'Sr. VP & CTO', 'yearBorn': 1967, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
5,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Dr. Mollie  Condra Ph.D.', 'title': 'VP of Investor Relations & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
6,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Ms. Sneha  Oakley', 'title': 'VP, Compliance Officer & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
7,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Mr. Scott C. Fenstermacher', 'age': 53, 'title': 'Sr. VP of Sales', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
8,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': ""Mr. Kevin P. O'Hara"", 'age': 52, 'title': 'Sr. VP of Platform Solutions', 'yearBorn': 1970, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
9,500 11th Avenue North,Suite 1000,Nashville,TN,37203,United States,615 301 3100,https://www.healthstream.com,Health Information Services,Healthcare,"HealthStream, Inc. provides workforce and provider solutions for healthcare organizations in the United States. It offers workforce solutions, including software-as-a-service (SaaS) based services and subscription-based solutions to meet the range of its clinical development, talent management, training, education, certification, scheduling, competency assessment, performance appraisal, and other needs, as well as implementation, training, account management services. The company also provides applications for learning, performance appraisal, competency management, disclosure management, clinical assessment and development, simulation-based education, quality management, and industry training. In addition, it offers VerityStream that delivers enterprise-class solutions to transform the healthcare provider experience for ambulatory surgery centers, urgent care facilities, clinics, medical groups, and other healthcare organizations; EchoCredentialing and MSOW platforms that manage medical staff credentialing, enrollment, and privileging processes for hospitals; and EchoOneApp, a provider enrollment platform for medical groups. Further, the company provides CredentialMyDoc, a credentialing and enrollment SaaS solution for medical groups and surgery centers; and CredentialStream, a SaaS-based provider credentialing, privileging, and enrollment solution. It offers its solutions in healthcare industry companies that include private, not-for-profit, and government entities, as well as pharmaceutical and medical device companies through direct sales teams. The company was incorporated in 1990 and is headquartered in Nashville, Tennessee.",1135,"{'maxAge': 1, 'name': 'Mr. Michael M. Collier', 'age': 46, 'title': 'Exec. VP of Corp. Strategy & Devel.', 'yearBorn': 1976, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,3,7,6,1693526400,1672444800,86400,2,21.955,21.96,21.5,21.96,21.955,21.96,21.5,21.96,0.1,0.0046,1694736000,0.118999995,0.485822,51.738094,49.386364,322831,322831,98187,137640,137640,8.69,34.75,1000,900,666819776,20.47,27.69,2.4339597,22.099,24.16955,0.05,0.0022773857,USD,632657152,0.04698,24267859,30686600,282753,248034,1690761600,1693440000,0.0092,0.21128,0.72587997,3.34,0.014199999,11.1,1.9576576,1672444800,1703980800,1688083200,0.341,12871000,0.42,0.44,4.58,2.309,19.166,NMS,EQUITY,HSTM,HSTM,"HealthStream, Inc.","HealthStream, Inc.",955459800,America/New_York,EDT,-14400000,21.73,36.0,22.0,29.0,29.0,2.4,buy,2,55963000,1.824,33010000,21801000,0.887,1.081,273964992,6.4,8.951,0.01616,0.03857,175683000,33561876,48696000,0.3,0.054,0.65567,0.12049,0.045840003,USD,3.7337
