,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Dominick P. Zarcone', 'age': 64, 'title': 'Pres, CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 5740817, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
1,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Rick  Galloway', 'age': 43, 'title': 'Sr. VP & CFO', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1116661, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
2,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Matthew J. McKay', 'age': 44, 'title': 'Sr. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 1096556, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
3,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Walter P. Hanley', 'age': 55, 'title': 'Sr. VP of Devel.', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1621576, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
4,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Justin L. Jude', 'age': 47, 'title': 'Pres of Wholesale North America Operations', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1999101, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
5,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Varun  Laroyia', 'age': 50, 'title': 'CEO & MD of LKQ Europe', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 2805612, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
6,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Michael T. Brooks', 'age': 53, 'title': 'Sr. VP & Global Chief Information Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
7,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Joseph P. Boutross', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
8,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Ms. Genevieve L. Dombrowski', 'age': 45, 'title': 'Sr. VP of HR', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
9,500 West Madison Street,Suite 2800,Chicago,IL,60661,United States,312 621 1950,312 621 1969,https://www.lkqcorp.com,Auto Parts,Consumer Cyclical,"LKQ Corporation engages in the distribution of replacement parts, components, and systems used in the repair and maintenance of vehicles and specialty vehicle aftermarket products and accessories. It operates through four segments: Wholesale-North America, Europe, Specialty, and Self Service. The company distributes bumper covers, automotive body panels, and lights, as well as automotive glass products, such as windshields; salvage products, including mechanical and collision parts comprising engines; transmissions; door assemblies; sheet metal products, such as trunk lids, fenders, and hoods; lights and bumper assemblies; scrap metal and other materials to metals recyclers; and brake pads, discs and sensors, clutches, steering and suspension products, filters, and oil and automotive fluids, as well as electrical products, including spark plugs and batteries. In addition, the company distributes recreational vehicle appliances and air conditioners, towing hitches, truck bed covers, vehicle protection products, marine electronics, cargo management products, wheels, tires, and suspension products. It serves collision and mechanical repair shops, and new and used car dealerships, as well as retail customers. The company operates in the United States, Canada, the United Kingdom, Germany, Belgium, the Netherlands, Luxembourg, Italy, the Czech Republic, Austria, Poland, Slovakia, Taiwan, and other European countries. LKQ Corporation was incorporated in 1998 and is headquartered in Chicago, Illinois.",45000,"{'maxAge': 1, 'name': 'Mr. Yanik  Cantieni', 'title': 'Chief Financial Officer of LKQ Europe', 'exercisedValue': 0, 'unexercisedValue': 0}",9,2,6,4,5,1693526400,1672444800,86400,2,50.33,50.33,49.8,50.33,50.33,50.33,49.8,50.33,1.1,0.0222,1692144000,0.2859,1.350622,13.281915,11.3758545,3555273,3555273,1252970,1679300,1679300,48.84,50.34,2200,800,13361745920,46.2,59.38,1.0356337,54.0382,55.2654,1.075,0.02135903,USD,16931112960,0.078049995,265640673,267556000,4291703,4147341,1690761600,1693440000,0.016,0.00525,1.01191,3.63,0.018099999,22.238,2.2457054,1672444800,1703980800,1688083200,-0.331,1005000000,3.76,4.39,0.38,2:1,1348012800,1.312,9.821,NMS,EQUITY,LKQ,LKQ,LKQ Corporation,LKQ Corporation,1065447000,America/New_York,EDT,-14400000,49.94,72.0,65.0,67.64,67.5,1.7,buy,7,1904000000,7.116,1724000000,5329999872,1.044,2.033,12901999616,88.952,47.945,0.06933,0.17331,5223000000,690499968,1216000000,-0.295,0.032,0.40963,0.13362001,0.11301,USD,6.0953
