,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Mr. Philippe  Guillemot', 'age': 63, 'title': 'Group Chairman & CEO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1759364, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
1,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Mr. Sascha  Bibert', 'age': 46, 'title': 'Group Chief Financial Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
2,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Ms. Valeria  Fernandes', 'title': 'Chief Digital & Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
3,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Mr. Connor Joseph Lynagh', 'title': 'Investor Relations Director', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
4,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Ms. Marie Sarah Dib', 'title': 'Group Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
5,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Mr. Ludovic  Oster', 'age': 52, 'title': 'Group Chief HR Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
6,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Mr. Philippe  Carlier', 'title': 'Sr. VP Industry of Group & Eastern Hemisphere.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
7,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Mr. Bertrand  Frischmann', 'age': 48, 'title': 'COO of the Americas & Acting Sr. VP of the South America Region', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
8,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Ms. Ulrika  Wising', 'title': 'Sr. VP of Energy Transition', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
9,"12, rue de la Verrerie",Meudon,92190,France,33 1 49 09 35 00,https://www.vallourec.com,Steel,Basic Materials,"Vallourec S.A., through its subsidiaries, provides tubular solutions for the oil and gas, industry, and energy markets in Europe, North America, South America, Asia, the Middle East, and internationally. It operates through Tubes, Mine & Forests, and Holding Companies & Other segments. The company offers seamless tubes for refineries, petrochemical facilities, and floating liquefied natural gas plants, as well as production, storage, and offloading units; casings; tubings; VAM connections; rigid subsea line pipes, onshore rigid line pipes, and specialized tubes for transportation of oil and gas; and carbon steel and steel alloy tubes, hollow bars, and connections for the processing of industrial fluids, and oil and gas. Its oil and gas market services include assistance in lowering tubes, inspecting connections, and supervising assembly; repair services for its products and thread tubes inventory management; tube inspection, maintenance, and repair services; on-site services; preparation for drilling operations; well coordination and supply services based on the drilling programs; integrated solutions for the subsea line pipe market comprising welding, coating, insulation, logistics, and service agreements; and tube coating and welding services. The company's power generation market products and services comprise seamless tubes for steam generators. Its industrial market products and services include tubes and hollow bars, as well as circular, square, rectangular, and octagonal sections; tubular solutions for infrastructure construction; tubes and rings to manufacture cranes, construction machinery, agricultural machinery, and hydraulic cylinders; and tubes and axles for automotive manufacturers. The company is also involved in the iron ore production business. Vallourec S.A. was founded in 1899 and is based in Meudon, France.",15766,"{'maxAge': 1, 'name': 'Mr. Enrico  Schiappacasse', 'age': 48, 'title': 'Sr. VP of Group Strategy & Devel.', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,4,1,3,1693526400,1672444800,86400,4,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,1625529600,0.0,2.489114,355,355,974,450,450,0.0,0.0,0,0,3192912128,1.83,3.3,0.5786194,2.6674,2.57225,0.0,0.0,USD,4127567104,0.072230004,826637400,1182560000,0.0,2.0000001e-05,1.739,1.5526165,1672444800,1703980800,1688083200,398600000,-0.21,1:40,1590451200,0.748,3.495,PNK,EQUITY,VLOWY,VLOWY,VALLOUREC SA SPON ADR EACH REP ,Vallourec S.A.,1303392600,America/New_York,EDT,-14400000,2.7,none,855430976,0.734,1181012992,1789088000,0.906,1.817,5518155776,86.25,4.811,0.11076,0.21688999,1075557000,661162624,697388032,0.187,0.28488,0.21402,0.17771,EUR,
