,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Dr. Matthew  Rabinowitz Ph.D.', 'age': 49, 'title': 'Co-Founder & Exec. Chairman', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 441585, 'exercisedValue': 9054400, 'unexercisedValue': 87136360}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
1,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Steven Leonard Chapman', 'age': 43, 'title': 'CEO, Pres & Director', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1152606, 'exercisedValue': 2949300, 'unexercisedValue': 1367166}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
2,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Michael B. Brophy M.B.A.', 'age': 42, 'title': 'Chief Financial Officer', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 611345, 'exercisedValue': 0, 'unexercisedValue': 737850}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
3,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Daniel  Rabinowitz L.L.M., LL.M.', 'age': 53, 'title': 'Sec. & Chief Legal Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 566034, 'exercisedValue': 5415537, 'unexercisedValue': 2509706}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
4,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Jonathan  Sheena M.Eng.', 'age': 49, 'title': 'Co-Founder & Director', 'yearBorn': 1973, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
5,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Ms. Olesya A. Anisimova CPA', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
6,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Rishi  Kacker', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
7,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Eric A. Evans', 'title': 'Chief Scientific Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
8,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Jerry  Diffley', 'title': 'Chief Compliance & Privacy Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
9,13011 McCallen Pass,Building A Suite 100,Austin,TX,78753,United States,650 980 9190,https://www.natera.com,Diagnostics & Research,Healthcare,"Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. Its products include Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus, as well as in twin pregnancies; Horizon carrier screening test for individuals and couples determine if they are carriers of genetic variations that cause certain genetic conditions; Vistara single-gene NIPT screens for 25 single-gene disorders that cause severe skeletal, cardiac, and neurological conditions; Spectrum, preimplantation genetic tests for couples undergoing IVF; Anora that analyzes miscarriage tissue from women; Empower, a hereditary cancer screening test; and non-invasive prenatal paternity product, which allows a couple to establish paternity without waiting for the child to be born. The company's products also comprise Signatera, a ctDNA blood test for molecular residual disease assessment and surveillance of disease recurrence in patients previously diagnosed with cancer; Altera, a tissue based comprehensive genomic profiling test; Prospera to assess active rejection in patients who have undergone kidney transplantation; and Renasight, a kidney gene panel test. In addition, it offers Constellation, a cloud-based software product that enables laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests. The company offers products through its direct sales force, as well as through a network of laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was founded in 2003 and is headquartered in Austin, Texas.",2958,"{'maxAge': 1, 'name': 'Mr. Phil  Grinnell', 'title': 'VP of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",3,8,8,8,7,1693526400,1672444800,86400,2,52.61,52.54,51.15,52.615,52.61,52.54,51.15,52.615,0.0,1.105463,-18.933823,1490218,1490218,1065656,1446760,1446760,51.64,51.4,800,800,6136328192,34.002,63.0,6.590768,51.98,49.03465,0.0,0.0,USD,5581926400,-0.54969,110128786,119152000,6695651,7018688,1690761600,1693440000,0.0584,0.03751,0.96092004,5.94,0.0624,5.227,9.852688,1672444800,1703980800,1688083200,-511792992,-4.47,-2.72,5.995,-11.334,NMS,EQUITY,NTRA,NTRA,"Natera, Inc.","Natera, Inc.",1435757400,America/New_York,EDT,-14400000,51.5,117.0,34.0,73.87,71.0,1.8,buy,15,735940992,6.453,-492480000,444240992,3.598,3.849,931049024,74.519,8.723,-0.27622998,-0.98353,363966000,-265920000,-342649984,0.319,0.4253,-0.52895,-0.54944,USD,
