,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Shengheng  Xu', 'age': 60, 'title': 'Exec. Chairman & Compliance Officer', 'yearBorn': 1962, 'fiscalYear': 2021, 'totalPay': 2918000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
1,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Ms. Wai Kay  Chan', 'age': 63, 'title': 'Exec. Deputy Chairman', 'yearBorn': 1959, 'fiscalYear': 2021, 'totalPay': 1488000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
2,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Manquan  Wang', 'age': 59, 'title': 'First VP, COO & Chief Security Officer', 'yearBorn': 1963, 'fiscalYear': 2021, 'totalPay': 1476000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
3,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Qi  Dai', 'age': 41, 'title': 'Exec. Director', 'yearBorn': 1981, 'fiscalYear': 2021, 'totalPay': 756000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
4,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Jiangyun  Xue', 'age': 51, 'title': 'Chief Engineer Officer', 'yearBorn': 1971, 'fiscalYear': 2021, 'totalPay': 1620000, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
5,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Mingzhong  Yang', 'age': 43, 'title': 'CEO, Exec. VP & GM of the Integrated Bus. Department III', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
6,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Ya  Pan', 'age': 45, 'title': 'Chief Financial Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
7,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Ji  Sun', 'age': 79, 'title': 'Chief Technology Officer', 'yearBorn': 1943, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
8,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Mr. Tianyue  He', 'age': 48, 'title': 'Exec. VP & Marketing Director', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
9,Chung Hing Commercial Building,8th Floor 62-63 Connaught Road Central,Central,Hong Kong,852 3753 9800,852 3753 9833,https://www.chyy.com.hk,Engineering & Construction,Industrials,"CHYY Development Group Limited, an investment holding company, engages in the research and development of geothermal energy as alternative energy for building heating applications in Mainland China. The company operates through four segments: Shallow Geothermal Energy, Air Conditioning/Shallow Geothermal Heat Pump, Property Investment and Development, and Securities Investment and Trading. The Shallow Geothermal Energy segment is involved in the provision, installation, and maintenance of shallow geothermal energy utilization systems. The Air Conditioning/Shallow Geothermal Heat Pump segment trades in air conditioning/shallow geothermal heat pump products. The Property Investment and Development segment invests in properties. The Securities Investment and Trading segment engages in trading securities and other types of investments. It also provides property development and management, and technical support services; and installs energy systems. The company was formerly known as China Geothermal Industry Development Group Limited and changed its name to CHYY Development Group Limited in August 2022. CHYY Development Group Limited was incorporated in 1999 and is headquartered in Central, Hong Kong.",475,"{'maxAge': 1, 'name': 'Ms. Dan  Nie', 'age': 40, 'title': 'Exec. VP & Director of HR', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",1640908800,86400,3,0.026,0.022,0.022,0.028,0.026,0.022,0.022,0.028,1400112000,0.0,0.691066,1416000,1416000,0,0,0,0.023,0.026,0,0,117700184,0.022,0.105,1.0861858,0.026,0.034195,0.0,0.0,HKD,-130024944,-0.89418,2028696243,4526929920,0.55186003,0.0,0.079,0.32911393,1640908800,1672444800,1664496000,-96894000,-0.02,1:10,1584403200,-1.2,1.481,HKG,EQUITY,8128.HK,8128.HK,CHYY GP,CHYY Development Group Limited,1007083800,Asia/Hong_Kong,HKT,28800000,0.026,none,358603008,0.079,-87819504,87124000,108361000,22.778,0.025,23793000,-0.606,0.07564,-0.81043,-0.91740996,HKD,
