,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Maximo  Vedoya', 'age': 51, 'title': 'Chief Exec. Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
1,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Pablo  Daniel Brizzio', 'age': 51, 'title': 'Chief Financial Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
2,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Carlos  Polidori', 'age': 48, 'title': 'Chief Technology Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
3,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Roberto  Demidchuk', 'age': 60, 'title': 'Chief Information Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
4,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Sebastián  Martí', 'title': 'Investor Relations Director', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
5,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Rodrigo  Pina', 'age': 49, 'title': 'Chief HR Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
6,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Oscar Montero Martinez', 'age': 62, 'title': 'Chief Planning Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
7,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Pablo Hernán Bassi', 'age': 59, 'title': 'Chief Industrial & Engineering Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
8,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Martin A. Berardi', 'age': 64, 'title': 'Ternium Argentina Pres', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
9,26 Boulevard Royal,4th Floor,Luxembourg City,2449,Luxembourg,352 26 68 31 52,352 26 53 83 49,https://www.ternium.com,Steel,Basic Materials,"Ternium S.A., together with its subsidiaries, manufactures, processes, and sells various steel products in Mexico, Argentina, Paraguay, Chile, Bolivia, Uruguay, Brazil, the United States, Colombia, Guatemala, Costa Rica, Honduras, El Salvador, and Nicaragua. It operates through two segments, Steel and Mining. The Steel segment offers slabs, billets and round bars, hot rolled flat products, merchant bars, reinforcing bars, stirrups and rods, tin plate and galvanized products, tubes, beams, insulated panels, roofing and cladding, roof tiles, steel decks, pre-engineered metal building systems, and pig iron products; and sells energy. The Mining segment sells iron ore and pellets. The company also provides medical and social; scrap; and engineering and other services, as well as operates as a distribution company. It serves various companies and small businesses in the construction, automotive, home appliances, packaging, transport, and energy industries. The company was founded in 1961 and is based in Luxembourg City, Luxembourg. Ternium S.A. is a subsidiary of Techint Holdings S.à r.l.",20510,"{'maxAge': 1, 'name': 'Mr. Hector Obeso Zunzunegui', 'age': 57, 'title': 'International Bus. Unit Pres', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,5,5,9,1693526400,86400,2,40.82,40.88,40.47,41.07,40.82,40.88,40.47,41.07,2.7,0.066599995,1683590400,0.44259998,1.54426,6.6897693,6.5705023,192745,192745,159775,108860,108860,40.51,40.59,800,800,7958326272,26.01,45.81,0.524727,41.7476,39.23415,1.8,0.04409603,USD,8046977024,0.07872,40099769,196308000,205839,353204,1690761600,1693440000,0.001,0.0,0.15002,1.26,63.098,0.64249265,1672444800,1703980800,1688083200,-0.216,1193928960,6.06,6.17,5.43,0.531,3.507,NYQ,EQUITY,TX,TX,Ternium S.A. Ternium S.A.,Ternium S.A.,1138804200,America/New_York,EDT,-14400000,40.54,53.0,44.0,49.0,49.5,2.5,buy,10,2952165120,15.038,2294629888,1117895936,2.291,3.986,15166604288,7.812,77.259,0.06145,0.10669,3927184000,1886161792,2726148096,-0.216,-0.128,0.19139,0.15129,0.11581001,USD,
