,address1,address2,city,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Mr. Young-Soo  Kwon', 'age': 65, 'title': 'COO & Chairman', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
1,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Mr. Hyeon Sik  Hwang', 'age': 60, 'title': 'Chief Exec. Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
2,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Ms. Myunghee  Yeo', 'age': 55, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
3,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Jang  Geon', 'age': 48, 'title': 'Compliance Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
4,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Mr. Hyuk-Ju  Lee', 'age': 60, 'title': 'Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
5,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Ms. Sarah  Kim', 'age': 50, 'title': 'Managing Director', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
6,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Mr. Lee  Sang-Yeop', 'age': 50, 'title': 'Managing Director', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
7,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Mr. Yang  Hyo-Seok', 'age': 54, 'title': 'Managing Director', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
8,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Nose  Ban', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
9,"LG Uplus Co., Ltd. 32",Hangang-daero Yongsan-gu,Seoul,South Korea,82 2 3773 1114,https://www.uplus.co.kr,Telecom Services,Communication Services,"LG Uplus Corp. provides various telecommunication services primarily in South Korea. The company provides mobile services, including 5G, telecommunication, and roaming services; and home media services comprising AI and IoT, as well as Internet, IPTV, homeboy, bundle, and Internet phone services. It also provides services to corporate customers comprising drone control systems, telecommunications services for business, business phone services, Internet services, security, business IT services, marketing/customer management services, and industrial IoT services, as well as facilities/services/security solutions and affiliated products. In addition, the company is involved in the handset sale activities; provision of telemarketing and other business support services; investment fund activities; and cable television and broadcasting businesses. LG Uplus Corp. was founded in 1996 and is headquartered in Seoul, South Korea.",10487,"{'maxAge': 1, 'name': 'Mr. Deok-Jae  Lee', 'age': 54, 'title': 'Chief Content Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,1,6,1693526400,86400,2,10370.0,10450.0,10380.0,10540.0,10370.0,10450.0,10380.0,10540.0,650.0,0.0617,1687996800,0.40150002,3.95,0.421875,1470294,1470294,797314,761986,761986,10490.0,10520.0,0,0,4526088650752,9710.0,12250.0,0.32139975,10296.4,10936.9,KRW,9976326127616,6.169729,0.049439996,265341638,429828000,0.37669998,0.25989,1672444800,1703980800,1688083200,0.317,696220975104,0.67,0.708,2.771,KSC,EQUITY,032640.KS,032640.KS,LG Uplus,LG Uplus Corp.,956534400,Asia/Seoul,KST,32400000,10530.0,20000.0,11000.0,14564.0,14000.0,2.0,buy,22,1173170028544,2729.392,3599722872832,6339983048704,0.545,1.028,14082428108800,73.365,32758.0,0.03492,0.08291,11084269000000,461485375488,3418507968512,0.315,0.013,0.79606,0.25562,0.07952,KRW,
