,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. Martin K. Birmingham', 'age': 56, 'title': 'Pres, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1117580, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
1,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. William Jack Plants II', 'age': 38, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1984, 'fiscalYear': 2022, 'totalPay': 419703, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
2,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. Sean M. Willett', 'age': 50, 'title': 'Exec. VP & Chief Admin. Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 491629, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
3,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. Justin K. Bigham', 'age': 48, 'title': 'Exec. VP & Chief Community Banking Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 512466, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
4,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. Kevin B. Quinn', 'age': 58, 'title': 'Sr. VP & Chief Commercial Banking Officer', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 410576, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
5,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Ms. Sonia Marie Dumbleton', 'age': 60, 'title': 'Sr. VP, Controller & Principal Accounting Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
6,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Ms. Kate  Croft', 'title': 'Director of Investor & External Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
7,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. Samuel J. Burruano Jr.', 'age': 53, 'title': 'Exec. VP, Chief Legal Officer & Corp. Sec.', 'yearBorn': 1969, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
8,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. Michael David Grover CPA', 'age': 50, 'title': 'Sr. VP, Director of Financial Planning & Analysis and Tax', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
9,220 Liberty Street,Warsaw,NY,14569,United States,585 786 1100,https://www.fisi-investors.com,Banks—Regional,Financial Services,"Financial Institutions, Inc. operates as a holding company for the Five Star Bank, a chartered bank that provides banking and financial services to individuals, municipalities, and businesses in New York. The company offers checking and savings account programs, including money market accounts, certificates of deposit, sweep investments, and individual retirement and other qualified plan accounts, as well as NOW accounts. Its loan products include term loans and lines of credit; short and medium-term commercial loans for working capital, business expansion, and purchase of equipment; commercial business loans to the agricultural industry; commercial mortgage loans; one-to-four family residential mortgage loans, home improvement loans, closed-end home equity loans, and home equity lines of credit; and consumer loans, such as automobile, secured installment, and personal loans. The company also provides personal insurance products, including automobile, homeowners, boat, recreational vehicle, landlord, and umbrella coverage; commercial insurance comprising property, liability, automobile, inland marine, workers compensation, bonds, crop, and umbrella insurance products; and financial services, such as life and disability insurance, medicare supplements, long-term care, annuities, mutual funds, and retirement programs. In addition, it offers customized investment advisory, wealth management, investment consulting, and retirement plan services, as well as operates a real estate investment trust that holds residential mortgages and commercial real estate loans. Financial Institutions, Inc. was founded in 1817 and is headquartered in Warsaw, New York.",672,"{'maxAge': 1, 'name': 'Mr. Craig J. Burton', 'age': 64, 'title': 'Sr. VP, Commercial Real Estate Exec. & Finger Lakes/Southern Tier NY Regional Pres', 'yearBorn': 1958, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,5,2,1693526400,1672444800,86400,2,17.21,17.23,17.02,17.34,17.21,17.23,17.02,17.34,1.2,0.069699995,1694563200,0.35759997,4.32,0.914591,5.157576,5.3354235,109477,109477,51498,54410,54410,17.02,17.04,800,800,262138640,13.84,26.86,1.320764,17.8086,19.9986,1.18,0.06856479,USD,643622976,0.26403,14975632,15401800,85853,91209,1690761600,1693440000,0.0056,0.02486,0.66905,2.53,0.0057,26.528,0.64158624,1672444800,1703980800,1688083200,-0.081,50945000,3.3,3.19,0.66,3.243,NMS,EQUITY,FISI,FISI,"Financial Institutions, Inc.","Financial Institutions, Inc.",930317400,America/New_York,EDT,-14400000,17.02,24.0,21.0,22.25,22.0,2.7,hold,4,232288992,15.082,575974016,198475008,12.937,0.00895,0.123059995,200332000,66604000,-0.081,-0.035,0.0,0.0,0.35083,USD,
