,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Clive Thomas Johnson', 'age': 64, 'title': 'Pres, CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 2763926, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
1,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Michael Andrew Cinnamond CPA, L.L.B.', 'age': 55, 'title': 'Sr. VP of Fin. & CFO', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1289316, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
2,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. William  Lytle B.Sc., M.Sc., P.E.', 'title': 'Sr. VP & COO', 'fiscalYear': 2022, 'totalPay': 1284356, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
3,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Randall  Chatwin J.D.', 'title': 'Sr. VP of Legal & Corp. Communications', 'fiscalYear': 2022, 'totalPay': 1047557, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
4,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Dennis Robert Stansbury', 'age': 69, 'title': 'Sr. VP of Engineering & Project Evaluations', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 1196856, 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
5,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Brian  Scott B.Sc., P. Geo, P.Geo.', 'title': 'VP of Geology & Technical Services', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
6,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Michael  McDonald', 'title': 'VP of Investor Relations & Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
7,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Ms. Ninette  Krohnert', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
8,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Kevin  Pemberton P.E.', 'title': 'Chief Mine Planning Engineer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
9,Park Place,Suite 3400 666 Burrard Street,Vancouver,BC,V6C 2X8,Canada,604 681 8371,604 681 6209,https://www.b2gold.com,Gold,Basic Materials,"B2Gold Corp. operates as a gold producer with three operating mines in Mali, the Philippines, and Namibia. It operates the Fekola Mine in Mali, the Masbate Mine in the Philippines, and the Otjikoto Mine in Namibia. The company also has an 25% interest in the Calibre Mining Corp.; and approximately 19% interest in BeMetals Corp. In addition, it has a portfolio of other evaluation and exploration assets in Mali, Uzbekistan, and Finland. The company was incorporated in 2006 and is headquartered in Vancouver, Canada.","{'maxAge': 1, 'name': 'Mr. Mark  Dawe', 'title': 'Managing Director and Country Mang. of Namibia', 'exercisedValue': 0, 'unexercisedValue': 0}",1,3,3,3,1,1693526400,1672444800,86400,4,4.25,4.3,4.29,4.41,4.25,4.3,4.29,4.41,0.22,0.0512,1695168000,0.5926,0.964234,11.756757,11.153847,16671358,16671358,2547453,3803910,3803910,4.37,4.38,0,0,5644298752,3.86,5.87,2.925368,4.4004,4.9051,0.16,0.037647057,CAD,5173753856,0.15587,1283623497,1297539968,7493648,5570403,1690761600,1693440000,0.0058,0.00958,0.61116004,2.74,3.105,1.4009662,1672444800,1703980800,1688083200,1.127,300736992,0.37,0.39,-0.45,2.681,4.892,TOR,EQUITY,BTO.TO,BTO.TO,B2GOLD CORP.,B2Gold Corp.,1202913000,America/Toronto,EDT,-14400000,4.35,9.47,4.99,7.38,7.49,1.8,buy,15,506207008,0.391,1057529024,55597000,1.65,2.786,1929432064,1.343,1.728,0.09089,0.097799994,988096000,490504512,762414976,0.684,0.233,0.60492,0.5481,0.32018003,USD,
