,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Mr. Thomas M. Siebel', 'age': 69, 'title': 'Founder, CEO & Chairman', 'yearBorn': 1953, 'fiscalYear': 2023, 'totalPay': 2171867, 'exercisedValue': 0, 'unexercisedValue': 222951328}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
1,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Mr. Edward Y. Abbo', 'age': 57, 'title': 'Pres & CTO', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 1102682, 'exercisedValue': 0, 'unexercisedValue': 13189495}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
2,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Mr. Juho  Parkkinen', 'age': 37, 'title': 'Sr. VP & CFO', 'yearBorn': 1985, 'fiscalYear': 2023, 'totalPay': 790846, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
3,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Mr. Houman  Behzadi', 'age': 43, 'title': 'Exec. VP', 'yearBorn': 1979, 'fiscalYear': 2023, 'totalPay': 1100990, 'exercisedValue': 0, 'unexercisedValue': 10385389}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
4,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Mr. Guy  Wanger', 'age': 60, 'title': 'Sr. VP & Chief Admin. Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
5,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Mr. Reuben  Gallegos', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
6,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Mr. Scott  Weber', 'age': 58, 'title': 'Sr. VP & GM of AI Federal Systems', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
7,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Lieutenant General Edward  Cardon', 'title': 'Member of Advisory Board and Chair of AI Federal Systems', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
8,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Major General Martin F. Klein', 'title': 'Sr. VP for Defense & Intelligence', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
9,1400 Seaport Boulevard,Redwood City,CA,94063,United States,650 503 2200,https://www.c3.ai,Software—Application,Software—Application,Technology,Technology,"C3.ai, Inc. operates as an enterprise artificial intelligence (AI) software company in North America, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company provides C3 AI platform, an application development and runtime environment that enables customers to design, develop, and deploy enterprise AI applications; C3 AI Ex Machina for analysis-ready data; C3 AI CRM, an industry specific customer relationship management solution; and C3 Generative AI Product Suite that enables to locate, retrieve, and present information. It also offers C3 AI applications, including C3 AI Inventory Optimization, a solution to optimize raw material, in-process, and finished goods inventory levels; C3 AI Supply Network Risk, which identifies emerging inbound and outbound risks across the network; C3 AI Sustainability Suite, which helps to decrease greenhouse gas emission; C3 AI Production Schedule Optimization, a solution for scheduling production; C3 AI Financial Services Suite, which helps to minimize compliance risks; and C3 AI Energy Management solution. In addition, it offers integrated turnkey enterprise AI applications for oil and gas, chemicals, utilities, manufacturing, financial services, defense, intelligence, aerospace, healthcare, and telecommunications market. It has strategic partnerships with Baker Hughes in the areas of oil and gas market; Booz Allen to provide solutions to government, defense, and intelligence sectors; Raytheon; and AWS, Google, and Microsoft. The company was formerly known as C3 IoT, Inc. and changed its name to C3.ai, Inc. in June 2019. C3.ai, Inc. was incorporated in 2009 and is headquartered in Redwood City, California.",914,"{'maxAge': 1, 'name': 'Nikhil  Krishnan', 'title': 'Chief Technology Officer of Product', 'exercisedValue': 0, 'unexercisedValue': 0}",4,8,10,10,10,1693526400,1703980800,86400,2,28.22,28.09,27.04,28.3,28.22,28.09,27.04,28.3,0.0,1.474814,-2736.0002,7862217,7862217,17688579,11625440,11625440,27.31,27.36,1000,1000,3234006784,10.16,48.87,11.809453,34.6462,25.7169,0.0,0.0,USD,2487146240,-0.95427,99493971,114702000,35908318,30759618,1690761600,1693440000,0.3038,0.10466,0.47517,2.63,0.39189997,118202000,7.907,3.460225,1682812800,1714435200,1690761600,-261326000,-2.31,-0.01,-1.29,9.082,-8.733,0.95010686,0.14113986,NYQ,EQUITY,AI,AI,"C3.ai, Inc.","C3.ai, Inc.",1607524200,America/New_York,EDT,0a40e3c9-1a3a-35c9-a374-28c6d194d0e5,finmb_24249083,-14400000,27.36,42.0,14.0,27.0,27.5,3.1,hold,10,750875008,6.352,-284793984,4021000,7.889,8.082,273848992,0.431,2.444,-0.16358,-0.27344,180458000,-96277624,-73497000,0.108,0.63577,-1.03997,-1.06401,USD,
