,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Gregory S. Smith', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1511903, 'exercisedValue': 378317, 'unexercisedValue': 35045}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
1,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Sanjay  Mehta', 'age': 53, 'title': 'CFO, VP & Treasurer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1277588, 'exercisedValue': 128325, 'unexercisedValue': 97992}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
2,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Charles Jeffrey Gray', 'age': 60, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 927668, 'exercisedValue': 307535, 'unexercisedValue': 0}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
3,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Richard J. Burns', 'age': 58, 'title': 'Pres of Semiconductor Test Division', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 919956, 'exercisedValue': 0, 'unexercisedValue': 9535}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
4,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Ms. Shannon  Gath', 'title': 'VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
5,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Timothy F. Moriarty', 'age': 60, 'title': 'VP of Corp. Devel.', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
6,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Jim  Mahon', 'title': 'VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
7,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Bradford B. Robbins', 'age': 63, 'title': 'Pres of LitePoint', 'yearBorn': 1959, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
8,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Kim  Povlsen', 'title': 'Pres of Universal Robots', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
9,600 Riverpark Drive,North Reading,MA,01864,United States,978 370 2700,https://www.teradyne.com,Semiconductor Equipment & Materials,Technology,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, cloud computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smartphones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. Teradyne, Inc. was incorporated in 1960 and is headquartered in North Reading, Massachusetts.",6500,"{'maxAge': 1, 'name': 'Mr. Jean-Pierre  Hathout', 'title': 'Pres of Mobile Industrial Robots', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,4,4,1,1693526400,1672444800,86400,2,97.96,97.11,94.91,97.35,97.96,97.11,94.91,97.35,0.44,0.0046,1693440000,0.1302,0.52,1.527662,28.251478,20.80392,2383183,2383183,1640624,1701610,1701610,95.35,95.42,800,800,14706796544,67.81,119.2,5.1406636,106.9514,101.52975,0.44,0.004491629,USD,14116461568,0.19552,153453126,154014000,4704961,5057794,1690761600,1693440000,0.0305,0.0061799996,1.06976,3.39,0.0347,15.796,6.0452013,1672444800,1703980800,1688256000,-0.393,559366976,3.38,4.59,3.22,2:1,936144000,4.934,18.256,NMS,EQUITY,TER,TER,"Teradyne, Inc.","Teradyne, Inc.",99153000,America/New_York,EDT,-14400000,95.49,155.0,87.0,122.35,120.0,2.4,buy,17,708406976,4.6,773249984,118097000,1.794,3.171,2860875008,4.85,18.375,0.12028,0.23634,1867151000,343753760,617110016,-0.371,-0.186,0.5819,0.27028,0.23150998,USD,0.9261
