,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Mr. Simon John Roberts', 'age': 51, 'title': 'CEO, Director & Chairman of Operating Board', 'yearBorn': 1971, 'fiscalYear': 2023, 'totalPay': 3350664, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
1,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Ms. Blathnaid  Bergin', 'age': 47, 'title': 'CFO, Director & Member of Operating Board', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
2,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Mr. Timothy  Fallowfield O.B.E.', 'age': 58, 'title': 'Company Sec., Corp. Services Director & Member of the Operating Board', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
3,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Ms. Clodagh  Moriarty', 'age': 43, 'title': 'Chief Retail & Technology Officer and Member of Operating Board', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
4,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Mr. James R. Alexander Brown', 'age': 62, 'title': ""CEO of Sainsbury's Bank & Member of Operating Board"", 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
5,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Mr. Mark  Given', 'title': 'CMO & Member of Operating Board', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
6,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Mr. Graham  Biggart', 'title': 'Chief Transformation Officer & Member of Operating Board', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
7,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Ms. Rhian  Bartlett', 'title': 'Food Commercial Director & Member of Operating Board', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
8,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'Ms. Paula  Nickolds', 'age': 49, 'title': 'Gen. Merchandise Commercial Director & Member of the Operating Board', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
9,Sainsbury's Store Support Centre,33 Holborn,London,EC1N 2HT,United Kingdom,44 20 7695 6000,https://www.about.sainsburys.co.uk,Grocery Stores,Consumer Defensive,"J Sainsbury plc, together with its subsidiaries, engages in the food, general merchandise and clothing retailing, and financial services activities in the United Kingdom and the Republic of Ireland. It operates through three segments: Retail  Food, Retail  General Merchandise and Clothing, and Financial Services. The company operates various store formats, including convenience stores and supermarkets. It is also involved in the online grocery and general merchandise operations. In addition, it offers financial services, such as credit cards, scorecards, and personal loans; and home, car, pet, travel, and life insurance products. J Sainsbury plc was founded in 1869 and is headquartered in London, the United Kingdom.",152000,"{'maxAge': 1, 'name': 'James  Collins', 'title': 'Director of Investor Relations & Financial Planning', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,4,1,2,1693526400,1703980800,86400,4,3.415,3.415,3.415,3.415,3.415,3.415,3.415,3.415,0.17,0.0493,1686182400,1.5682001,4.34,0.62087,31.045454,763,763,696,180,180,0.0,0.0,0,0,8091671552,1.9,3.86,0.25695187,3.5192,3.28195,0.131,0.038360175,USD,13821320192,0.00657,1562135388,2367879936,0.048210002,0.6657,3.133,1.0900096,1677888000,1709510400,1677888000,207000000,0.11,0.439,8.682,PNK,EQUITY,JSNSF,JSNSF,SAINSBURY(J),J Sainsbury plc,1287149400,America/New_York,EDT,-14400000,3.415,none,1319000064,0.569,1592000000,7218999808,0.495,0.68,31491000320,99.531,13.617,0.02412,0.02641,1440875008,2184999936,0.064,0.079229996,0.05055,0.03252,GBP,1.4119
