,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Ms. Laura J. Alber', 'age': 53, 'title': 'Pres, CEO & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 5322339, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
1,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Mr. Jeffrey E. Howie', 'age': 52, 'title': 'Exec. VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2684870, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
2,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Mr. David Randolph King', 'age': 53, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1388461, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
3,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Ms. Marta H. Benson', 'age': 59, 'title': 'CEO & Pres of Pottery Barn Brands', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3215468, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
4,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Mr. Dean A. Miller', 'age': 59, 'title': 'Exec. VP & COO', 'yearBorn': 1963, 'fiscalYear': 2007, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
5,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Mr. Jeremy  Brooks', 'age': 42, 'title': 'Sr. VP, Chief Accounting Officer & Head of IR', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
6,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Mr. Brian  Yee', 'title': 'Sr. VP of Corp. Fin. & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
7,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Mr. Yasir  Anwar', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
8,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Ms. Vicki D. McWilliams', 'age': 64, 'title': 'Exec. VP of Retail & Bus. Sales', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
9,3250 Van Ness Avenue,San Francisco,CA,94109,United States,415 421 7900,https://www.williams-sonomainc.com,Specialty Retail,Consumer Cyclical,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma Home brand, as well as home furnishings and decorative accessories under the Williams Sonoma lifestyle brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids accessories under the Pottery Barn Kids brand; and an organic bedding to multi-purpose furniture under the Pottery Barn Teen brand. In addition, it offers made-to-order lighting, hardware, furniture, and home decors inspired by history under the Rejuvenation brand; and women's and men's accessories, travel, entertaining and bar, home décor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and décor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California.",12500,"{'maxAge': 1, 'name': 'Mr. Felix J. Carbullido', 'age': 55, 'title': 'Exec. VP & Pres of Williams Sonoma Brand', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,3,1,1,1693526400,1672444800,86400,2,145.13,144.01,142.14,144.71,145.13,144.01,142.14,144.71,3.6,0.025,1697673600,0.233,2.32,1.588865,9.992367,9.875857,1551969,1551969,1056751,1000020,1000020,141.28,144.27,1000,1100,9236239360,109.22,146.29,1.1176857,136.2148,124.91705,3.36,0.023151655,USD,10112172032,0.11675,58500194,64145000,9173660,7410231,1690761600,1693440000,0.143,0.012940001,1.04467,7.66,0.1876,25.27,5.698061,1674950400,1706486400,1690675200,-0.246,964753984,14.41,14.58,-1.47,2:1,1020988800,1.224,6.632,NYQ,EQUITY,WSM,WSM,"Williams-Sonoma, Inc.","Williams-Sonoma, Inc.",426432600,America/New_York,EDT,-14400000,143.99,185.0,110.0,143.35,146.0,3.0,hold,17,514435008,8.02,1524786048,1390375936,0.38,1.221,8263717888,85.775,125.653,0.18308,0.66552,3677733000,944340096,1384215040,-0.194,-0.129,0.40575,0.18451001,0.15759,USD,1.8856
