,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Mr. Atsushi  Horiba', 'age': 74, 'title': 'Chairman & Group CEO', 'yearBorn': 1948, 'fiscalYear': 2022, 'totalPay': 2339100, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
1,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Dr. Masayuki  Adachi Ph.D.', 'age': 60, 'title': 'Pres, COO & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1206840, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
2,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Mr. Juichi  Saito', 'age': 64, 'title': 'Exec. Vice Chairman & Group COO', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 1566180, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
3,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Mr. Masao  Okawa', 'age': 56, 'title': 'MD, GM of Fin. & Legal Division and Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 664440, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
4,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Mr. Takashi  Nagano', 'title': 'Exec. Corp. Officer', 'fiscalYear': 2022, 'totalPay': 664440, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
5,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Mr. Tadao  Nakamura', 'title': 'Corp. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
6,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Mr. Yasuo  Yamashita', 'title': 'Corp. Officer & GM of Gen. Admin. Division', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
7,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Dr. George  Gillespie OBE', 'title': 'Exec. Corp. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
8,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Hiroo  Chihara', 'title': 'Sr. Corp. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
9,2 Miyanohigashi,Kisshoin Minami-ku,Kyoto,601-8510,Japan,81 75 313 8121,81 75 321 8312,https://www.horiba.com/int/,Scientific & Technical Instruments,Technology,"HORIBA, Ltd. manufactures and sells instruments and systems worldwide. It operates in five segments: Automotive, Process & Environmental, Medical-Diagnostic, Semiconductors, and Scientific. The Automotive segment offers automotive emission analyzers, onboard emission measurement systems, driveline test systems, engine test and fuel cell test systems, and battery test systems; test systems for engines, chassis, powertrains, brakes, and catalysts, as well as water electrolysis cell/stack assessment equipment; and vehicle development engineering and testing engineering services, as well as leases and manages research and development facilities. The Process & Environmental segment provides stack gas analyzers, industrial water quality analyzers, water quality analysis and examination systems, air pollution analyzers, environmental radiation meters, and process measurement equipment. The Medical-Diagnostic segment offers hematology and CRP, immunology, clinical chemistry, and blood glucose analyzers, as well as coagulation/hemostasis analyzers. The Semiconductor Instruments & Systems segment provides mass flow controllers, chemical concentration monitors, reticle/mask particle detection systems, residual gas analyzers, and vaporizers. The Scientific segment offers Raman spectrometers, pH meters, particle-size distribution analyzers, X-Ray fluorescence analyzers, elemental analyzers, fluorescence spectroscopy/fluorescence lifetime spectroscopy, optical components, spectrometers and detectors, and gratings. The company's products are used in arts, entertainment, and recreation; education, research and development, and government institution; food and beverage; energy and environment; health care; industrials; information technology; water; materials; mobility and transport; and waste management applications. HORIBA, Ltd. was founded in 1945 and is headquartered in Kyoto, Japan.",8432,"{'maxAge': 1, 'name': 'Toshiya  Higashino', 'title': 'Corp. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,1,7,5,1693526400,1672444800,86400,2,52.28,52.28,52.28,52.28,52.28,52.28,52.28,52.28,1.88,0.0359,1703721600,0.2638,1.076951,7.779762,80,80,1,0,0,2269417216,45.14,56.32,0.007927458,54.1384,50.2989,260.0,4.9732213,USD,-69566136320,0.14615,37263720,42253500,0.11368,0.44463003,6311.681,0.008283054,1672444800,1703980800,1688083200,-0.013,41837998080,6.72,-0.243,-1.174,PNK,EQUITY,HRIBF,HRIBF,HORIBA LTD,"HORIBA, Ltd.",1399555800,America/New_York,EDT,-14400000,52.28,none,129733001216,3069.171,59269001216,57935998976,1.865,2.944,286273011712,21.714,6777.537,0.07111,0.1703,116674000000,8750000128,27328000000,-0.013,0.097,0.43278,0.20704001,0.16565001,JPY,
