,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Mr. Gordon Allan Johnston P.Eng.', 'age': 56, 'title': 'Pres, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 3817708, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
1,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Ms. Theresa B. Y. Jang', 'age': 57, 'title': 'Exec. VP & CFO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1603887, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
2,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Ms. Catherine Margaret Schefer', 'age': 54, 'title': 'Exec. VP & COO of Global', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1126631, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
3,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Mr. Steve M. Fleck', 'title': 'Exec. VP and Chief Practice & Project Officer', 'fiscalYear': 2022, 'totalPay': 1202959, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
4,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Mr. Stuart E. Lerner', 'title': 'Exec. VP & COO of North America', 'fiscalYear': 2022, 'totalPay': 1480820, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
5,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Paul J. D. Alpern', 'title': 'Sr. VP, Sec. & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
6,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Ms. Alison  Tucker', 'title': 'VP of Sector Marketing & Client Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
7,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Mr. Bjorn  Morisbak', 'title': 'Exec. VP of Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
8,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Ms. Asifa  Samji', 'title': 'Exec. VP and Chief People & Inclusion Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
9,10220-103 Street,Suite 400,Edmonton,AB,T5J 0K4,Canada,https://www.stantec.com,Engineering & Construction,Industrials,"Stantec Inc. provides e professional services in the areas of infrastructure and facilities to the public and private sectors clients in Canada, the United States, and internationally. The company provides consulting services in engineering, architecture, interior design, landscape architecture, surveying, environmental sciences, project management, and project economics. It also offers planning and design consulting services to clients in residential, logistics, retail, infrastructure, energy, higher education, and urban regeneration sectors; architectural and interior design, and planning services in the science and technology, commercial workplace, higher education, residential, and hospitality markets. In addition, it provides transportation planning and engineering services; project delivery consultancy services for mining, resources, and industrial infrastructure projects; and paleontological and archaeological services for the rail, transportation, water, and power and energy sectors. Further, the company offers environmental and cultural resource compliance services, as well as serves science and technology, commercial workplace, higher education, residential, and hospitality markets. Additionally, it is involved in the design, development, and delivery of sustainable projects; and design, construction administration, commissioning, maintenance, decommissioning, and remediation activities. The company was formerly known as Stanley Technology Group Inc. and changed its name to Stantec Inc. in October 1998. Stantec Inc. was founded in 1954 and is headquartered in Edmonton, Canada.",28000,"{'maxAge': 1, 'name': 'Mr. Stephen  Phillips', 'title': 'Sr. VP & Bus. Leader of Buildings', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,1,7,1,1693526400,1672444800,86400,2,91.59,91.75,90.0,92.03,91.59,91.75,90.0,92.03,0.78,0.0086,1695859200,0.283,1.33,0.732474,34.037735,22.21675,406600,406600,400272,356600,356600,90.2,90.22,0,0,10008501248,58.88,92.51,2.0861475,89.3978,79.0416,0.75,0.008188667,CAD,11962461184,0.06136,99393336,110959000,1791971,1724634,1690761600,1693440000,0.0161,0.00252,0.77406996,3.19,21.098,4.2752867,1672444800,1703980800,1688083200,0.45,294400000,2.65,4.06,1.73,2:1,1416182400,2.493,20.021,TOR,EQUITY,STN.TO,STN.TO,STANTEC INC,Stantec Inc.,839943000,America/Toronto,EDT,-14400000,90.2,105.0,90.0,97.55,97.0,2.3,buy,11,238900000,2.153,597500032,2192900096,1.425,1.466,4797599744,93.674,43.279,0.050479997,0.13539,2417300000,387012512,370400000,0.443,0.145,0.54225,0.12454,0.09515,CAD,
