,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. Steven M. Rales', 'age': 71, 'title': 'Co-Founder & Chairman', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
1,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. Rainer M. Blair', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 5927753, 'exercisedValue': 5826427, 'unexercisedValue': 23477132}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
2,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. Mitchell P. Rales', 'age': 65, 'title': 'Co-Founder & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
3,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. Matthew R. McGrew', 'age': 50, 'title': 'CFO & Exec. VP', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 2851642, 'exercisedValue': 4118960, 'unexercisedValue': 16576741}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
4,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Dr. Jose-Carlos  Gutierrez-Ramos Ph.D.', 'age': 59, 'title': 'Sr. VP & Chief Science Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 2244112, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
5,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. Joakim  Weidemanis', 'age': 53, 'title': 'Exec. VP', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 3130469, 'exercisedValue': 6281752, 'unexercisedValue': 38186504}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
6,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Ms. Jennifer L. Honeycutt', 'age': 52, 'title': 'Exec. VP', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2557919, 'exercisedValue': 1635385, 'unexercisedValue': 7409202}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
7,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. Christopher M. Bouda', 'title': 'VP & Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
8,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. John  Bedford', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
9,"2200 Pennsylvania Avenue, North West",Suite 800 West,Washington,DC,20037-1701,United States,202 828 0850,202 828 0860,https://www.danaher.com,Diagnostics & Research,Healthcare,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The Biotechnology segments offers bioprocess technologies, consumables, and services; lab filtration, separation, and purification; lab-scale protein purification and analytical tools; reagents, membranes and services; and healthcare filtration solutions. The Life Sciences segment provides mass spectrometers; flow cytometry, genomics, lab automation, centrifugation, particle counting and characterization; microscopes; genomics consumables; and Gene and Cell Therapy to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology, molecular, acute care, and pathology diagnostics products. This segment offers clinical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, municipal, industrial, and natural resource applications. It also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. The company was founded in 1969 and is headquartered in Washington, the District of Columbia.",79000,"{'maxAge': 1, 'name': 'Mr. Brian W. Ellis', 'age': 55, 'title': 'Sr. VP, Gen. Counsel & Chief Compliance Officer', 'yearBorn': 1967, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,1,3,7,1693526400,1672444800,86400,2,237.0,237.9,236.9,239.8,237.0,237.9,236.9,239.8,1.0,0.0042,1696982400,0.1221,0.797372,30.125628,777,777,523,411,411,236.8,237.2,177056808960,204.6,285.95,5.832679,231.664,232.41376,1.04,0.0043881857,EUR,186437599232,0.20951,654216891,738352000,0.10764,0.79287004,70.057,3.4229271,1672444800,1703980800,1688083200,-0.342,6296000000,7.96,6.142,18.972,GER,EQUITY,DAP.DE,DAP.DE,DANAHER CORP. Registered Shares,Danaher Corporation,1071475200,Europe/Berlin,CEST,7200000,239.8,none,8575000064,11.614,9827000320,20974999552,1.529,2.078,30356000768,40.552,41.524,0.057010002,0.12937,18949000000,5573250048,8424000000,-0.338,-0.077,0.59079,0.32373002,0.25046,USD,5.4309
