,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Mr. Mark Elliot Zuckerberg', 'age': 38, 'title': 'Founder, Chairman & CEO', 'yearBorn': 1984, 'fiscalYear': 2022, 'totalPay': 27110418, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
1,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Ms. Susan J. S. Li', 'age': 36, 'title': 'Chief Financial Officer', 'yearBorn': 1986, 'fiscalYear': 2022, 'totalPay': 4938339, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
2,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Mr. Javier  Olivan', 'age': 45, 'title': 'Chief Operating Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 4138577, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
3,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Mr. Andrew  Bosworth', 'age': 40, 'title': 'Chief Technology Officer', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 1978302, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
4,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Mr. Christopher K. Cox', 'age': 39, 'title': 'Chief Product Officer', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 4080853, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
5,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Mr. David M. Wehner', 'age': 53, 'title': 'Chief Strategy Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1798399, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
6,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Mr. Aaron A. Anderson', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
7,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Mr. Atish  Banerjea', 'age': 56, 'title': 'Chief Information Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
8,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Ms. Deborah T. Crawford', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
9,1601 Willow Road,Menlo Park,CA,94025,United States,650 543 4800,https://investor.fb.com,Internet Content & Information,Communication Services,"Meta Platforms, Inc. engages in the development of products that enable people to connect and share with friends and family through mobile devices, personal computers, virtual reality headsets, and wearables worldwide. It operates in two segments, Family of Apps and Reality Labs. The Family of Apps segment offers Facebook, which enables people to share, discuss, discover, and connect with interests; Instagram, a community for sharing photos, videos, and private messages, as well as feed, stories, reels, video, live, and shops; Messenger, a messaging application for people to connect with friends, family, communities, and businesses across platforms and devices through text, audio, and video calls; and WhatsApp, a messaging application that is used by people and businesses to communicate and transact privately. The Reality Labs segment provides augmented and virtual reality related products comprising consumer hardware, software, and content that help people feel connected, anytime, and anywhere. The company was formerly known as Facebook, Inc. and changed its name to Meta Platforms, Inc. in October 2021. Meta Platforms, Inc. was incorporated in 2004 and is headquartered in Menlo Park, California.",71469,"{'maxAge': 1, 'name': 'Ms. Jennifer G. Newstead', 'age': 52, 'title': 'Chief Legal Officer', 'yearBorn': 1970, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",8,10,10,10,10,1693526400,1672444800,86400,2,291.45,292.7,284.05,294.05,291.45,292.7,284.05,294.05,0.0,1.234094,34.484848,16445,16445,17572,11613,11613,285.1,285.3,45000,46000,729642893312,89.27,297.1,6.053872,276.381,204.5013,0.0,0.0,EUR,715596431360,0.18706,2197222496,2222579968,0.0023,0.76347,51.591,5.514528,1672444800,1703980800,1688083200,0.165,22545999872,8.25,5.937,15.933,GER,EQUITY,FB2A.DE,FB2A.DE,"META PLATF.  A DL-,000006","Meta Platforms, Inc.",1337583600,Europe/Berlin,CEST,7200000,284.5,none,53446000640,20.771,44913999872,36977999872,2.204,2.325,120524996608,27.589,46.028,0.11693,0.17356001,92855000000,20247750656,55509999616,0.211,0.11,0.79453003,0.37265,0.29219,USD,0.7645
