,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Mr. Blake D. Moret', 'age': 59, 'title': 'Chairman & CEO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1987080, 'exercisedValue': 0, 'unexercisedValue': 18083606}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
1,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Mr. Nicholas C. Gangestad', 'age': 57, 'title': 'Sr. VP & CFO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1266649, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
2,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Ms. Rebecca W. House', 'age': 48, 'title': 'Sr. VP, Chief People & Legal Officer and Corp. Sec.', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 926113, 'exercisedValue': 0, 'unexercisedValue': 990578}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
3,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Ms. Veena M. Lakkundi', 'age': 53, 'title': 'Sr. VP of Corp. Strategy & Devel.', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1323316, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
4,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Mr. Scott A. Genereux', 'age': 59, 'title': 'Sr. VP & Chief Revenue Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 898632, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
5,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Mr. Cyril P. Perducat', 'age': 52, 'title': 'Sr. VP & CTO', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
6,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Mr. Christopher  Nardecchia', 'age': 59, 'title': 'Sr. VP of Information Technology & Chief Information Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
7,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Aijana  Zellner', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
8,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Marci  Pelzer', 'title': 'Director of External Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
9,1201 South Second Street,Milwaukee,WI,53204,United States,414 382 2000,https://www.rockwellautomation.com,Specialty Industrial Machinery,Specialty Industrial Machinery,Industrials,Industrials,"Rockwell Automation, Inc. provides industrial automation and digital transformation solutions in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company operates through three segments, Intelligent Devices, Software & Control, and Lifecycle Services. Its solutions include hardware and software products and services. The Intelligent Devices segment offers drives, motion, safety, sensing, industrial components, and configured-to-order products. The Software & Control segment provides control and visualization software and hardware, information software, and network and security infrastructure solutions. The Lifecycle Services segment provides consulting, professional services and solutions, and connected and maintenance services. The company sells its solutions primarily through independent distributors in relation with its direct sales force. It serves discrete end markets, including automotive, semiconductor, and warehousing and logistics, as well as general industries comprising printing and publishing, marine, glass, fiber and textiles, airports, and aerospace; hybrid end markets, such as food and beverage, life sciences, household and personal care, and tire, as well as eco industrial, including water/wastewater, waste management, mass transit, and renewable energy; and process end markets comprising oil and gas, mining, metals, chemicals, pulp and paper, and others. Rockwell Automation, Inc. was founded in 1903 and is headquartered in Milwaukee, Wisconsin.",26000,"{'maxAge': 1, 'name': 'Ms. Robin  Saitz', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,3,4,10,8,1693526400,1672444800,86400,2,287.08,285.15,284.07,289.06,287.08,285.15,284.07,289.06,4.72,0.0165,1691712000,0.3804,1.84,1.453319,23.262644,21.39535,1082598,1082598,767319,872130,872130,280.1,290.55,900,800,32758073344,209.27,348.52,3.7996235,313.166,290.7184,4.66,0.016232409,USD,36686499840,0.16510001,114589021,114860000,3173141,3118942,1690761600,1693440000,0.0276,0.00155,0.82848,3.67,0.0313,114860000,29.107,9.79833,1664496000,1696032000,1688083200,0.343,1417799936,12.26,13.33,1.5,2:1,545356800,4.255,20.685,0.17773378,0.14113986,1.18,1691712000,NYQ,EQUITY,ROK,ROK,"Rockwell Automation, Inc.","Rockwell Automation, Inc.",378657000,America/New_York,EDT,30a84905-8e5d-38a5-9d6b-6637888ccc33,finmb_300504,-14400000,285.2,375.0,220.0,317.53,320.0,2.6,hold,19,444100000,3.866,1773600000,4093499904,0.686,1.122,8621400064,113.011,75.018,0.08541001,0.44652998,3102000000,471462496,934499968,0.353,0.137,0.41152,0.20572,0.17865999,USD,2.225
