,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Mr. Kenneth David Moelis', 'age': 63, 'title': 'Founder, CEO & Chairman', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 439150, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
1,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Mr. Eric  Cantor', 'age': 59, 'title': 'Vice Chairman & MD', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
2,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Mr. Navid  Mahmoodzadegan', 'age': 53, 'title': 'Co-Founder, Founding Partner, Co-Pres & MD', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 5457856, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
3,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Mr. Jeffrey  Raich', 'age': 55, 'title': 'Co-Founder, Co-Pres & MD', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 439150, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
4,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Ms. Elizabeth Ann Crain', 'age': 57, 'title': 'Co-Founder, Founding Partner & COO of New York', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1737488, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
5,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Mr. Joseph Walter Simon CPA', 'age': 63, 'title': 'Chief Financial Officer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1627150, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
6,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Ms. Michele S. Miyakawa', 'age': 51, 'title': 'Co-Founder & MD of Los Angeles', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
7,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Mr. John  Momtazee J.D.', 'title': 'Co-Founder, Founding Partner, MD of Los Angeles & Global Head of Media Investment Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
8,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Mr. Christopher  Callesano', 'age': 49, 'title': 'Principal Accounting Officer, Corp. Controller & MD of New York', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
9,399 Park Avenue,4th Floor,New York,NY,10022,United States,212 883 3800,212 880 4260,https://www.moelis.com,Capital Markets,Financial Services,"Moelis & Company operates as an investment banking advisory firm. It offers advisory services in the areas of mergers and acquisitions, recapitalizations and restructurings, capital markets transactions, and other corporate finance matters. The company offers its services to public multinational corporations, middle market private companies, financial sponsors, entrepreneurs, governments, and sovereign wealth funds. The company serves its clients in North and South America, Europe, the Middle East, Asia, and Australia. It has strategic alliances in Mexico with Alfaro, Dávila y Scherer, S.C.; and in Australia with MA Financial Group Limited. The company was founded in 2007 and is headquartered in New York, New York.",1107,"{'maxAge': 1, 'name': 'Ms. Kate Pilcher Ciafone', 'title': 'MD & COO of Investment Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,7,9,8,1693526400,1672444800,86400,2,48.01,47.95,47.8,48.65,48.01,47.95,47.8,48.65,2.4,0.0496,1691107200,4.5283,4.89,1.500691,91.35849,26.032257,1225194,1225194,761264,602250,602250,48.4,48.42,800,1200,3223609856,33.115,52.5,3.9877405,47.498,42.9464,2.4,0.04998959,USD,3280062720,0.04621,66117911,66573500,6054514,6855376,1690761600,1693440000,0.090900004,0.00769,0.99948,11.03,0.102,5.86,8.262798,1672444800,1703980800,1688083200,37359000,0.53,1.86,-51.07,1:1,1497916800,4.058,NYQ,EQUITY,MC,MC,Moelis & Company,Moelis & Company,1397655000,America/New_York,EDT,-14400000,48.42,56.0,29.0,41.6,39.0,3.7,underperform,5,160199008,2.406,201116992,1.599,1.84,808380032,49.574,12.142,0.03893,0.09766,913571000,166944992,-0.258,0.90344,0.0,0.06618,USD,
