,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,currency,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Tak  Jeong', 'age': 63, 'title': 'CEO & Vice Chairman', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
1,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Young-Sang  Kim', 'age': 65, 'title': 'Pres & Director', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
2,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Joon-Ha  Kim', 'age': 58, 'title': 'MD & Chief of Fin. Accounting Office', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
3,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Chang-Ki  Min', 'age': 63, 'title': 'Chief of Investment Project Office & Sr. MD', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
4,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Kye-In  Lee', 'age': 58, 'title': 'Sr. MD & Chief of HR Support Office', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
5,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Sun-Kyu  Kim', 'age': 65, 'title': 'VP and Head of Materials & Chemistry Division', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
6,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Hoon-Seung  Lee', 'age': 63, 'title': 'Sr. MD & Head of European Region', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
7,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Yoo-Jun  Won', 'age': 63, 'title': 'Sr. MD & Head of Myanmar Region', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
8,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Cheol-Soon  Nam', 'age': 62, 'title': 'Sr. MD & Head of Steel 1 Division', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
9,POSCO Tower-Songdo,"165, Convensia-daero Yeonsu-gu",Incheon,21998,South Korea,82 2 759 2114,https://www.poscointl.com,Industrial Distribution,Industrials,"Posco International Corporation engages in the trading, resource development, and infrastructure development and operation businesses worldwide. The company is involved in the export, import, triangular trade, and sale of steel products, such as steel raw materials, semi-finished and long steel, hot-rolled steel, steel plates, cold-rolled steel, and galvanized steel. It also engages in the exploration, development, production, and sale of natural gas and crude oil; LNG pipeline transportation, liquefaction plant, shipping and trading, and regasification terminal and bunkering activities; generation, transmission, and distribution of power as an independent power producer; and exploration, development, and production of bituminous coal, copper, and other minerals. In addition, the company is involved in the extraction of oil from fresh fruit bunches (FFBs) harvested at plantations and the production and sale of oilseed products manufactured from processed FFBs; supplies rice; and operation of a grain export terminal for selling soybeans, wheat, corn, etc. Further, it supplies petroleum products, synthetic and natural rubber, chemical fertilizers, and inorganic chemicals; polyesters and polymers, including synthetic fiber intermediates, synthetic resins, cotton yarn, and fabric synthetic filament yarn-fiber; and trades in automobile parts, such as engines, transmissions, steering, suspension and motor parts, tires, batteries, wheels, and commercial and passenger vehicles. Additionally, the company exports, imports, and trades in non-ferrous metals and steelmaking materials comprising copper, aluminum, zinc, lead, nickel, and tin; other non-ferrous metals, including copper, titanium, and aluminum; non-ferrous scrap metals; and ferroalloy. The company was formerly known as Posco Daewoo Corporation and changed its name to Posco International Corporation in March 2019. Posco International Corporation was founded in 1967 and is headquartered in Incheon, South Korea.",1649,"{'maxAge': 1, 'name': 'Mr. Yong-Suk  Lee', 'age': 61, 'title': 'Managing Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,1,4,6,1693526400,86400,2,77000.0,77700.0,76900.0,81600.0,77000.0,77700.0,76900.0,81600.0,1000.0,0.0126,1672185600,0.2499,3.67,1.410904,3133225,3133225,5243603,2727503,2727503,79600.0,79800.0,0,0,13544258011136,19650.0,96700.0,0.39620453,73641.0,38195.25,KRW,19482846167040,18.394714,0.017690001,45642046,170154000,0.70893997,0.12133,1672444800,1703980800,1688083200,-0.023,604801007616,0.69,0.57,13.219,KSC,EQUITY,047050.KS,047050.KS,POSCO INTERNATIONAL,Posco International Corporation,985651200,Asia/Seoul,KST,32400000,79600.0,77000.0,35000.0,63200.0,73000.0,1.7,buy,5,1370030342144,8051.719,1473806860288,6754411216896,0.965,1.351,34185016246272,103.528,232933.69,0.03856,0.114870004,1563484888000,1269472559104,2097032724480,-0.291,-0.199,0.05019,0.043109998,0.0292,KRW,
