,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Long  Wan', 'age': 82, 'title': 'Exec. Chairman', 'yearBorn': 1940, 'fiscalYear': 2022, 'totalPay': 1000000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
1,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Lijun  Guo', 'age': 51, 'title': 'CEO & Exec. Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1000000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
2,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Hongwei  Wan', 'age': 48, 'title': 'Exec. Deputy Chairman', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1000000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
3,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Charles Shane  Smith', 'age': 48, 'title': 'Exec. Director', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 6000000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
4,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Xiangjie  Ma', 'age': 50, 'title': 'Exec. Director & Pres of Shuanghui Devel.', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1000000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
5,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Ms. Kam Yin  Yan', 'age': 42, 'title': 'VP & CFO', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
6,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Dengfeng  Wang', 'age': 45, 'title': 'VP of Operations Management', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
7,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Ho  Chau', 'age': 56, 'title': 'Chief Legal Officer & Company Sec.', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
8,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Songtao  Liu', 'age': 45, 'title': 'Exec. VP & CFO of Shuanghui Devel.', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
9,International Commerce Centre,Level 76 Unit 7602B–7604A 1 Austin Road West,Kowloon,Hong Kong,852 2868 2828,852 2868 6001,https://www.wh-group.com,Packaged Foods,Consumer Defensive,"WH Group Limited, an investment holding company, engages in the production, wholesale, and retail sale of meat products in China, the United States, Mexico, and Europe. The company operates through Packaged Meats, Pork, and Others segments. It is also involved in the slaughtering, wholesale, and retail sale of fresh and frozen pork; and hog farming activities. In addition, the company engages in the manufacture and sale of packaging materials; provision of logistics services; operation of a chain of retail food stores; production of flavoring ingredients and natural casings; and sale of biological pharmaceutical materials. Further, it is involved in the livestock breeding and slaughtering; and finance and property development activities. The company was founded in 1958 and is headquartered in Kowloon, Hong Kong.",101000,"{'maxAge': 1, 'name': 'Mr. Luis  Cerdan', 'age': 55, 'title': 'Exec. VP of European Operations', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",6,9,8,6,9,1693526400,1672444800,86400,3,4.07,4.1,4.05,4.16,4.07,4.1,4.05,4.16,0.3,0.073,1693180800,0.4765,3.89,0.543543,6.52381,58.714287,29524403,29524403,15461180,18439543,18439543,4.11,4.13,0,0,52732121088,3.88,5.5,1.8931615,4.06,4.3969,0.038,0.009336608,HKD,56406204416,0.03701,8263816400,12830199808,0.39231,0.30653,0.749,5.4873166,1672444800,1703980800,1688083200,-0.447,1031000000,0.63,0.07,2.025,44.067,HKG,EQUITY,0288.HK,0288.HK,WH GROUP,WH Group Limited,1407202200,Asia/Hong_Kong,HKT,28800000,4.11,9.71,4.54,5.95,5.79,1.8,buy,15,1022000000,0.08,1280000000,3952000000,0.445,1.64,27854000128,38.191,2.171,0.01929,0.128,223375008,1771000064,-0.447,-0.021,0.12587,0.04595,0.021470001,USD,
