,address1,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Ms. Umut Bolatkhanovna Shayakhmetova', 'age': 53, 'title': 'CEO, Chairperson of Mgt Board - HR, Strategic Office, Legal, Compliance and Risk Management & Dir.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
1,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Mr. Murat Uzakbaevich Koshenov C.F.A., CFA, F.R.M., FRM', 'age': 49, 'title': 'Dep. Chairman of the Mgmt. Board & Dep. CEO \x96 Fin., Sub., Corp. Banking & International Activities', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
2,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Mr. Aivar Zhirensheevich Bodanov', 'age': 60, 'title': 'Dep. Chairman of the Mgmt. Board & Dep. CEO \x96 Security, Information Security & Problem Loans', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
3,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Mr. Yertay Ismailovich Salimov', 'age': 48, 'title': 'Dep. Chairman of Mgmt. Board & Dep. CEO - Ops., Treasury, Resources, Chancellery & Contact Centre', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
4,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Mr. Dauren Z. Sartayev', 'age': 40, 'title': 'Deputy Chairman of the Management Board & Deputy CEO - SME & Transactional Banking, PR and Marketing', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
5,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Mr. Zhumabek  Mamutov', 'age': 40, 'title': 'Deputy Chairman of Management Board & Deputy ?EO - Retail Banking and Soft Collection', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
6,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Mr. Nariman Nurlanovich Mukushev', 'age': 38, 'title': 'Deputy Chairman of Management Board and Deputy CEO - Digital Govt. Services, Ecosystem & Customer', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
7,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Mr. Roman Aleksander Maszczyk', 'age': 56, 'title': 'Deputy Chairman of Management Board, Dep. CEO - Com., Risk, Data Sci. & Coll. and Chief Compliance', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
8,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Ms. Olga Vladimirovna Vuros', 'age': 39, 'title': 'Deputy Chairperson of Management Board & Deputy CEO - Corp. Banking', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
9,40 Al-Farabi Avenue,Almaty,A26M3K5,Kazakhstan,https://halykbank.kz,Banks—Regional,Financial Services,"Halyk Bank of Kazakhstan Joint Stock Company, together with its subsidiaries, provides corporate and retail banking services primarily in the Republic of Kazakhstan, Russia, Kyrgyzstan, Tajikistan, Georgia, and Uzbekistan. It operates through four segments: Corporate Banking, SME Banking, Retail Banking, and Investment Banking. The company's products and services include current and correspondent accounts; various deposit products; investment savings products; credit and debit cards; consumer loans and mortgages; custody, cash, and foreign currency related services; overdrafts; other credit facilities; and letters of credit, trade finance products, foreign exchange, interbank operations, cash services, and documentary services. It also trades in securities and foreign currencies; executes transfers; and offers cash and payment card processing, and other banking services. In addition, the company offers leasing, telecommunications, broker and dealer, cash collection, and asset management services; and property and casualty, liability, personal, and life insurance products, as well as online banking services. The company serves individuals, corporate clients and financial organizations, and SME clients and individual entrepreneurs. The company was formerly known as Halyk Savings Bank of Kazakhstan Joint Stock Company and changed its name to Halyk Bank of Kazakhstan Joint Stock Company in June 2023. Halyk Bank of Kazakhstan Joint Stock Company was founded in 1923 and is headquartered in Almaty, the Republic of Kazakhstan. Halyk Bank of Kazakhstan Joint Stock Company operates as a subsidiary of JSC Holding Group ALMEX.",16552,"{'maxAge': 1, 'name': 'Pavel A. Cheussov', 'title': 'Chief Accountant', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,11.55,11.411,11.411,11.411,11.55,11.411,11.411,11.411,1.63,0.1427,1685404800,0.5727,0.822447,4.0321555,17368,17368,0,0,0,4062202112,11.411,11.411,11.411,11.411,0.0,0.0,USD,3109053696,0.55785,82871770,272096992,0.0,0.00708,1672444800,1703980800,1688083200,0.097,2.83,LSE,EQUITY,37QB.L,37QB.L,JSC HALYK BANK GDR (EACH REPR 4,Halyk Bank of Kazakhstan Joint Stock Company,1223881200,Europe/London,BST,3600000,11.411,none,0.04526,0.33479,986952000000,0.097,0.213,0.0,0.0,0.0,KZT,
