,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Michihiro  Kitazawa', 'age': 70, 'title': 'CEO & Chairman', 'yearBorn': 1952, 'fiscalYear': 2023, 'totalPay': 1308540, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
1,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Shiro  Kondo', 'age': 62, 'title': 'Pres, CEO, COO, Technology Devel. Officer & Director', 'yearBorn': 1960, 'fiscalYear': 2023, 'totalPay': 1200060, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
2,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Junichi  Arai', 'age': 70, 'title': 'Sr Managing Exec. Off, GM of Corp Mgmt Planning HQ, Export Admin Off & Compliance and Director', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
3,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Takeshi  Kadoshima', 'title': 'Exec. Officer and GM of HR & Gen. Affairs Office', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
4,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Michio  Abe', 'age': 69, 'title': 'Sr. Managing Exec. Officer & Director', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
5,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Masatsugu  Tomotaka', 'title': 'Sr. Managing Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
6,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Toru  Hosen', 'age': 62, 'title': 'Sr. Managing Exec. Officer, GM of Semiconductor Bus. Division & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
7,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Masashi  Kawano', 'title': 'Managing Exec. Officer & GM of Power Electronics Energy Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
8,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Tadao  Horie', 'title': 'Exec. Officer & Corp. GM of Power Generation Bus. Group', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
9,"Gate City Ohsaki, East Tower","11-2, Osaki 1-chome Shinagawa-ku",Tokyo,141-0032,Japan,81 3 5435 7111,https://www.fujielectric.com,Electrical Equipment & Parts,Industrials,"Fuji Electric Co., Ltd., together with its subsidiaries, develops power semiconductors and electronics solutions in Japan and internationally. It operates through Power Electronics Energy, Power Electronics Industry, Semiconductor, Power Generation, Food and Beverages Distribution, Others segments. The company also offers drivers and inverters including AC drivers, motors, and servo systems; semiconductors and photoconductors; power supply products, which includes uninterruptible power systems, solar inverters, data centers, rectifiers, and formers; sensors and measurements, such as instrumentation and radiation monitoring systems; and factory automation systems. In addition, it provides distribution and controls including LV and MV distributions, motor controls, and energy control equipment; transmission and distribution comprising oil-immersed transformers, shunt reactors, cast resin transformers, gas insulated switchgears, MV and LV switchgears and control centers, vacuum circuit breakers, and pure water vaporization cooling silicon rectifiers; and social infrastructure, which includes tunnel ventilation systems, marine environment protection systems, and electrical equipment for railcars. Further, the company offers thermal and geothermal power generation, nuclear power, and fuel cell; energy management including power system simulator; can and PET bottle beverage vending machine, coin mechanism, and bill validators; service and after sales services; and equipment upgrades. Fuji Electric Co., Ltd. was formerly known as Fuji Electric Holdings Co., Ltd. and changed its name to Fuji Electric Co., Ltd. in 2011. The company was incorporated in 1923 and is headquartered in Tokyo, Japan.",27123,"{'maxAge': 1, 'name': 'Mr. Hiroshi  Tetsutani', 'age': 59, 'title': 'Managing Exec. Officer, GM of Power Electronics Industry Bus. Headquarters & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,6,4,1693526400,1703980800,86400,2,43.6,44.8,44.8,44.8,43.6,44.8,44.8,44.8,0.8,0.0184,1680134400,0.2578,1.97,0.98536,15.886525,300,300,8,0,0,44.4,44.8,600000,600000,6444614144,33.2,44.8,0.0061988006,41.052,38.016,115.0,2.6376147,EUR,95911542784,0.061290003,130747291,142835008,0.05791,0.46979,3706.296,0.01208754,1680220800,1711843200,1688083200,0.239,63720001536,2.82,1:5,1537920000,0.092,0.682,FRA,EQUITY,FJE.F,FJE.F,FUJI ELECTRIC CO. LTD.,"Fuji Electric Co., Ltd.",946882800,Europe/Berlin,CEST,7200000,44.8,none,48676999168,340.817,140636241920,85285003264,0.709,1.588,1039654977536,14.647,7278.79,0.05218,0.12751001,0.239,0.148,0.27325,0.13527,0.089650005,JPY,
