,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Dr. Boon Keat Ngau', 'age': 74, 'title': 'Co-Founder & Exec. Chairman', 'yearBorn': 1948, 'fiscalYear': 2022, 'totalPay': 6603000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
1,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Mr. Yew Kai Chan', 'age': 68, 'title': 'Exec. Deputy Chairman', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 2098000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
2,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Ms. Zainab  Binti Mohd Salleh', 'age': 56, 'title': 'Group CFO, Joint Company Sec. & Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1766000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
3,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Mr. Mustaffa Kamal Bin Abu Bakar', 'age': 58, 'title': 'Chief Operating Officer', 'yearBorn': 1964, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
4,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Mr. Yeong Keat Yaw', 'title': 'Head of Digital & Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
5,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Ms. Jenny  Chok', 'age': 55, 'title': 'Head of Group Legal', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
6,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Ms. Jessie  Ku', 'age': 64, 'title': 'Exec. Director of Group HR', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
7,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Mr. Eng Kar Chew', 'age': 63, 'title': 'Sr. Managing Director of Group Corp.', 'yearBorn': 1959, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
8,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Mr. Lek Lek Tan', 'age': 70, 'title': 'Exec. Director of Technical Audit & Acting Head of Engineering', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
9,DIALOG TOWER,"No. 15, Jalan PJU 7/5 Mutiara Damansara",Petaling Jaya,47810,Malaysia,60 3 7717 1111,60 3 7722 3999,https://www.dialogasia.com,Oil & Gas Equipment & Services,Energy,"Dialog Group Berhad, an investment holding company, provides integrated technical services to the upstream, midstream, and downstream sectors in the oil, gas, and petrochemical industries worldwide. It offers logistics assets and other services, including tank terminals and supply bases; and upstream assets and services. The company also provides engineering, procurement, construction, commissioning, and fabrication services, such as feasibility, conceptual design, and detailed engineering; and plant maintenance, shutdowns, and turnarounds services for refineries, and gas, and chemical plants, as well as tank cleaning and repair, and catalyst handling services. In addition, it designs, fabricates, and supplies pressure vessels, columns, and reactors; storage tanks, spheres, and bullet tanks; shell and tube heat exchangers; pipe spool and pipe racks; process skids and modules; and upstream offshore products. Further, the company provides digital technology and solutions comprising asset management systems, DIALOG intelligent planning systems, welding control systems, oil and stock information system, and corporate and productivity solutions; and solutions and services in relation to e-money and cashless payments. Additionally, it engages in letting out and management of properties; markets specialty chemicals, catalysts, process material handling services, absorbents, petroleum additives, drilling base oil, and specialty equipment; develops industrial estates; and offers logistics, marine operation, technical consulting, technical, hookup and debottlenecking, electrical and instrumentation, calibration, consultancy and administration, stainless steel fabrication, power pylon painting, profile cutting, mechanical work, and information technology support services, as well as property development. Dialog Group Berhad was founded in 1984 and is headquartered in Petaling Jaya, Malaysia.","{'maxAge': 1, 'name': 'Mr. Chong Wooi Chong', 'age': 64, 'title': 'Deputy Chairman of Engineering, Construction & Maintenance', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,2.18,2.17,2.16,2.2,2.18,2.17,2.16,2.2,0.05,0.0216,1686528000,0.3825,1.17,0.517287,24.444445,20.0,4718100,4718100,4509690,4987650,4987650,2.19,2.2,0,0,12413676544,1.71,2.73,4.1357775,2.187,2.29455,0.037,0.016972477,MYR,12825469952,0.17009,4370283316,5642579968,0.40471,0.29612,0.988,2.2267208,1688083200,1719705600,1688083200,0.072,510521984,0.09,0.11,10.38,2:1,1405468800,4.273,24.803,KLS,EQUITY,7277.KL,7277.KL,DIALOG,Dialog Group Berhad,946861200,Asia/Kuala_Lumpur,MYT,28800000,2.2,4.9,2.0,2.91,2.85,2.0,buy,15,1745323008,0.309,517103008,2184741888,2.094,2.165,3001533952,35.465,0.532,0.01805,0.088149995,152802128,750177024,0.075,0.021,0.06356,0.17228001,0.087349996,MYR,2.3422
