,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. Phillip D. Green', 'age': 67, 'title': 'Chairman & CEO', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 3193099, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
1,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. Paul H. Bracher', 'age': 65, 'title': 'Pres', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 1291965, 'exercisedValue': 0, 'unexercisedValue': 1830189}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
2,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. Jerry  Salinas', 'age': 63, 'title': 'Group Exec. VP & CFO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1280581, 'exercisedValue': 953699, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
3,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. Jimmy M. Stead', 'age': 46, 'title': 'Group Exec. VP and Chief Consumer Banking Officer & Technology Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1164010, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
4,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. Coolidge E. Rhodes Jr.', 'age': 46, 'title': 'Group Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1205736, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
5,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. Patrick B. Frost', 'age': 62, 'title': 'Group Exec. VP & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
6,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. A. B. Mendez C.F.A.', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
7,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Ms. Annette  Alonzo', 'age': 53, 'title': 'Group Exec. VP & Chief HR Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
8,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Ms. Carole  Kilpatrick', 'title': 'Sr. VP of Private Client Services for Allen Financial Center', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
9,111 West Houston Street,San Antonio,TX,78205,United States,210 220 4011,https://www.frostbank.com,Banks—Regional,Financial Services,"Cullen/Frost Bankers, Inc. operates as the bank holding company for Frost Bank that provides commercial and consumer banking services in Texas. It operates in two segments, Banking and Frost Wealth Advisors. The company offers commercial banking services to corporations and other business clients, including financing for industrial and commercial properties, interim construction related to industrial and commercial properties, equipment, inventories and accounts receivables, and acquisitions; and treasury management services, as well as originates commercial leasing services. It also provides consumer banking services, such as checking accounts, savings programs, automated-teller machines (ATMs), overdraft facilities, installment and real estate loans, first mortgage loans, home equity loans and lines of credit, drive-in and night deposit services, safe deposit facilities, and brokerage services. In addition, the company offers international banking services comprising deposits, loans, letters of credit, foreign collections, funds transmitting, and foreign exchange services. Further, it offers trust, investment, agency, and custodial services for individual and corporate clients; provides capital market services that include sales and trading, new issue underwriting, money market trading, advisory, and securities safekeeping and clearance; and supports international business activities. Additionally, the company offers insurance and securities brokerage services; and holds securities for investment purposes, as well as investment management services to Frost-managed mutual funds, institutions, and individuals. The company serves energy, manufacturing, services, construction, retail, telecommunications, healthcare, military, and transportation industries. Cullen/Frost Bankers, Inc. was founded in 1868 and is headquartered in San Antonio, Texas.",4985,"{'maxAge': 1, 'name': 'Mr. William L. Perotti', 'age': 64, 'title': 'Group Exec. VP & Chief Credit Officer of Frost Bank', 'yearBorn': 1958, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,2,2,2,1693526400,1672444800,86400,2,96.11,95.29,95.29,96.785,96.11,95.29,95.29,96.785,3.53,0.0367,1693353600,0.3261,2.9,1.063969,8.999063,11.430952,766706,766706,518064,463420,463420,96.07,99.07,1100,1800,6157100032,90.71,160.6,3.1879296,103.0606,113.83505,3.48,0.03620851,USD,3293894144,0.3628,52836802,64123100,1521657,2121673,1690761600,1693440000,0.023699999,0.08465999,0.82189006,3.08,0.0274,50.55,1.8995054,1672444800,1703980800,1688083200,0.361,687240000,10.67,8.4,1.03,2:1,930096000,1.705,NYQ,EQUITY,CFR,CFR,"Cullen/Frost Bankers, Inc.","Cullen/Frost Bankers, Inc.",322151400,America/New_York,EDT,-14400000,96.02,135.0,100.0,117.93,116.5,2.5,buy,14,7300028928,113.844,4285598976,1931378944,30.051,0.01396,0.20812,1693101000,750686016,0.365,0.24,0.0,0.0,0.43651,USD,62.5212
