,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Mr. Christopher Michael Smith BSc', 'age': 59, 'title': 'CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3517253, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
1,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Mr. Jeffrey S. Sherman M.B.A.', 'age': 56, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 492310, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
2,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Mr. Vishal  Sikri', 'age': 46, 'title': 'Pres of Advanced Diagnostics Division', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1209097, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
3,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Mr. Warren  Stone', 'age': 49, 'title': 'Pres of Clinical Division', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 722794, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
4,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Ms. Cynthia J. Dieter', 'age': 47, 'title': 'Chief Accounting Officer', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
5,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Mr. Greg  Sparks', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
6,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Ms. Kendra  Sweeney', 'title': 'VP of Investor Relations & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
7,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Ms. Alicia  Olivo', 'age': 38, 'title': 'Gen. Counsel & Corp. Sec.', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
8,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Mr. Hutan  Hashemi J.D.', 'age': 43, 'title': 'Chief Compliance Officer', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
9,9490 NeoGenomics Way,Fort Myers,FL,33912,United States,239 768 0600,239 690 4237,https://www.neogenomics.com,Diagnostics & Research,Healthcare,"NeoGenomics, Inc. operates a network of cancer-focused testing laboratories in the United States, Europe, and Asia. It operates through, Clinical Services and Pharma Services segments. The company offers testing services to hospitals, reference labs, pathologists, oncologists, clinicians, pharmaceutical firms, and researchers. It provides cytogenetics testing services to study normal and abnormal chromosomes and their relationship to diseases; fluorescence in-situ hybridization testing services that focus on detecting and locating the presence or absence of specific DNA sequences and genes on chromosomes; flow cytometry testing services to measure the characteristics of cell populations; and immunohistochemistry and digital imaging testing services to localize cellular proteins in tissue section, as well as to allow clients to visualize scanned slides, and perform quantitative analysis for various stains. The company also provides molecular testing services, which focus on the analysis of DNA and/or RNA, and the structure and function of genes at the molecular level; morphologic analysis, which is the process of analyzing cells under the microscope by a pathologist for the purpose of diagnosis; and testing services in support of its pharmaceutical clients' oncology programs covering discovery and commercialization, as well as acts as a reference laboratory supplying anatomic pathology testing services. It has a strategic alliance agreement and laboratory services agreement with Inivata Limited. The company was founded in 2001 and is headquartered in Fort Myers, Florida.",2100,"{'maxAge': 1, 'name': 'Dr. Derek  Lyle M.D.', 'title': 'Chief Medical Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,2,10,3,7,1693526400,1672444800,86400,2,13.72,13.72,13.06,13.73,13.72,13.72,13.06,13.73,0.0,1.080567,-89.73333,1959866,1959866,813082,907370,907370,13.0,13.61,800,800,1716849920,6.0,20.54,3.1123555,15.3146,14.8147,0.0,0.0,USD,1917088384,-0.20787,123250697,127552000,5471104,5727697,1690761600,1693440000,0.0429,0.014199999,0.934,6.24,0.060500003,7.521,1.7896557,1672444800,1703980800,1688083200,-114665000,-0.9,-0.15,-37.69,1:100,1050451200,3.475,-39.151,NCM,EQUITY,NEO,NEO,"NeoGenomics, Inc.","NeoGenomics, Inc.",1079447400,America/New_York,EDT,-14400000,13.46,26.0,17.0,21.18,21.0,1.9,buy,11,409345984,3.209,-48967000,609587968,5.663,6.165,551624000,63.752,4.417,-0.04322,-0.11468001,187896000,-18091250,-34197000,0.175,0.39959,-0.08877,-0.2186,USD,
