,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Domenico  Favuzzi', 'age': 60, 'title': 'Pres, CEO & Exec. Director', 'yearBorn': 1962, 'fiscalYear': 2015, 'totalPay': 370000, 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
1,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Dante  Altomare', 'age': 68, 'title': 'Vice Chairman & Head of Public Sector', 'yearBorn': 1954, 'fiscalYear': 2015, 'totalPay': 154000, 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
2,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Ms. Rosa  Daloiso', 'age': 56, 'title': 'Head of Corp. Services', 'yearBorn': 1966, 'fiscalYear': 2015, 'totalPay': 65643, 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
3,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Donato  Dalbis', 'title': 'Head of Fin., Control & Admin.', 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
4,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Giovanni  Sebastiano', 'title': 'Head of Strategy, Communication & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
5,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Andrea  Cavallotti', 'title': 'Head of Human Resource', 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
6,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Filippo  Giannelli', 'age': 51, 'title': 'Head of Private Sector', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
7,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Vito  Farinola', 'title': 'Head of DF Bus. Process Outsourcing', 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
8,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Lucio  Gadaleta', 'title': 'Head of Production & Delivery', 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
9,"Via A. Olivetti, 11",Molfetta,BA,70056,Italy,39 08 03 38 20 70,39 08 03 38 20 77,https://www.exprivia.it,Information Technology Services,Technology,"Exprivia S.p.A. offers digital transformation solutions in Italy and internationally. It provides big data and analytics, cloud, Internet of things and contextual communication, cyber security, mobile, SAP, business process outsourcing, and network and digital transformation solutions. The company also designs and manages services and infrastructure for call centers, contact centers, and helpdesks. In addition, it organizes and manages master in management and industrial development program, as well as specialized seminars and training courses for companies and public administration; and offers professional and project development services in the SAP environment and WEB portal development, as well as solutions and information systems for the healthcare sector. Further, it produces and markets products and services with value-added technology in the field of human resource management. The company serves banking; finance and insurance; telecom and media; energy and utilities; aerospace and defense; manufacturing and distribution; healthcare; and public sector industries. Exprivia S.p.A. is headquartered in Molfetta, Italy.",2400,"{'maxAge': 1, 'name': 'Mr. Roberto  Medri', 'title': 'Head of DF Defense & Aerospace', 'exercisedValue': 0, 'unexercisedValue': 0}",1451520000,86400,4,1.658,1.628,1.602,1.668,1.658,1.628,1.602,1.668,1652054400,0.20959999,1.515765,7.104347,18.155554,148151,148151,149160,223711,223711,1.65,1.634,0,0,76309264,1.124,1.748,0.40888214,1.59736,1.47845,0.0,0.0,EUR,99969616,0.06335,17049826,46700900,0.46537,0.00454,1.895,0.8622691,1672444800,1703980800,1688083200,-0.003,11824000,0.23,0.09,0.536,4.576,MIL,EQUITY,XPR.MI,XPR.MI,EXPRIVIA,Exprivia S.p.A.,965113200,Europe/Rome,CEST,7200000,1.634,1.7,1.7,1.7,1.7,3.0,hold,1,11508000,0.246,21845000,33390000,0.988,1.165,186628992,37.685,3.785,0.06123,0.14261,23063000,13794875,16039000,0.073,0.113,0.11941,0.11705,0.10812,EUR,
