,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Mr. Naoki  Ono', 'age': 65, 'title': 'CEO & Director', 'yearBorn': 1957, 'fiscalYear': 2023, 'totalPay': 800040, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
1,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Mr. Akira  Takeuchi', 'age': 68, 'title': 'Exec. Chairman', 'yearBorn': 1954, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
2,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Mr. Nobuhiro  Takayanagi', 'age': 59, 'title': 'Managing Exec. Officer, CFO & Director', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
3,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Mr. Makoto  Shibata', 'age': 61, 'title': 'Managing Exec. Officer, CTO, CDO & Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
4,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Nobuyuki  Suzuki', 'title': 'Gen. Mang. of Corp. Communications & Gen. Affairs Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
5,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Mr. Makiko  Nogawa', 'age': 51, 'title': 'Managing Exec. Officer & Chief HR Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
6,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Mr. Jun  Nagano', 'age': 61, 'title': 'Managing Exec. Officer & Pres of Professional Center of Excellence', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
7,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Toshinori  Isii', 'age': 59, 'title': 'Managing Exec. Officer & Pres of Advanced Products Company', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
8,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Katsuyoshi  Isaji', 'age': 59, 'title': 'Managing Exec. Officer & Pres of Metals Company', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
9,Marunouchi Nijubashi Building,"3-2-3, Marunouchi Chiyoda-ku",Tokyo,100-8117,Japan,https://www.mmc.co.jp,Other Industrial Metals & Mining,Basic Materials,"Mitsubishi Materials Corporation, together with its subsidiaries, engages in metals, metalworking solutions, cement, environment and energy, and electronic materials businesses in Japan. The company offers automotive products, including engine, drive system, and onboard equipment parts and materials; exterior parts and materials; electronic parts and materials; hybrid, EV, and fuel cell car parts and materials; tools; recycling, and green products and materials; environment and recycle technology; energy recovery resources, such as shredder residue, batteries, and e-scrap; and recycling facilities. It also provides electronic products comprising semiconductor, electronic material and components, tools, solar cell products, and green and recycling products; and metal products, including copper cathode, copper billets and cakes, wirerods, gold and silver ingots, tin and lead Ingots, tin solders, lead alloys, bismuth, antimony trioxide, selenium, tellurium, copper sulfate, crude nickel sulfate, sulfuric acid, gypsum, and copper slag. In addition, the company produces copper terminal materials for automobiles, copper tubes for air conditioners, semiconductor lead frames, silicon products for semiconductor equipment, sealing materials, low-alpha solder plating chemicals, thermistor sensors for automobiles, heat-ray shielding paints, cutting tools, wear-resistant tools, and rock tools; and supplies metal materials and recycles metal resources. Further, it is involved in geothermal, solar, and hydraulic power generation; and engineering services and maintenance services. It has operations in Japan, China, the United States, Europe, Korea, and Taiwan. The company was founded in 1871 and is headquartered in Tokyo, Japan.",18576,"{'maxAge': 1, 'name': 'Mr. Tetsuya  Tanaka', 'age': 59, 'title': 'Managing Exec. Officer & Chief Governance Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,5,7,3,1693526400,1703980800,86400,2,16.1,16.4,16.4,16.4,16.1,16.4,16.4,16.4,0.64,0.0398,1695859200,5.8684998,2.94,0.719219,328.0,150,150,3,0,0,16.2,16.7,300000,300000,2172196352,12.9,17.0,0.0013871295,15.574,15.197,50.0,3.10559,EUR,484857479168,0.00071000005,121458211,130860000,0.03903,0.47389,4656.384,0.0035220464,1680220800,1711843200,1688083200,-0.796,1112999936,0.05,1:10,1475020800,0.31,6.021,FRA,EQUITY,MUJ.F,MUJ.F,MITSUBISHI MAT.,Mitsubishi Materials Corporation,946882800,Europe/Berlin,CEST,7200000,16.4,none,129095000064,988.177,80523247616,580573003776,0.36,1.318,1565965025280,90.779,11985.542,0.012519999,0.00848,-0.796,-0.142,0.106309995,0.051420003,0.025510002,JPY,
