,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Shu  Gu', 'age': 55, 'title': 'Exec. Chairman', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 119374, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
1,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Wanjun  Fu', 'age': 54, 'title': 'Vice Chairman & Pres', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 10071, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
2,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Han  Xu', 'age': 57, 'title': 'Chief Information Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 110773, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
3,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Xuguang  Zhang', 'age': 58, 'title': 'Exec. VP & Exec. Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 109426, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
4,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Dr. Li  Lin', 'age': 54, 'title': 'Exec. VP & Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 109426, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
5,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Jiawang  Liu', 'age': 47, 'title': 'Exec. VP', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 30324, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
6,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Mingde  Yao', 'title': 'Gen. Mang. of the Fin. & \nAccounting Department', 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
7,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Hong  Liu', 'age': 54, 'title': 'Exec. VP', 'yearBorn': 1968, 'fiscalYear': 2014, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
8,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Dr. Gang  Wu', 'age': 57, 'title': 'Chief Risk Officer & Employee Representative Supervisor', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
9,"No. 69, Jianguomen Nei Avenue",Dongcheng District,Beijing,100005,China,86 10 8510 9619,86 10 8512 6571,https://www.abchina.com.cn,Banks—Diversified,Financial Services,"Agricultural Bank of China Limited provides banking products and services. The company operates through Corporate Banking, Personal Banking, and Treasury Operations segments. It offers demand, personal call, foreign currency call, time or demand optional, foreign exchange call, foreign exchange time, savings, agreed term, and negotiated deposit accounts, as well as certificates of deposit; and loans, including housing, consumer, business, fixed asset, working capital, real estate, and entrusted syndicated loans, as well as trade finances, guarantees and commitments, and loans with custody of export rebates accounts. The company also provides credit card, debit card, payment and settlement, private banking, cash management, investment banking, custody, financial market, and financial institution services, as well as trading and wealth management services; and personal fund collection and automatic transfer services. In addition, it offers agro-related personal and corporate banking products and services; telephone, mobile, self-service, television, and SMS banking services; financial leasing services; fund management services; asset custodian services; and insurance and reinsurance related products and services. The company operates domestic branches, including specialized institutions, training institutes, tier-1 branches, tier-2 branches, tier-1 sub-branches, foundation-level branch outlets and other establishments; overseas branches in Hong Kong, Singapore, Seoul, New York, Dubai International Financial Centre, Tokyo, Frankfurt, Sydney, Luxemburg, Dubai, London, Macao, and Hanoi; and overseas representative offices in Vancouver, Taipei, Sao Paulo, and Dushanbe. Agricultural Bank of China Limited was founded in 1951 and is based in Beijing, the People's Republic of China.",444932,"{'maxAge': 1, 'name': 'Mr. Guoqiang  Han', 'age': 55, 'title': 'Company Sec.', 'yearBorn': 1967, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,4,1,5,1693526400,1672444800,86400,2,8.74,8.77,8.75,8.84,8.74,8.77,8.75,8.84,0.77,0.088,1688688000,0.3146,7.48,0.423423,3.5860655,22829,22829,29175,39830,39830,0.0,0.0,0,0,163125379072,7.04,10.41,0.27836716,8.471,8.96545,0.222,0.025400458,USD,-464418930688,0.44986,2383384461,13999299584,0.0,0.00013,162.475,0.053854436,1672444800,1703980800,1688083200,0.056,246574006272,2.44,-0.793,PNK,EQUITY,ACGBY,ACGBY,AGRICULTURAL BANK OF CHINA UNSP,Agricultural Bank of China Limited,1302096600,America/New_York,EDT,-14400000,8.75,none,4243253100544,303.104,3570079891456,586007969792,41.85,0.00749,0.100530006,580232000000,-3090227920896,0.112,0.042,0.0,0.0,0.52217,CNY,0.5964
