,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Ms. Kathryn  Haviland', 'age': 46, 'title': 'Pres, CEO & Director', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1167606, 'exercisedValue': 0, 'unexercisedValue': 4641}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
1,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Mr. Alexis A. Borisy A.M.', 'age': 50, 'title': 'Co-Founder & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 50000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
2,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Mr. Michael  Landsittel', 'age': 50, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 785358, 'exercisedValue': 0, 'unexercisedValue': 1612512}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
3,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Ms. Christina  Rossi', 'age': 45, 'title': 'Chief Operating Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 875217, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
4,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Ms. Tracey L. McCain Esq.', 'age': 54, 'title': 'Exec. VP, Chief Legal & Compliance Officer and Sec.', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 764901, 'exercisedValue': 0, 'unexercisedValue': 888550}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
5,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Dr. Fouad  Namouni M.D.', 'age': 53, 'title': 'Pres of R&D', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 916399, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
6,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Ms. Ariel  Hurley', 'age': 48, 'title': 'Sr. VP, Fin. & Principal Accounting Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
7,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Dr. Christopher K. Murray Ph.D.', 'age': 58, 'title': 'Sr. VP of Technical Operations and Chief Technical Operations & Quality Officer', 'yearBorn': 1964, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
8,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Dr. Percy H. Carter M.B.A., Ph.D.', 'age': 51, 'title': 'Chief Scientific Officer', 'yearBorn': 1971, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
9,45 Sidney Street,Cambridge,MA,02139,United States,617 374 7580,https://www.blueprintmedicines.com,Biotechnology,Healthcare,"Blueprint Medicines Corporation, a precision therapy company, develops medicines for genomically defined cancers and blood disorders in the United States and internationally. The company is developing AYVAKIT for the treatment of systemic mastocytosis (SM) and gastrointestinal stromal tumors; BLU-263, an orally available, potent, and KIT inhibitor for the treatment of indolent SM and other mast cell disorders; and Fisogatinib. It is also developing GAVRETO for the treatment of RET fusion-positive non-small cell lung cancer, altered thyroid carcinoma, medullary thyroid carcinoma, and other solid tumors; BLU-701 and BLU-945 for the treatment of epidermal growth factor receptor driven non-small-cell lung carcinoma (NSCLC); and BLU-451 to treat NSCLC in patients with epidermal growth factor receptor gene (EGFR) exon 20 insertion mutations. In addition, the company is developing BLU-782, for the treatment of fibrodysplasia ossificans progressive; BLU- 222 to treat patients with cyclin E aberrant cancers; and BLU-852 for the treatment of advanced cancers. It has collaboration and license agreements with Clementia Pharmaceuticals, Inc.; Proteovant Therapeutics; CStone Pharmaceuticals; Genentech, Inc.; Hoffmann-La Roche Inc.; and Zai Lab (Shanghai) Co., Ltd. The company was formerly known as Hoyle Pharmaceuticals, Inc. and changed its name to Blueprint Medicines Corporation in June 2011. Blueprint Medicines Corporation was incorporated in 2008 and is headquartered in Cambridge, Massachusetts.",660,"{'maxAge': 1, 'name': 'Jenna  Cohen', 'title': 'Sr. Director & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,8,5,7,6,1693526400,1672444800,86400,2,51.37,51.31,50.52,51.53,51.37,51.31,50.52,51.53,0.0,0.742047,-6.7673793,752468,752468,647125,481370,481370,47.54,81.02,800,1000,3070846976,37.82,71.53,13.611005,53.5811,50.385525,0.0,0.0,USD,2586559488,-2.45623,60085401,60664700,4087896,3797170,1690761600,1693440000,0.0674,0.00769,1.07132,5.51,0.090900004,5.131,9.865523,1672444800,1703980800,1688083200,-554161984,-9.0,-7.48,0.06,11.464,-5.068,NMS,EQUITY,BPMC,BPMC,Blueprint Medicines Corporation,Blueprint Medicines Corporation,1430400600,America/New_York,EDT,-14400000,50.62,114.0,40.0,74.59,82.0,2.2,buy,17,722633984,11.912,-510364992,238344000,4.502,4.8,225615008,76.606,3.756,-0.28615,-1.04669,177275000,-250955376,-504731008,0.575,0.91394997,-2.2621,-2.3325799,USD,
