,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Dr. Chaoyang  Zhang', 'age': 58, 'title': 'Founder, Chairman & CEO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
1,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Ms. Yanfeng  Lv', 'age': 51, 'title': 'Chief Financial Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 0, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
2,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Ms. Xuemei  Zhang', 'title': 'VP of Operations & HR', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
3,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Ms. Linda Tsai Bergkamp', 'title': 'Investor Relations Professional', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
4,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Mr. Timothy B. Bancroft', 'title': 'Legal Counsel & Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
5,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Ms. Lili  Cui', 'title': 'VP of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
6,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Ms. Yi  Zeng', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
7,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Mr. Dewen  Chen', 'age': 46, 'title': 'Chief Exec. Officer of Changyou.com Limited', 'yearBorn': 1976, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
8,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Eric  Yuan', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
9,Sohu.com Media Plaza,"Level 18, Block 3 No. 2 Kexueyuan South Road Haidian District",Beijing,100190,China,86 10 6272 6666,86 10 5872 2727,https://www.sohu.com,Electronic Gaming & Multimedia,Communication Services,"Sohu.com Limited provides online media, video, and game products and services on PCs and mobile devices in China. The company offers online news, information, and content services through the mobile phone application Sohu News APP, mobile portal m.sohu.com, and www.sohu.com for PCs; and online video content and services through mobile phone application Sohu Video APP and tv.sohu.com, as well as ifox, a video application for PC. It also operates focus.cn, which provides online real estate information and services; and 17173.com website, which provides news, electronic forums, online videos, and other online game information services to game players, as well as offers mobile game distribution services. In addition, the company offers online games for PCs and mobile devices. Further, the company provides paid subscription services, interactive broadcasting services, and sub-licensing of purchased video content to third parties. Sohu.com Limited was incorporated in 1996 and is headquartered in Beijing, China.",4900,"{'maxAge': 1, 'name': 'Ms. Pu  Huang', 'title': 'Investor Relations Officer - China', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,9.86,9.91,9.3,9.9799,9.86,9.91,9.3,9.9799,0.0,1.434647,-6.4791665,181141,181141,42572,60470,60470,9.4,9.37,1300,1000,314768992,9.3,17.8,0.47724307,11.0342,13.14515,0.0,0.0,USD,-672664768,-0.1028,22501083,33737300,172847,272157,1690761600,1693440000,0.0050999997,0.33984002,0.37526,4.64,30.524,0.3056611,1672444800,1703980800,1688083200,-67805000,-1.12,-1.44,0.03,-1.02,18.68,NMS,EQUITY,SOHU,SOHU,Sohu.com Limited,Sohu.com Limited,963408600,America/New_York,EDT,-14400000,9.33,21.0,14.0,17.7,17.9,1.7,buy,4,1011238016,29.663,-36010000,1430000,2.728,2.959,659556992,0.137,19.31,-0.020480001,-0.061240003,542358000,-0.219,0.747,-0.0546,-0.09852,USD,
