,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Mr. Patrick K. Decker', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 4180191, 'exercisedValue': 0, 'unexercisedValue': 45289100}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
1,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Ms. Sandra E. Rowland', 'age': 51, 'title': 'Sr. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1537466, 'exercisedValue': 0, 'unexercisedValue': 386234}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
2,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Mr. Matthew Francis Pine', 'age': 50, 'title': 'Chief Operating Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1122526, 'exercisedValue': 56660, 'unexercisedValue': 4690098}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
3,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Ms. Dorothy  Capers', 'age': 60, 'title': 'Sr. VP & Gen. Counsel', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1584779, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
4,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Mr. Hayati  Yarkadas', 'age': 53, 'title': 'Sr. VP and Pres of Europe, Water Infrastructure & Global Services', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1176844, 'exercisedValue': 97394, 'unexercisedValue': 26696}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
5,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Mr. Thomas F. Pettit', 'age': 53, 'title': 'Sr. VP & Chief Operations & Supply Chain Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
6,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Ms. Geri-Michelle  McShane', 'age': 48, 'title': 'VP, Controller & Chief Accounting Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
7,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Mr. John A. Kehoe', 'age': 52, 'title': 'Sr. VP & Chief Information Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
8,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Mr. Matthew  Latino', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
9,300 Water Street SE,Washington,DC,20003,United States,202 869 9150,https://www.xylem.com,Specialty Industrial Machinery,Industrials,"Xylem Inc., together with its subsidiaries, engages in the design, manufacture, and servicing of engineered products and solutions for the water and wastewater applications in the United States, Europe, the Asia Pacific, and internationally. It operates through three segments: Water Infrastructure, Applied Water, and Measurement & Control Solutions. The Water Infrastructure segment offers various products, including water, storm water, and wastewater pumps; controls and systems; filtration, disinfection, and biological treatment equipment; and mobile dewatering equipment and rental services under the Flygt, Godwin, Sanitaire, Leopold, Wedeco, and Xylem Vue brand names for the transportation and treatment of water. The Applied Water segment provides pumps, valves, heat exchangers, controls, and dispensing equipment systems under the Goulds Water Technology, Bell & Gossett, A-C Fire Pump, Standard Xchange, Lowara, Jabsco, Xylem Vue, and Flojet brand names for residential and commercial building services, and industrial water applications. The Measurement & Control Solutions segment offers smart meters, networked communication devices, data analytics, test equipment, controls, sensor devices, software and managed services, and critical infrastructure services; and software and services, including cloud-based analytics, remote monitoring and data management, leak detection, condition assessment, asset management, and pressure monitoring solutions, as well as testing equipment. This segment sells its products under the Pure Technologies, Sensus, Smith Blair, WTW, Xylem Vue, and YSI brand names. The company markets and sells its products through a network of direct sales force, resellers, distributors, and value-added solution providers. Xylem Inc. was formerly known as ITT WCO, Inc. and changed its name to Xylem Inc. in May 2011. Xylem Inc. was incorporated in 2011 and is headquartered in Washington, District of Columbia.",22000,"{'maxAge': 1, 'name': 'Ms. Claudia S. Toussaint Esq., J.D.', 'age': 58, 'title': 'Sr. VP, Chief People & Sustainability Officer', 'yearBorn': 1964, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,8,4,4,1693526400,1672444800,86400,2,89.56,90.0,89.48,90.52,89.56,90.0,89.48,90.52,1.22,0.0136,1693353600,0.6738,1.16,1.092669,50.84091,27.197569,210,210,109,65,65,89.4,90.14,30000,30000,21641275392,87.41,109.48,3.5735264,96.1156,97.98355,1.26,0.014068781,EUR,23456335872,0.058119997,240019344,240828992,0.00285,0.76702005,41.126,2.1757526,1672444800,1703980800,1688083200,-0.179,352000000,1.76,3.29,2.34,3.873,23.503,FRA,EQUITY,XY6.F,XY6.F,"XYLEM INC.  DL-,01",Xylem Inc.,1338444000,Europe/Berlin,CEST,7200000,89.48,140.0,80.0,125.67,130.0,2.8,hold,12,708000000,2.94,998000000,2604000000,1.037,1.637,6056000000,26.276,32.457,0.037469998,0.05369,2088000000,173250000,573000000,-0.278,0.262,0.37945998,0.16479999,0.12021,USD,1.7738
