,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Mr. Robert A. Iger', 'age': 71, 'title': 'CEO & Director', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 11268271, 'exercisedValue': 34866408, 'unexercisedValue': 778341}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
1,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Mr. Horacio E. Gutierrez', 'age': 57, 'title': 'Sr. EVP & Gen. Counsel', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 6746194, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
2,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Ms. Kristina K. Schake', 'age': 51, 'title': 'Sr. EVP & Chief Communications Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 3186694, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
3,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Mr. Kevin  Lansberry', 'age': 58, 'title': 'Interim Chief Financial Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
4,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Ms. Diane  Jurgens M.B.A., BSEE, MSEE, MBA', 'age': 60, 'title': 'Exec. VP of Enterprise Technology & Chief Information Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
5,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Ms. Alexia Skouras Quadrani', 'title': 'Exec. VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
6,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Ms. Alicia  Schwarz', 'title': 'Sr. VP & Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
7,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Ms. Sonia  Coleman', 'title': 'Sr. EVP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
8,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Mr. Ronald L. Iden', 'age': 75, 'title': 'Sr. VP & Chief Security Officer', 'yearBorn': 1947, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
9,500 South Buena Vista Street,Burbank,CA,91521,United States,818 560 1000,https://www.thewaltdisneycompany.com,Entertainment - Diversified,Services,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. It operates through two segments, Disney Media and Entertainment Distribution; and Disney Parks, Experiences and Products. The company engages in the film and episodic television content production and distribution activities, as well as operates television networks under the ABC, Disney, ESPN, Freeform, FX, Fox, National Geographic, and Star brands; and studios that produces films under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, and Searchlight Pictures banners. It also offers direct-to-consumer streaming services through Disney+, Disney+ Hotstar, ESPN+, Hulu, and Star+; sale/licensing of film and television content to third-party television and subscription video-on-demand services; theatrical, home entertainment, and music distribution services; staging and licensing of live entertainment events; and post-production services by Industrial Light & Magic and Skywalker Sound. In addition, the company operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney, as well as Aulani, a Disney resort and spa in Hawaii. Further, it licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort; provides consumer products, including licensing of trade names, characters, visual, literary, and other IP for use on merchandise, published materials, and games; operates a direct-to-home satellite distribution platform; sells branded merchandise through retail, online, and wholesale businesses; and develops and publishes books, comic books, and magazines. The Walt Disney Company was founded in 1923 and is based in Burbank, California.",171600,"{'maxAge': 1, 'name': 'Mr. Brent A. Woodford', 'age': 59, 'title': 'Exec. VP of Controllership, Financial Planning & Tax', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,3,4,1,1693526400,1672444800,86400,2,5190.0,5300.0,5190.0,5325.0,5190.0,5300.0,5190.0,5325.0,1.284578,440.79703,47049,47049,49809,46370,46370,5260.0,5269.0,0,0,75341947207680,2202.3333,5708.0,858.04034,4611.43,3597.1174,0.0,0.0,ARS,141788648046592,0.02565,27288556175,1488669952,0.0,0.0,3.573713,1472.698,1664582400,1696118400,1688169600,2252000000,11.939735,1614.776,10905.141,BUE,EQUITY,DISN.BA,DISN.BA,WALT DISNEY COMPANY (THE) 12 CE,The Walt Disney Company,979135200,America/Argentina/Buenos_Aires,ART,-10800000,5263.0,none,11457999872,0.42,13002000384,47189000192,0.87,1.069,87807000576,42.535,3.220958,0.02368,0.027209999,28321000000,5497874944,7587999744,0.038,0.32772,0.14807001,0.08798,USD,
