,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. Royke  Tumilaar', 'age': 58, 'title': 'Pres Director & CEO', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
1,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Ms. Novita Widya Anggraini', 'age': 46, 'title': 'MD of Fin., CFO & Director', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
2,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. Toto  Prasetio', 'age': 56, 'title': 'MD of Technology & Operations and Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
3,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. Yohan Y. Setio C.F.A.', 'age': 35, 'title': 'Head of Investor Relations Division & Acting Chief of Economist', 'yearBorn': 1987, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
4,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. Mucharom Hadi Prayitno', 'title': 'MD of Human Capital & Compliance and Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
5,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. -  Johansyah', 'age': 40, 'title': 'Head of Legal Division', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
6,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. Arom  Mucharom M.M., S.E.', 'age': 52, 'title': 'Head of Communications Division', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
7,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. -  Efrizal', 'age': 51, 'title': 'Head of Sales Division', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
8,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Ms. Ayu Sari Wulandari', 'age': 52, 'title': 'Head of Data & Analytics Management Division', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
9,Gedung Grha BNI,Jl. Jenderal Sudirman Kav. 1,Jakarta Pusat,10220,Indonesia,62 21 251 1946,62 21 251 1961,https://www.bni.co.id,Banks—Regional,Financial Services,"PT Bank Negara Indonesia (Persero) Tbk, together with its subsidiaries, provides various banking products and services in Indonesia, New York, Europe, and Asia. It operates through, Corporate & International Banking, Institutional Banking, Enterprise & commercial Banking, Consumer Banking, Treasury, Head Offices, and Subsidiaries segments The company offers current, savings, and money market accounts, and time deposit products. It also provides cash management; insurance; investment banking; remittance; refinancing; and pension funds. In addition, the company offers debit and credit cards; SMS, Internet, and phone banking services, as well as automated teller machines; treasury services; transactional banking products, such as payment, collection, and liquidity management services; working capital, investment credit, bank guarantee, local letter of credit, and letter of credit; and customer analysis and portfolio management services. Further, it provides facilities for foreign exchange services; investment products, such as government, retail, and company bonds; transaction derivatives; BNIFX, a web-based digital platform to conduct non-physical forex transactions directly with BNI treasury dealers; local currency settlement; and trade finance services, which include export and import LC and non-LC, standby letter of credit, bill collection financing, open account financing, and BNI Trade Online, a digital service to submit requests for trade transactions online. The company serves agriculture, telecommunication, food and beverage, oil and gas, mining, chemicals, construction, electricity, and wholesale and retail. PT Bank Negara Indonesia (Persero) Tbk was founded in 1946 and is headquartered in Jakarta Pusat, Indonesia.",27398,"{'maxAge': 1, 'name': 'Mr. Muhammad  Iqbal', 'age': 49, 'title': 'Director of Institutional Banking & Director', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,9450.0,9450.0,9425.0,9525.0,9450.0,9450.0,9425.0,9525.0,392.78,0.041500002,1679961600,0.3695,2.65,0.924867,8.912614,7.44258,36672600,36672600,26243700,34709580,34709580,9450.0,9475.0,0,0,176696447729664,8350.0,9950.0,3.6425145,9112.0,9174.25,0.0,0.0,IDR,114058661462016,0.40839002,5774556472,289342016,0.68919,0.14813,7453.721,1.2711772,1672444800,1703980800,1688083200,0.05,19810597470208,1063.1,1273.08,0.68,2.351,JKT,EQUITY,BBNI.JK,BBNI.JK,Bank Negara Indonesia  (Persero,PT Bank Negara Indonesia (Persero) Tbk,1072144800,Asia/Jakarta,WIB,25200000,9475.0,13400.0,6681.0,11374.2,11300.0,1.6,buy,19,116971748196352,6272.396,49862645121024,48509470375936,2601.949,0.020299999,0.14607,45521856000000,-54427763343360,0.05,0.038,0.0,0.0,0.46705002,IDR,
