,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. George F. Colony', 'age': 68, 'title': 'Founder, Chairman, CEO & Pres', 'yearBorn': 1954, 'fiscalYear': 2022, 'totalPay': 992630, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
1,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. L. Christian Finn', 'age': 51, 'title': 'Chief Financial Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 577139, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
2,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Ms. Carrie Johnson Fanlo', 'age': 46, 'title': 'Chief Product Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 615829, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
3,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Ms. Sharyn  Leaver', 'age': 47, 'title': 'Chief Research Officer', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 508706, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
4,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. Scott R. Chouinard', 'age': 53, 'title': 'Chief Accounting Officer & Treasurer', 'yearBorn': 1969, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
5,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. Steven  Peltzman', 'age': 53, 'title': 'Chief Bus. Technology Officer', 'yearBorn': 1969, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
6,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. Mike  Kasparian', 'age': 46, 'title': 'Chief Information Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
7,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. Russell  Sweeney', 'title': 'Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
8,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. Ryan D. Darrah', 'age': 50, 'title': 'Chief Legal Officer & Sec.', 'yearBorn': 1972, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
9,60 Acorn Park Drive,Cambridge,MA,02140,United States,617 613 6000,https://www.forrester.com,Consulting Services,Industrials,"Forrester Research, Inc. operates as an independent research and advisory company in the United States and internationally. The company operates in three segments: Research, Consulting, and Events. The Research segment primary subscription research services include Forrester Decisions, Forrester Research, and SiriusDecisions Research, which are designed to provide business and technology leaders with a proven path to growth through customer obsession. This segment delivers content, such as future trends, predictions, and market forecasts; deep consumer and business buyer data and insights; curated best practice models and tools to run business functions; operational and performance benchmarking data; and technology and service market landscapes and vendor evaluations. The Consulting segment provides consulting projects, include conducting maturity assessments, prioritizing best practices, developing strategies, building business cases, selecting technology vendors, structuring organizations, developing content marketing strategies and collateral, and sales tools; and advisory services. The Events segment hosts events related to business-to-business marketing, sales and product leadership, customer experience, security and risk, new technology and innovation, and data strategies and insights. The company sells its products and services through direct sales force in various locations. Forrester Research, Inc. was incorporated in 1983 and is headquartered in Cambridge, Massachusetts.",1793,"{'maxAge': 1, 'name': 'Mr. Jon  Symons', 'title': 'VP of Corp. Communications & Employee Experience', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,7,6,5,1693526400,1672444800,86400,2,30.28,30.37,29.92,30.63,30.28,30.37,29.92,30.63,1544486400,0.0,0.919778,115.26923,14.408654,158771,158771,49651,62150,62150,12.02,34.48,800,900,575783616,22.62,42.86,1.1205744,31.0368,32.17525,0.0,0.0,USD,546142656,0.00976,11609235,19212000,125800,131452,1690761600,1693440000,0.0064999997,0.38338003,0.56243,3.21,0.012999999,12.077,2.4815767,1672444800,1703980800,1688083200,-0.618,5013000,0.26,2.08,1.98,2:1,949968000,1.063,10.582,NMS,EQUITY,FORR,FORR,"Forrester Research, Inc.","Forrester Research, Inc.",849105000,America/New_York,EDT,-14400000,29.97,37.0,36.0,36.5,36.5,2.0,buy,2,123615000,6.434,51609000,93974000,0.698,0.863,513828992,40.568,26.933,0.03678,0.0227,314014000,40850000,20458000,-0.616,-0.085,0.58461,0.100439996,0.06789,USD,0.9123
