,address1,city,zip,country,phone,fax,website,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Dr. Oliver  Blume', 'age': 54, 'title': 'Chief Exec. & Chairman of Management', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 5993596, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
1,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Dr. Arno  Antlitz', 'age': 52, 'title': 'CFO, COO & Member of the Board of Management', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 5531736, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
2,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Mr. Thomas Schmall-Reichsgraf von und zu Westerholt', 'age': 58, 'title': 'Board Mbr for Tech., Chmn of Mgt for Volkswagen Grp Comp., Mbr of the Mgt Board & Head of Tech.', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 4700519, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
3,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Mr. Thomas  Schafer', 'age': 52, 'title': 'CEO of the Passenger Cars Brand, CEO & COO of Volkswagen Brand and Member of Management Board', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 3005958, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
4,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Mr. Ralf  Brandstatter', 'age': 54, 'title': 'Member of Board of Management of China Division', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 4756138, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
5,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Dr. Manfred  Doss', 'age': 64, 'title': 'Member of Management Board & Head of Integrity and Legal Affairs', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 3372341, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
6,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Mr. Gunnar  Kilian', 'age': 47, 'title': 'Member of Management Board and Head of HR, Truck & Bus', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 3986955, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
7,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Mr. Markus  Duesmann', 'age': 53, 'title': 'Member of Board of Management', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 4823102, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
8,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Ms. Hauke  Stars', 'age': 55, 'title': 'Member of Management Board', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 4156586, 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
9,Berliner Ring 2,Wolfsburg,38440,Germany,49 5361 9 0,49 5361 9 28282,https://www.volkswagenag.com,"Volkswagen AG manufactures and sells automobiles in Germany, Europe, North America, South America, the Asia-Pacific, and internationally. The company operates through four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment engages in the development of vehicles, engines, and vehicle software; and production and sale of passenger cars and light commercial vehicles, and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, and propulsion components. The Financial Services segment provides dealership and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, KODA, SEAT/CUPRA, Volkswagen Commercial Vehicles, Audi, Lamborghini, Bentley, Ducati, Porsche, Scania, MAN, Volkswagen Truck & Bus, Navistar commercial vehicles, and Bugatti brand names. The company was founded in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",675880,"{'maxAge': 1, 'name': 'Rolf  Woller', 'title': 'Head of Group Treasury & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",10,7,8,10,10,1693526400,1672444800,86400,2,120.25,120.6,120.6,120.75,120.25,120.6,120.6,120.75,1.249249,3.3343458,39,39,88,74,74,121.25,121.35,80000,24200,120.6,207.7,139.247,154.0465,8.76,0.07284824,EUR,249418629120,0.04151,243464070,0.73309,0.19481,305.756,0.39492273,1672444800,1703980800,1688083200,-0.128,12012999680,36.214,0.822,9.043,TLO,EQUITY,VOWG-U.TI,VOWG-U.TI,VOLKSWAGEN,Volkswagen AG,1575273600,Europe/Rome,CEST,7200000,120.75,none,45068001280,89.903,27580000256,219712995328,0.758,1.199,303277998080,121.419,604.989,0.023929998,0.07893,49517000000,15807856640,18631000064,-0.131,0.152,0.17838,0.09094,0.07121,EUR,
