,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. Jason B. Few', 'age': 55, 'title': 'Pres, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1152551, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
1,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. Michael S. Bishop', 'age': 54, 'title': 'Exec. VP, CFO, Principal Accounting Officer & Treasurer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 718111, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
2,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. Michael J. Lisowski', 'age': 52, 'title': 'Exec. VP & COO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 680612, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
3,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. Joshua  Dolger', 'age': 47, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 624603, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
4,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. Mark  Feasel', 'age': 51, 'title': 'Exec. VP & Chief Commercial Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 760919, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
5,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. Anthony J. Leo', 'age': 65, 'title': 'Exec. VP & CTO', 'yearBorn': 1957, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
6,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. Thomas  Gelston', 'title': 'Sr. VP of Fin. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
7,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Ms. Betsy  Schaefer', 'title': 'Chief Marketing & Sustainability Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
8,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Mr. -  Parimal', 'title': 'Chief Strategy & Corp. Devel. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
9,3 Great Pasture Road,Danbury,CT,06810,United States,203 825 6000,https://www.fuelcellenergy.com,Electrical Equipment & Parts,Industrials,"FuelCell Energy, Inc., together with its subsidiaries, manufactures and sells stationary fuel cell energy platforms that decarbonize power and produce hydrogen. It offers SureSource 1500, a 1.4-megawatt (MW) platform; SureSource 3000, a 2.8 MW platform; SureSource 4000, a 3.7 MW platform; SureSource 250, a 250- kilowatt (kW) platform; SureSource 400, a 400-kW platform; and SureSource Hydrogen, a 2.3 MW platform that is designed to produce up to 1,200 kilograms of hydrogen per day for multi-megawatt utility, microgrid, and distributed hydrogen applications, as well as on-site heat and chilling applications. The company also provides SureSource platform in various configurations and applications, including on-site power, utility grid support, and microgrid, as well as distributed hydrogen; solutions for long duration hydrogen-based energy storage and electrolysis technology; and carbon capture, separation, and utilization systems. Its SureSource power plants generate electricity, heat, hydrogen, and water. In addition, the company provides turn-key solutions, including development, engineering, procurement, construction, interconnection, and operation services. It serves various markets, including utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, microgrids, hydrogen transportation, food and beverage, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",513,"{'maxAge': 1, 'name': 'Ms. Karen  Farrell', 'title': 'Sr. VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,7,4,3,1693526400,1672444800,86400,4,1.28,1.29,1.21,1.31,1.28,1.29,1.21,1.31,0.0,3.675656,-4.275862,13070808,13070808,13869938,11231500,11231500,1.23,1.24,800,36200,558776256,1.21,4.36,3.987471,1.8186,2.56825,0.0,0.0,USD,392728704,-0.85398,449603411,450625984,80122261,67806297,1690761600,1693440000,0.17799999,0.00178,0.50446,6.57,0.1783,1.573,0.78830266,1667174400,1698710400,1690761600,-122871000,-0.3,-0.29,-0.3,1:12,1557360000,2.803,-3.397,NGM,EQUITY,FCEL,FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc.",709479000,America/New_York,EDT,-14400000,1.24,2.75,1.0,1.96,2.0,3.2,hold,7,381110016,0.846,-115611000,128838000,6.953,8.724,140132992,16.779,0.343,-0.09206,-0.15791,-27775000,-159368256,-148500992,-0.408,-0.1503,-0.82501,-0.99316,USD,
