,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Mr. Rick E. Winningham M.B.A.', 'age': 62, 'title': 'Chairman & CEO', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1775260, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
1,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Ms. Rhonda F. Farnum', 'age': 57, 'title': 'Chief Bus. Officer and Sr. VP of Commercial & Medical Affairs', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 942806, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
2,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Dr. Richard A. Graham Ph.D.', 'age': 48, 'title': 'Sr. VP of R&D', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1066599, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
3,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Mr. Aziz  Sawaf C.F.A.', 'age': 40, 'title': 'Sr. VP & CFO', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
4,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Stuart  Knight', 'title': 'VP of IT&I & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
5,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Ms. Gail B. Cohen', 'title': 'VP of Corp. Communications & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
6,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Mr. Brett A. Grimaud Esq.', 'age': 48, 'title': 'Sr. VP, Gen. Counsel & Sec.', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
7,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Reigin  Zawadzki', 'title': 'VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
8,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Ms. Stacy L. Pryce', 'title': 'Sr. VP & Chief Strategy Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
9,Ugland House,South Church Street PO Box 309,George Town,KY1-1104,Cayman Islands,https://www.theravance.com,Biotechnology,Healthcare,"Theravance Biopharma, Inc., a biopharmaceutical company, discovers, develops, and commercializes respiratory medicines in the United States and Europe. The company offers YUPELRI, a once-daily, nebulized long-acting muscarinic antagonist for the treatment of chronic obstructive pulmonary disease (COPD). The company's product includes Ampreloxetine, an investigational norepinephrine reuptake inhibitor that has completed Phase III study for neurogenic orthostatic hypotension; and TRELEGY for the treatment of COPD and asthma. It has licensing and collaboration agreements with Pfizer Inc. for its preclinical skin-selective pan-JAK inhibitor program, as well as Viatris Inc. Theravance Biopharma, Inc. was incorporated in 2013 and is based in George Town, the Cayman Islands.",111,"{'maxAge': 1, 'name': 'Aine  Miller', 'title': 'VP of Regulatory, Quality, Clinical Safety & Pharmacovigilance and Head of Ireland Office', 'exercisedValue': 0, 'unexercisedValue': 0}",3,5,8,6,6,1693526400,1672444800,86400,2,9.71,9.7,8.855,9.71,9.71,9.7,8.855,9.71,0.0,0.430152,-18.0,1956248,1956248,471330,685500,685500,5.55,9.07,900,800,475317888,8.855,12.03,9.271601,9.7562,10.55295,0.0,0.0,USD,359547936,16.94175,19592605,52813100,8998583,8323105,1690761600,1693440000,0.17040001,0.120740004,1.0087,24.38,0.363,5.218,1.7247988,1672444800,1703980800,1688083200,-67505000,-0.98,-0.5,-0.17,7.013,-5.271,NGM,EQUITY,TBPH,TBPH,"Theravance Biopharma, Inc.","Theravance Biopharma, Inc.",1400247000,America/New_York,EDT,-14400000,9.0,20.0,9.0,13.4,14.0,2.0,buy,5,167451008,3.171,-68214000,51681000,7.465,7.822,51266000,18.447,0.781,-0.10747,-12046000,-30219124,-169848992,0.244,0.04006,-1.33059,-1.35404,USD,
